links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/02/17/mort-du-realisateur-polonais-andrzej-zulawski_4866898_3382.html'}, {'type': 'image/jpeg', 'length': '34747', 'href': 'http://s1.lemde.fr/image/2016/02/17/644x322/4866897_3_1839_andrzej-u-awski-en-juillet-2006-a-moscou_0b71ba925fa8ea3d019a61beda4880b4.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/02/17/mort-du-realisateur-polonais-andrzej-zulawski_4866898_3382.html,"Mort d’Andrzej Zulawski, cinéaste de la passion","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Andrzej Zulawski, cinéaste de la passion'}",Le réalisateur de « L’important c’est d’aimer » (1975) et « Possession » (1981) s’est éteint dans la nuit de mardi à 75 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur de «\xa0L’important c’est d’aimer\xa0» (1975) et «\xa0Possession\xa0» (1981) s’est éteint dans la nuit de mardi à 75 ans.'}","Wed, 17 Feb 2016 12:12:40 +0100","time.struct_time(tm_year=2016, tm_mon=2, tm_mday=17, tm_hour=11, tm_min=12, tm_sec=40, tm_wday=2, tm_yday=48, tm_isdst=0)",http://www.lemonde.fr/tiny/4866898/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/02/16/mort-de-la-militante-feministe-therese-clerc_4866423_3382.html'}, {'type': 'image/jpeg', 'length': '23080', 'href': 'http://s2.lemde.fr/image/2016/02/16/644x322/4866421_3_7b94_la-militante-feministe-therese-clerc-ici-en-fe_0897a426f5310e3d873ac2e032511988.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/02/16/mort-de-la-militante-feministe-therese-clerc_4866423_3382.html,Mort de la militante féministe Thérèse Clerc,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de la militante féministe Thérèse Clerc'}","Thérèse Clerc avait fondé la Maison des femmes, ouverte aux femmes victimes de violence et la Maison des Babayagas, résidence autogérée pour femmes âgées.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Thérèse Clerc avait fondé la Maison des femmes, ouverte aux femmes victimes de violence et la Maison des Babayagas, résidence autogérée pour femmes âgées.'}","Tue, 16 Feb 2016 17:05:56 +0100","time.struct_time(tm_year=2016, tm_mon=2, tm_mday=16, tm_hour=16, tm_min=5, tm_sec=56, tm_wday=1, tm_yday=47, tm_isdst=0)",http://www.lemonde.fr/tiny/4866423/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/02/16/mort-de-boutros-boutros-ghali-ancien-secretaire-general-des-nation-unies_4866380_3382.html'}, {'type': 'image/jpeg', 'length': '29688', 'href': 'http://s1.lemde.fr/image/2016/02/16/644x322/4866387_3_9796_l-ancien-secretaire-general-des-nations-un_d355f6225fe56a73250b72935f4cb628.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/02/16/mort-de-boutros-boutros-ghali-ancien-secretaire-general-des-nation-unies_4866380_3382.html,"Mort de Boutros Boutros-Ghali, ancien secrétaire général des Nations unies","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Boutros Boutros-Ghali, ancien secrétaire général des Nations unies'}",Le diplomate égyptien s’est éteint à l’âge de 93 ans. Il avait été le premier Africain à accéder au poste de secrétaire général de l’ONU.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le diplomate égyptien s’est éteint à l’âge de 93 ans. Il avait été le premier Africain à accéder au poste de secrétaire général de l’ONU.'}","Tue, 16 Feb 2016 16:26:07 +0100","time.struct_time(tm_year=2016, tm_mon=2, tm_mday=16, tm_hour=15, tm_min=26, tm_sec=7, tm_wday=1, tm_yday=47, tm_isdst=0)",http://www.lemonde.fr/tiny/4866380/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/ameriques/article/2016/02/13/antonin-scalia-doyen-de-la-cour-supreme-des-etats-unis-est-mort_4865023_3222.html'}, {'type': 'image/jpeg', 'length': '19547', 'href': 'http://s2.lemde.fr/image/2016/02/13/644x322/4865022_3_cec5_antonin-scalia-etait-adule-par-les-c_1a6aae55a87a66a60b53d35732504e1b.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/ameriques/article/2016/02/13/antonin-scalia-doyen-de-la-cour-supreme-des-etats-unis-est-mort_4865023_3222.html,"Antonin Scalia, doyen ultraconservateur de la Cour suprême des Etats-Unis, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Antonin Scalia, doyen ultraconservateur de la Cour suprême des Etats-Unis, est mort'}","En pleine campagne électorale, la question de son remplacement, qui déterminera la coloration politique de la plus haute instance judiciaire du pays, est explosive.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En pleine campagne électorale, la question de son remplacement, qui déterminera la coloration politique de la plus haute instance judiciaire du pays, est explosive.'}","Sat, 13 Feb 2016 23:45:47 +0100","time.struct_time(tm_year=2016, tm_mon=2, tm_mday=13, tm_hour=22, tm_min=45, tm_sec=47, tm_wday=5, tm_yday=44, tm_isdst=0)",http://www.lemonde.fr/tiny/4865023/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/02/09/la-romanciere-historique-juliette-benzoni-est-morte_4862127_3382.html'}, {'type': 'image/jpeg', 'length': '35084', 'href': 'http://s1.lemde.fr/image/2016/02/09/644x322/4862126_3_2031_l-ecrivaine-juliette-benzoni-lors-de_ddf40f8643358d11268085202b7c5abc.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/02/09/la-romanciere-historique-juliette-benzoni-est-morte_4862127_3382.html,"La reine du roman historique, Juliette Benzoni, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La reine du roman historique, Juliette Benzoni, est morte'}","Traduits dans une vingtaine de langues, ses romans se sont vendus à quelque 300 millions d’exemplaires.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Traduits dans une vingtaine de langues, ses romans se sont vendus à quelque 300\xa0millions d’exemplaires.'}","Tue, 09 Feb 2016 15:12:06 +0100","time.struct_time(tm_year=2016, tm_mon=2, tm_mday=9, tm_hour=14, tm_min=12, tm_sec=6, tm_wday=1, tm_yday=40, tm_isdst=0)",http://www.lemonde.fr/tiny/4862127/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/02/07/mort-d-anissa-makhlouf-mere-de-bachar-al-assad-soutien-en-coulisses-de-la-repression-syrienne_4860909_3382.html'}, {'type': 'image/jpeg', 'length': '24755', 'href': 'http://s2.lemde.fr/image/2016/02/07/644x322/4860908_3_628a_anissa-makhlouf-al-assad-mere-du-president-s_1e8f7eff59774d09997ae2f0bc8170ca.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/02/07/mort-d-anissa-makhlouf-mere-de-bachar-al-assad-soutien-en-coulisses-de-la-repression-syrienne_4860909_3382.html,"Mort d’Anissa Makhlouf, mère de Bachar Al-Assad","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Anissa Makhlouf, mère de Bachar Al-Assad'}","L’épouse de l’ancien président Hafez Al-Assad, soutien de la répression syrienne, figurait depuis 2012 sur la liste noire de l’Union européenne","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’épouse de l’ancien président Hafez Al-Assad, soutien de la répression syrienne, figurait depuis 2012 sur la liste noire de l’Union européenne'}","Sun, 07 Feb 2016 10:44:35 +0100","time.struct_time(tm_year=2016, tm_mon=2, tm_mday=7, tm_hour=9, tm_min=44, tm_sec=35, tm_wday=6, tm_yday=38, tm_isdst=0)",http://www.lemonde.fr/tiny/4860909/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/sport/article/2016/02/05/mort-de-dave-mirra-legende-du-bmx_4860233_3242.html'}, {'type': 'image/jpeg', 'length': '50322', 'href': 'http://s1.lemde.fr/image/2016/02/05/644x322/4860230_3_cf91_dave-mirra-durant-les-x-games-le-22-aout_53934223fbadbb9c40770c8101454c14.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/sport/article/2016/02/05/mort-de-dave-mirra-legende-du-bmx_4860233_3242.html,"Mort de Dave Mirra, légende du BMX","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Dave Mirra, légende du BMX'}","Dave Mirra, 24 fois médaillé aux X Games, était une véritable icône dans cette discipline. Il se serait suicidé, à l’âge de 41 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Dave Mirra, 24 fois médaillé aux X Games, était une véritable icône dans cette discipline. Il se serait suicidé, à l’âge de 41 ans.'}","Fri, 05 Feb 2016 15:05:49 +0100","time.struct_time(tm_year=2016, tm_mon=2, tm_mday=5, tm_hour=14, tm_min=5, tm_sec=49, tm_wday=4, tm_yday=36, tm_isdst=0)",http://www.lemonde.fr/tiny/4860233/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/02/04/carmen-perea-jimenez-traductrice-est-morte-a-78-ans_4859572_3382.html'}, {'type': 'image/jpeg', 'length': '44860', 'href': 'http://s2.lemde.fr/image/2016/02/04/644x322/4859571_3_feb4_carmen-perea-jimenez_99ac323b49bd4d969354b13d9057d8b4.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/02/04/carmen-perea-jimenez-traductrice-est-morte-a-78-ans_4859572_3382.html,"Carmen Perea Jimenez, traductrice, est morte à 78 ans","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Carmen Perea Jimenez, traductrice, est morte à 78 ans'}","A l’initiative de la première traduction de « Cent ans de solitude », de Garcia Marquez, Carmen Perea Jimenez était l’épouse de l’éditeur Claude Durand, mort en 2015.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'A l’initiative de la première traduction de «\xa0Cent ans de solitude\xa0», de Garcia Marquez, Carmen Perea Jimenez était l’épouse de l’éditeur Claude Durand, mort en 2015.'}","Thu, 04 Feb 2016 15:41:59 +0100","time.struct_time(tm_year=2016, tm_mon=2, tm_mday=4, tm_hour=14, tm_min=41, tm_sec=59, tm_wday=3, tm_yday=35, tm_isdst=0)",http://www.lemonde.fr/tiny/4859572/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/02/02/jean-louis-steinberg-astronome-de-l-observatoire-de-paris-est-mort-a-93-ans_4857856_3382.html'}, {'type': 'image/jpeg', 'length': '23618', 'href': 'http://s1.lemde.fr/image/2016/02/02/644x322/4857855_3_63b9_jean-louis-steinberg-en-2000_a3b15a89108dbf8ea43be91e209b6ef1.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/02/02/jean-louis-steinberg-astronome-de-l-observatoire-de-paris-est-mort-a-93-ans_4857856_3382.html,"Jean-Louis Steinberg, astronome de l’Observatoire de Paris, est mort à 93 ans","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Louis Steinberg, astronome de l’Observatoire de Paris, est mort à 93 ans'}","Le scientifique, décédé le 21 janvier, fut l’un des pionniers de la radioastronomie en France.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le scientifique, décédé le 21\xa0janvier, fut l’un des pionniers de la radioastronomie en France.'}","Tue, 02 Feb 2016 10:42:27 +0100","time.struct_time(tm_year=2016, tm_mon=2, tm_mday=2, tm_hour=9, tm_min=42, tm_sec=27, tm_wday=1, tm_yday=33, tm_isdst=0)",http://www.lemonde.fr/tiny/4857856/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/31/le-chef-franco-suisse-benoit-violier-est-mort_4856848_3382.html'}, {'type': 'image/jpeg', 'length': '49785', 'href': 'http://s2.lemde.fr/image/2016/01/31/644x322/4856847_3_bb1c_benoit-violier-devant-le-restaurant-de_a8c6134a93a0b16b2f424dda1c63a517.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/31/le-chef-franco-suisse-benoit-violier-est-mort_4856848_3382.html,Le chef franco-suisse Benoît Violier est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chef franco-suisse Benoît Violier est mort'}","Trois macarons Michelin et meilleur ouvrier de France, l’homme de 44 ans a été retrouvé sans vie à son domicile de Crissier. Il pourrait s’agir d’un suicide.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160304062738/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Trois macarons Michelin et meilleur ouvrier de France, l’homme de 44\xa0ans a été retrouvé sans vie à son domicile de Crissier. Il pourrait s’agir d’un suicide.'}","Sun, 31 Jan 2016 23:21:19 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=31, tm_hour=22, tm_min=21, tm_sec=19, tm_wday=6, tm_yday=31, tm_isdst=0)",http://www.lemonde.fr/tiny/4856848/,False
