links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/06/03/claus-von-bulow-figure-de-deux-proces-retentissants-aux-etats-unis-est-mort_5470766_3382.html'}, {'type': 'image/jpeg', 'length': '33159', 'href': 'https://s1.lemde.fr/image/2019/06/03/644x322/5470763_3_963a_claus-von-bulow-a-gauche-et-son-avocat-alan_11ad1cadcc7f7a690fa2cefaea7d6543.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/06/03/claus-von-bulow-figure-de-deux-proces-retentissants-aux-etats-unis-est-mort_5470766_3382.html,"Claus von Bülow, figure de deux procès retentissants aux Etats-Unis, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Claus von Bülow, figure de deux procès retentissants aux Etats-Unis, est mort'}","Proche collaborateur du milliardaire Paul Getty, il a été accusé d’avoir tenté à deux reprises d’assassiner son épouse, une riche héritière américaine. Il est mort à Londres le 25 mai, à l’âge de 92 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Proche collaborateur du milliardaire Paul Getty, il a été accusé d’avoir tenté à deux reprises d’assassiner son épouse, une riche héritière américaine. Il est mort à Londres le 25 mai, à l’âge de 92\xa0ans.'}","Mon, 03 Jun 2019 11:39:13 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=3, tm_hour=9, tm_min=39, tm_sec=13, tm_wday=0, tm_yday=154, tm_isdst=0)",https://www.lemonde.fr/tiny/5470766/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/06/03/mort-de-la-cineaste-feministe-yannick-bellon_5470751_3382.html'}, {'type': 'image/jpeg', 'length': '19130', 'href': 'https://s1.lemde.fr/image/2019/06/03/644x322/5470771_3_0a09_2019-06-03-e38e0a1-hlcsthehfiyjvcn-xp7imgwg_32c67c33d6cfccfec4b45f263d4d71af.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/06/03/mort-de-la-cineaste-feministe-yannick-bellon_5470751_3382.html,Mort de la cinéaste féministe Yannick Bellon,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de la cinéaste féministe Yannick Bellon'}","Yannick Bellon a marqué les années 70 et 80, avec des films abordant des questions sociétales – du viol au cancer du sein, en passant par la bisexualité. Elle a notamment tourné « La Femme de Jean » et « L’Amour violé ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Yannick Bellon a marqué les années 70 et 80, avec des films abordant des questions sociétales – du viol au cancer du sein, en passant par la bisexualité. Elle a notamment tourné «\xa0La Femme de Jean\xa0» et «\xa0L’Amour violé\xa0».'}","Mon, 03 Jun 2019 11:18:19 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=3, tm_hour=9, tm_min=18, tm_sec=19, tm_wday=0, tm_yday=154, tm_isdst=0)",https://www.lemonde.fr/tiny/5470751/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/idees/article/2019/06/03/l-ultime-entretien-de-michel-serres-au-monde-philosopher-c-est-passer-partout_5470677_3232.html'}, {'type': 'image/jpeg', 'length': '22168', 'href': 'https://s1.lemde.fr/image/2019/06/03/644x322/5470676_3_e54d_michel-serres-le-2-fevrier-2018-a-paris_28525db7ed3e79ca89bad56df0e27219.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/idees/article/2019/06/03/l-ultime-entretien-de-michel-serres-au-monde-philosopher-c-est-passer-partout_5470677_3232.html,"L’ultime entretien de Michel Serres au « Monde » : « Philosopher, c’est passer partout »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ultime entretien de Michel Serres au «\xa0Monde\xa0»\xa0: «\xa0Philosopher, c’est passer partout\xa0»'}","Moins de deux mois avant son décès, le philosophe recevait « Le Monde » pour parler de son livre « Morales espiègles » et méditer sur l’incendie de Notre-Dame de Paris.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Moins de deux mois avant son décès, le philosophe recevait « Le Monde » pour parler de son livre « Morales espiègles » et méditer sur l’incendie de Notre-Dame de Paris.'}","Mon, 03 Jun 2019 09:07:05 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=3, tm_hour=7, tm_min=7, tm_sec=5, tm_wday=0, tm_yday=154, tm_isdst=0)",https://www.lemonde.fr/tiny/5470677/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/06/02/mort-de-michel-serres-les-personnalites-rendent-hommage-a-un-humaniste-avec-une-fabuleuse-culture_5470358_3382.html'}, {'type': 'image/jpeg', 'length': '65039', 'href': 'https://s1.lemde.fr/image/2019/06/02/644x322/5470356_3_1052_michel-serres-lors-d-un-entretien-donne-au_1dd32199d82a35bb8c3f70e54c7a8ee8.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/06/02/mort-de-michel-serres-les-personnalites-rendent-hommage-a-un-humaniste-avec-une-fabuleuse-culture_5470358_3382.html,Mort de Michel Serres : les personnalités rendent hommage à un « humaniste » avec une « fabuleuse culture »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Michel Serres\xa0: les personnalités rendent hommage à un «\xa0humaniste\xa0» avec une «\xa0fabuleuse culture\xa0»'}","Disparu à l’âge de 88 ans, le philosophe était admiré pour « sa bonté », son esprit « visionnaire » et « sa capacité incroyable de se mettre au niveau de tout le monde ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Disparu à l’âge de 88\xa0ans, le philosophe était admiré pour «\xa0sa bonté\xa0», son esprit «\xa0visionnaire\xa0» et «\xa0sa capacité incroyable de se mettre au niveau de tout le monde\xa0».'}","Sun, 02 Jun 2019 00:58:10 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=1, tm_hour=22, tm_min=58, tm_sec=10, tm_wday=5, tm_yday=152, tm_isdst=0)",https://www.lemonde.fr/tiny/5470358/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/06/01/le-philosophe-et-academicien-michel-serres-est-mort_5470322_3382.html'}, {'type': 'image/jpeg', 'length': '16499', 'href': 'https://s1.lemde.fr/image/2019/06/01/644x322/5470325_3_60b6_michel-serres-le-2-fevrier-2018_13a857940562861b7188ad9a56457bc1.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/06/01/le-philosophe-et-academicien-michel-serres-est-mort_5470322_3382.html,Le philosophe et académicien Michel Serres est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le philosophe et académicien Michel Serres est mort'}","L’auteur des best-sellers « Les Cinq Sens », « Petite Poucette », « Le Gaucher boiteux », s’est éteint à l’âge de 88 ans, « entouré de sa famille ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’auteur des best-sellers «\xa0Les Cinq Sens\xa0», «\xa0Petite Poucette\xa0», «\xa0Le Gaucher boiteux\xa0», s’est éteint à l’âge de 88 ans, «\xa0entouré de sa famille\xa0».'}","Sat, 01 Jun 2019 22:00:32 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=1, tm_hour=20, tm_min=0, tm_sec=32, tm_wday=5, tm_yday=152, tm_isdst=0)",https://www.lemonde.fr/tiny/5470322/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/06/01/mort-de-roky-erickson-ame-alienee-du-rock-psychedelique-americain_5470312_3382.html'}, {'type': 'image/jpeg', 'length': '28752', 'href': 'https://s1.lemde.fr/image/2019/06/01/644x322/5470311_3_8796_roky-erickson-a-austin-texas-le-17-mars-2_db460668dab6e18724f013f1da485281.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/06/01/mort-de-roky-erickson-ame-alienee-du-rock-psychedelique-americain_5470312_3382.html,"Mort de Roky Erickson, âme aliénée du rock psychédélique américain","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Roky Erickson, âme aliénée du rock psychédélique américain'}","Le chanteur et guitariste texan fut un des fondateurs du genre en 1966 avec son groupe, The 13th Floor Elevators.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur et guitariste texan fut un des fondateurs du genre en\xa01966 avec son groupe, The 13th Floor Elevators.'}","Sat, 01 Jun 2019 19:47:36 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=1, tm_hour=17, tm_min=47, tm_sec=36, tm_wday=5, tm_yday=152, tm_isdst=0)",https://www.lemonde.fr/tiny/5470312/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/football/article/2019/06/01/football-l-ex-international-espagnol-jose-antonio-reyes-tue-dans-un-accident-de-voiture_5470269_1616938.html'}, {'type': 'image/jpeg', 'length': '53403', 'href': 'https://s1.lemde.fr/image/2019/06/01/644x322/5470268_3_50da_jose-antonio-reyes-avec-le-trophee-de-la-l_88ec30dc1f092c3857f4b0f46b29c18b.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/football/article/2019/06/01/football-l-ex-international-espagnol-jose-antonio-reyes-tue-dans-un-accident-de-voiture_5470269_1616938.html,Football : l’ex-international espagnol José Antonio Reyes tué dans un accident de voiture,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Football\xa0: l’ex-international espagnol José Antonio Reyes tué dans un accident de voiture'}","L’ancien joueur du FC Séville, d’Arsenal et du Real Madrid, avait également disputé la Coupe du monde 2006 avec l’Espagne.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien joueur du FC Séville, d’Arsenal et du Real Madrid, avait également disputé la Coupe du monde 2006 avec l’Espagne.'}","Sat, 01 Jun 2019 14:05:16 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=1, tm_hour=12, tm_min=5, tm_sec=16, tm_wday=5, tm_yday=152, tm_isdst=0)",https://www.lemonde.fr/tiny/5470269/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/06/01/mort-de-leon-redbone-chanteur-et-guitariste_5470258_3382.html'}, {'type': 'image/jpeg', 'length': '36920', 'href': 'https://s1.lemde.fr/image/2019/06/01/644x322/5470252_3_adb1_leon-redbone-le-15-septembre-2005-a-paris_e1b166a56d5c1ff3bedbf657c2e08618.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/06/01/mort-de-leon-redbone-chanteur-et-guitariste_5470258_3382.html,"Mort de Leon Redbone, chanteur et guitariste","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Leon Redbone, chanteur et guitariste'}","Sa musique était un mélange de vieux blues, de jazz du temps du ragtime, de country minimaliste et de folk.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Sa musique était un mélange de vieux blues, de jazz du temps du ragtime, de country minimaliste et de folk.'}","Sat, 01 Jun 2019 12:10:02 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=1, tm_hour=10, tm_min=10, tm_sec=2, tm_wday=5, tm_yday=152, tm_isdst=0)",https://www.lemonde.fr/tiny/5470258/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/06/01/le-baron-de-la-drogue-frank-lucas-est-mort_5470120_3382.html'}, {'type': 'image/jpeg', 'length': '42538', 'href': 'https://s1.lemde.fr/image/2019/06/01/644x322/5470119_3_bdec_frank-lucas-immortalise-a-l-occasion-de-la-sort_856283946b1696158782ec94f35bf424.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/06/01/le-baron-de-la-drogue-frank-lucas-est-mort_5470120_3382.html,"Mort de Frank Lucas, le baron de la drogue qui a inspiré « American Gangster »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Frank Lucas, le baron de la drogue qui a\xa0inspiré «\xa0American Gangster\xa0»'}","L’Américain, qui s’est éteint à 88 ans, a été l’un des grands pourvoyeurs d’héroïne de l’arrondissement d’Harlem, à New York.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’Américain, qui s’est éteint à 88\xa0ans, a été l’un des grands pourvoyeurs d’héroïne de l’arrondissement d’Harlem, à New York.'}","Sat, 01 Jun 2019 03:03:33 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=1, tm_hour=1, tm_min=3, tm_sec=33, tm_wday=5, tm_yday=152, tm_isdst=0)",https://www.lemonde.fr/tiny/5470120/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/05/28/la-mort-de-francois-weyergans-ecrivain-cineaste-et-academicien_5468762_3382.html'}, {'type': 'image/jpeg', 'length': '19605', 'href': 'https://s1.lemde.fr/image/2019/05/28/644x322/5468761_3_bf35_francois-weyergans-a-paris-en-2011_d525ef71b3936ad0ffe0cac6ec06b27c.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/05/28/la-mort-de-francois-weyergans-ecrivain-cineaste-et-academicien_5468762_3382.html,"La mort de François Weyergans, écrivain, cinéaste et académicien","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de François Weyergans, écrivain, cinéaste et académicien'}","Prix Goncourt en 2005 pour « Trois jours chez ma mère », le romancier est mort lundi 27 mai à l’âge de 77 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190615014113/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Prix Goncourt en\xa02005 pour «\xa0Trois jours chez ma mère\xa0», le romancier est mort lundi 27\xa0mai à l’âge de 77\xa0ans.'}","Tue, 28 May 2019 18:32:31 +0200","time.struct_time(tm_year=2019, tm_mon=5, tm_mday=28, tm_hour=16, tm_min=32, tm_sec=31, tm_wday=1, tm_yday=148, tm_isdst=0)",https://www.lemonde.fr/tiny/5468762/,False
