links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/07/tancrede-melet-defieur-d-apesanteur-meurt-dans-un-accident-de-montgolfiere_4842909_3382.html'}, {'type': 'image/jpeg', 'length': '16701', 'href': 'http://s1.lemde.fr/image/2016/01/07/644x322/4842906_3_b740_2016-01-07-ec882e0-6783-1a98kdl_1a7aa29f61730d29210aa6b220bd30b3.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/07/tancrede-melet-defieur-d-apesanteur-meurt-dans-un-accident-de-montgolfiere_4842909_3382.html,"Tancrède Melet, le « flying Frenchie », meurt dans un accident de montgolfière","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Tancrède Melet, le «\xa0flying Frenchie\xa0», meurt dans un accident de montgolfière'}","A 32 ans, celui qui avait découvert qu’il est « plus rapide de sauter d’une falaise que de redescendre à pied » s’était fait connaître pour ses exploits filmés en altitude.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'A 32 ans, celui qui avait découvert qu’il est «\xa0plus rapide de sauter d’une falaise que de redescendre à pied » s’était fait connaître pour ses exploits filmés en altitude.'}","Thu, 07 Jan 2016 08:32:18 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=7, tm_hour=7, tm_min=32, tm_sec=18, tm_wday=3, tm_yday=7, tm_isdst=0)",http://www.lemonde.fr/tiny/4842909/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2016/01/06/laurent-bayle-pierre-boulez-est-l-embleme-de-la-musique-contemporaine_4842792_1654986.html'}, {'type': 'image/jpeg', 'length': '16772', 'href': 'http://s2.lemde.fr/image/2016/01/06/644x322/4842790_3_270f_le-compositeur-et-chef-d-orchestre-pierre_4bcd0cd5c70dc2f6ab1e525585f8b87b.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2016/01/06/laurent-bayle-pierre-boulez-est-l-embleme-de-la-musique-contemporaine_4842792_1654986.html,Laurent Bayle : « Pierre Boulez est l’emblème de la musique contemporaine »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Laurent Bayle\xa0: «\xa0Pierre Boulez est l’emblème de la musique contemporaine\xa0»'}",Le président de la Philharmonie de Paris livre un portrait inédit de son mentor.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le président de la Philharmonie de Paris livre un portrait inédit de son mentor.'}","Wed, 06 Jan 2016 18:50:51 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=6, tm_hour=17, tm_min=50, tm_sec=51, tm_wday=2, tm_yday=6, tm_isdst=0)",http://www.lemonde.fr/tiny/4842792/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2016/01/06/pierre-boulez-un-chef-d-orchestre-respecte-de-tous_4842595_1654986.html'}, {'type': 'image/jpeg', 'length': '32797', 'href': 'http://s1.lemde.fr/image/2016/01/06/644x322/4842594_3_c028_le-chef-d-orchestre-et-compositeur-pierre_269666e012e4dcee89a48ff75f57d6a8.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2016/01/06/pierre-boulez-un-chef-d-orchestre-respecte-de-tous_4842595_1654986.html,"Pierre Boulez, un chef d’orchestre respecté de tous","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pierre Boulez, un chef d’orchestre respecté de tous'}","Le compositeur, mort à 90 ans, aura été très vite considéré comme l’un des meilleurs de la profession, admiré (ou craint) des orchestres et de ses pairs.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le compositeur, mort à 90 ans, aura été très vite considéré comme l’un des meilleurs de la profession, admiré (ou craint) des orchestres et de ses pairs.'}","Wed, 06 Jan 2016 14:53:45 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=6, tm_hour=13, tm_min=53, tm_sec=45, tm_wday=2, tm_yday=6, tm_isdst=0)",http://www.lemonde.fr/tiny/4842595/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/video/2016/01/06/quand-pierre-boulez-expliquait-sa-propre-musique_4842592_3382.html'}, {'type': 'image/jpeg', 'length': '17461', 'href': 'http://s2.lemde.fr/image/2016/01/06/644x322/4842591_3_a235_pierre-boulez-expliquant-le-fonctionnement-de_db90dd2ab52e0b7183f40a162c01e36f.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/video/2016/01/06/quand-pierre-boulez-expliquait-sa-propre-musique_4842592_3382.html,Quand Pierre Boulez expliquait sa propre musique,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Quand Pierre Boulez expliquait sa propre musique'}","Mort mardi à l’âge de 90 ans, le compositeur a au cours de sa carrière remis en cause de manière radicale les fondamentaux de l’harmonie classique.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort mardi à l’âge de 90 ans, le compositeur a au cours de sa carrière remis en cause de manière radicale les fondamentaux de l’harmonie classique.'}","Wed, 06 Jan 2016 14:48:10 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=6, tm_hour=13, tm_min=48, tm_sec=10, tm_wday=2, tm_yday=6, tm_isdst=0)",http://www.lemonde.fr/tiny/4842592/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2016/01/06/pierre-boulez-la-trajectoire-d-un-compositeur_4842585_1654986.html'}, {'type': 'image/jpeg', 'length': '22951', 'href': 'http://s1.lemde.fr/image/2016/01/06/644x322/4842584_3_177d_le-compositeur-et-chef-d-orchestre-pierre_7b190615a89f837252066bde0c229a02.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2016/01/06/pierre-boulez-la-trajectoire-d-un-compositeur_4842585_1654986.html,"Pierre Boulez, la trajectoire d’un compositeur","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pierre Boulez, la trajectoire d’un compositeur'}","Le chef d’orchestre et compositeur, mort mardi, n’a jamais laissé paraître la moindre page qui ne le satisfaisait pleinement.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chef d’orchestre et compositeur, mort mardi, n’a jamais laissé paraître la moindre page qui ne le satisfaisait pleinement.'}","Wed, 06 Jan 2016 14:35:54 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=6, tm_hour=13, tm_min=35, tm_sec=54, tm_wday=2, tm_yday=6, tm_isdst=0)",http://www.lemonde.fr/tiny/4842585/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2016/01/06/verbatim-pierre-boulez-dans-le-monde_4842561_1654986.html'}, {'type': 'image/jpeg', 'length': '24392', 'href': 'http://s2.lemde.fr/image/2016/01/06/644x322/4842560_3_8b3d_le-compositeur-et-chef-d-orchestre-pierre_b8389107bd6f4e83f44169b4c5f8248e.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2016/01/06/verbatim-pierre-boulez-dans-le-monde_4842561_1654986.html,Quand Pierre Boulez se défendait dans « Le Monde »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Quand Pierre Boulez se défendait dans «\xa0Le Monde\xa0»'}","Le compositeur et chef d’orchestre, mort mardi, a souvent choisi « Le Monde » pour répondre à des polémiques qui le mettaient en cause.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le compositeur et chef d’orchestre, mort mardi, a souvent choisi «\xa0Le Monde\xa0» pour répondre à des polémiques qui le mettaient en cause.'}","Wed, 06 Jan 2016 14:11:14 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=6, tm_hour=13, tm_min=11, tm_sec=14, tm_wday=2, tm_yday=6, tm_isdst=0)",http://www.lemonde.fr/tiny/4842561/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/06/mort-du-compositeur-et-chef-d-orchestre-pierre-boulez_4842501_3382.html'}, {'type': 'image/jpeg', 'length': '19085', 'href': 'http://s1.lemde.fr/image/2016/01/06/644x322/4842745_3_64dc_le-compositeur-pierre-boulez-a-vienne-le-16_e5e4d965c8e67a610c8630a6429c62e0.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/06/mort-du-compositeur-et-chef-d-orchestre-pierre-boulez_4842501_3382.html,"Mort de Pierre Boulez, symbole d’un XXe siècle musical avant-gardiste","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Pierre Boulez, symbole d’un XXe siècle musical avant-gardiste'}","Cette figure de la musique contemporaine, qui fut aussi un redoutable polémiste à l’origine de l’appel à « brûler les maisons d’opéra », s’est éteinte, mardi, à l’âge de 90 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cette figure de la musique contemporaine, qui fut aussi un redoutable polémiste à l’origine de l’appel à «\xa0brûler les maisons d’opéra\xa0», s’est éteinte, mardi, à\xa0l’âge de 90\xa0ans.'}","Wed, 06 Jan 2016 12:21:18 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=6, tm_hour=11, tm_min=21, tm_sec=18, tm_wday=2, tm_yday=6, tm_isdst=0)",http://www.lemonde.fr/tiny/4842501/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/05/mort-d-andre-turcat-le-pilote-d-essai-du-concorde_4841813_3382.html'}, {'type': 'image/jpeg', 'length': '15646', 'href': 'http://s2.lemde.fr/image/2016/01/05/644x322/4841808_3_bd05_photo-prise-en-juin-1969-lors-du-salon-du_cc6eb0449f63b39f6d7a34a326dc3845.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/05/mort-d-andre-turcat-le-pilote-d-essai-du-concorde_4841813_3382.html,"Mort d’André Turcat, le pilote d’essai du Concorde","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’André Turcat, le pilote d’essai du Concorde'}","Aux commandes du premier vol du prototype 001 du célèbre appareil, André Turcat avait fait décoller le Concorde le 2 mars 1969.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Aux commandes du premier vol du prototype 001 du célèbre appareil, André Turcat avait fait décoller le Concorde le 2\xa0mars 1969.'}","Tue, 05 Jan 2016 11:06:29 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=5, tm_hour=10, tm_min=6, tm_sec=29, tm_wday=1, tm_yday=5, tm_isdst=0)",http://www.lemonde.fr/tiny/4841813/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/05/robert-stigwood-le-producteur-des-bee-gees-et-d-eric-clapton-est-mort_4841661_3382.html'}, {'type': 'image/jpeg', 'length': '31477', 'href': 'http://s1.lemde.fr/image/2016/01/06/644x322/4842375_3_4d03_le-producteur-australien-robert-stigwood-a_7126892df3d81d4c1864d1d72dbe062c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/05/robert-stigwood-le-producteur-des-bee-gees-et-d-eric-clapton-est-mort_4841661_3382.html,"Robert Stigwood, le producteur des Bee Gees, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robert Stigwood, le producteur des Bee Gees, est mort'}","Agé de 81 ans, l’Australien avait aussi produit des films à succès comme « Grease » et « La Fièvre du samedi soir ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Agé de 81 ans, l’Australien avait aussi produit des films à succès comme «\xa0Grease\xa0» et «\xa0La Fièvre du samedi soir\xa0».'}","Tue, 05 Jan 2016 07:32:32 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=5, tm_hour=6, tm_min=32, tm_sec=32, tm_wday=1, tm_yday=5, tm_isdst=0)",http://www.lemonde.fr/tiny/4841661/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/04/l-hommage-a-michel-galabru-un-francais-moyen-de-grande-qualite_4841531_3382.html'}, {'type': 'image/jpeg', 'length': '22953', 'href': 'http://s2.lemde.fr/image/2016/01/04/644x322/4841525_3_09f5_michel-galabru-a-marseille-en-juin-2013_7a53fd313054c014e12b3623e70bba56.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/04/l-hommage-a-michel-galabru-un-francais-moyen-de-grande-qualite_4841531_3382.html,"L’hommage à Michel Galabru, « un Français moyen de grande qualité »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’hommage à Michel Galabru, «\xa0un Français moyen de grande qualité\xa0»'}","Acteurs, réalisateurs, mais aussi hommes politiques ou humoristes ont salué un acteur populaire sympathique.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Acteurs, réalisateurs, mais aussi hommes politiques ou humoristes ont salué un acteur populaire sympathique.'}","Mon, 04 Jan 2016 18:33:53 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=4, tm_hour=17, tm_min=33, tm_sec=53, tm_wday=0, tm_yday=4, tm_isdst=0)",http://www.lemonde.fr/tiny/4841531/,False
