links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/02/16/mort-de-boutros-boutros-ghali-ancien-secretaire-general-des-nation-unies_4866380_3382.html'}, {'type': 'image/jpeg', 'length': '29688', 'href': 'http://s1.lemde.fr/image/2016/02/16/644x322/4866387_3_9796_l-ancien-secretaire-general-des-nations-un_d355f6225fe56a73250b72935f4cb628.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/02/16/mort-de-boutros-boutros-ghali-ancien-secretaire-general-des-nation-unies_4866380_3382.html,"Mort de Boutros Boutros-Ghali, ancien secrétaire général des Nations unies","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Boutros Boutros-Ghali, ancien secrétaire général des Nations unies'}",Le diplomate égyptien s’est éteint à l’âge de 93 ans. Il avait été le premier Africain à accéder au poste de secrétaire général de l’ONU.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le diplomate égyptien s’est éteint à l’âge de 93 ans. Il avait été le premier Africain à accéder au poste de secrétaire général de l’ONU.'}","Tue, 16 Feb 2016 16:26:07 +0100","time.struct_time(tm_year=2016, tm_mon=2, tm_mday=16, tm_hour=15, tm_min=26, tm_sec=7, tm_wday=1, tm_yday=47, tm_isdst=0)",http://www.lemonde.fr/tiny/4866380/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/ameriques/article/2016/02/13/antonin-scalia-doyen-de-la-cour-supreme-des-etats-unis-est-mort_4865023_3222.html'}, {'type': 'image/jpeg', 'length': '19547', 'href': 'http://s2.lemde.fr/image/2016/02/13/644x322/4865022_3_cec5_antonin-scalia-etait-adule-par-les-c_1a6aae55a87a66a60b53d35732504e1b.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/ameriques/article/2016/02/13/antonin-scalia-doyen-de-la-cour-supreme-des-etats-unis-est-mort_4865023_3222.html,"Antonin Scalia, doyen ultraconservateur de la Cour suprême des Etats-Unis, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Antonin Scalia, doyen ultraconservateur de la Cour suprême des Etats-Unis, est mort'}","En pleine campagne électorale, la question de son remplacement, qui déterminera la coloration politique de la plus haute instance judiciaire du pays, est explosive.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En pleine campagne électorale, la question de son remplacement, qui déterminera la coloration politique de la plus haute instance judiciaire du pays, est explosive.'}","Sat, 13 Feb 2016 23:45:47 +0100","time.struct_time(tm_year=2016, tm_mon=2, tm_mday=13, tm_hour=22, tm_min=45, tm_sec=47, tm_wday=5, tm_yday=44, tm_isdst=0)",http://www.lemonde.fr/tiny/4865023/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/02/09/la-romanciere-historique-juliette-benzoni-est-morte_4862127_3382.html'}, {'type': 'image/jpeg', 'length': '35084', 'href': 'http://s1.lemde.fr/image/2016/02/09/644x322/4862126_3_2031_l-ecrivaine-juliette-benzoni-lors-de_ddf40f8643358d11268085202b7c5abc.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/02/09/la-romanciere-historique-juliette-benzoni-est-morte_4862127_3382.html,"La reine du roman historique, Juliette Benzoni, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La reine du roman historique, Juliette Benzoni, est morte'}","Traduits dans une vingtaine de langues, ses romans se sont vendus à quelque 300 millions d’exemplaires.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Traduits dans une vingtaine de langues, ses romans se sont vendus à quelque 300\xa0millions d’exemplaires.'}","Tue, 09 Feb 2016 15:12:06 +0100","time.struct_time(tm_year=2016, tm_mon=2, tm_mday=9, tm_hour=14, tm_min=12, tm_sec=6, tm_wday=1, tm_yday=40, tm_isdst=0)",http://www.lemonde.fr/tiny/4862127/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/02/07/mort-d-anissa-makhlouf-mere-de-bachar-al-assad-soutien-en-coulisses-de-la-repression-syrienne_4860909_3382.html'}, {'type': 'image/jpeg', 'length': '24755', 'href': 'http://s2.lemde.fr/image/2016/02/07/644x322/4860908_3_628a_anissa-makhlouf-al-assad-mere-du-president-s_1e8f7eff59774d09997ae2f0bc8170ca.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/02/07/mort-d-anissa-makhlouf-mere-de-bachar-al-assad-soutien-en-coulisses-de-la-repression-syrienne_4860909_3382.html,"Mort d’Anissa Makhlouf, mère de Bachar Al-Assad","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Anissa Makhlouf, mère de Bachar Al-Assad'}","L’épouse de l’ancien président Hafez Al-Assad, soutien de la répression syrienne, figurait depuis 2012 sur la liste noire de l’Union européenne","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’épouse de l’ancien président Hafez Al-Assad, soutien de la répression syrienne, figurait depuis 2012 sur la liste noire de l’Union européenne'}","Sun, 07 Feb 2016 10:44:35 +0100","time.struct_time(tm_year=2016, tm_mon=2, tm_mday=7, tm_hour=9, tm_min=44, tm_sec=35, tm_wday=6, tm_yday=38, tm_isdst=0)",http://www.lemonde.fr/tiny/4860909/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/sport/article/2016/02/05/mort-de-dave-mirra-legende-du-bmx_4860233_3242.html'}, {'type': 'image/jpeg', 'length': '50322', 'href': 'http://s1.lemde.fr/image/2016/02/05/644x322/4860230_3_cf91_dave-mirra-durant-les-x-games-le-22-aout_53934223fbadbb9c40770c8101454c14.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/sport/article/2016/02/05/mort-de-dave-mirra-legende-du-bmx_4860233_3242.html,"Mort de Dave Mirra, légende du BMX","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Dave Mirra, légende du BMX'}","Dave Mirra, 24 fois médaillé aux X Games, était une véritable icône dans cette discipline. Il se serait suicidé, à l’âge de 41 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Dave Mirra, 24 fois médaillé aux X Games, était une véritable icône dans cette discipline. Il se serait suicidé, à l’âge de 41 ans.'}","Fri, 05 Feb 2016 15:05:49 +0100","time.struct_time(tm_year=2016, tm_mon=2, tm_mday=5, tm_hour=14, tm_min=5, tm_sec=49, tm_wday=4, tm_yday=36, tm_isdst=0)",http://www.lemonde.fr/tiny/4860233/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/02/04/carmen-perea-jimenez-traductrice-est-morte-a-78-ans_4859572_3382.html'}, {'type': 'image/jpeg', 'length': '44860', 'href': 'http://s2.lemde.fr/image/2016/02/04/644x322/4859571_3_feb4_carmen-perea-jimenez_99ac323b49bd4d969354b13d9057d8b4.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/02/04/carmen-perea-jimenez-traductrice-est-morte-a-78-ans_4859572_3382.html,"Carmen Perea Jimenez, traductrice, est morte à 78 ans","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Carmen Perea Jimenez, traductrice, est morte à 78 ans'}","A l’initiative de la première traduction de « Cent ans de solitude », de Garcia Marquez, Carmen Perea Jimenez était l’épouse de l’éditeur Claude Durand, mort en 2015.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'A l’initiative de la première traduction de «\xa0Cent ans de solitude\xa0», de Garcia Marquez, Carmen Perea Jimenez était l’épouse de l’éditeur Claude Durand, mort en 2015.'}","Thu, 04 Feb 2016 15:41:59 +0100","time.struct_time(tm_year=2016, tm_mon=2, tm_mday=4, tm_hour=14, tm_min=41, tm_sec=59, tm_wday=3, tm_yday=35, tm_isdst=0)",http://www.lemonde.fr/tiny/4859572/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/02/02/jean-louis-steinberg-astronome-de-l-observatoire-de-paris-est-mort-a-93-ans_4857856_3382.html'}, {'type': 'image/jpeg', 'length': '23618', 'href': 'http://s1.lemde.fr/image/2016/02/02/644x322/4857855_3_63b9_jean-louis-steinberg-en-2000_a3b15a89108dbf8ea43be91e209b6ef1.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/02/02/jean-louis-steinberg-astronome-de-l-observatoire-de-paris-est-mort-a-93-ans_4857856_3382.html,"Jean-Louis Steinberg, astronome de l’Observatoire de Paris, est mort à 93 ans","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Louis Steinberg, astronome de l’Observatoire de Paris, est mort à 93 ans'}","Le scientifique, décédé le 21 janvier, fut l’un des pionniers de la radioastronomie en France.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le scientifique, décédé le 21\xa0janvier, fut l’un des pionniers de la radioastronomie en France.'}","Tue, 02 Feb 2016 10:42:27 +0100","time.struct_time(tm_year=2016, tm_mon=2, tm_mday=2, tm_hour=9, tm_min=42, tm_sec=27, tm_wday=1, tm_yday=33, tm_isdst=0)",http://www.lemonde.fr/tiny/4857856/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/31/le-chef-franco-suisse-benoit-violier-est-mort_4856848_3382.html'}, {'type': 'image/jpeg', 'length': '49785', 'href': 'http://s2.lemde.fr/image/2016/01/31/644x322/4856847_3_bb1c_benoit-violier-devant-le-restaurant-de_a8c6134a93a0b16b2f424dda1c63a517.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/31/le-chef-franco-suisse-benoit-violier-est-mort_4856848_3382.html,Le chef franco-suisse Benoît Violier est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chef franco-suisse Benoît Violier est mort'}","Trois macarons Michelin et meilleur ouvrier de France, l’homme de 44 ans a été retrouvé sans vie à son domicile de Crissier. Il pourrait s’agir d’un suicide.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Trois macarons Michelin et meilleur ouvrier de France, l’homme de 44\xa0ans a été retrouvé sans vie à son domicile de Crissier. Il pourrait s’agir d’un suicide.'}","Sun, 31 Jan 2016 23:21:19 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=31, tm_hour=22, tm_min=21, tm_sec=19, tm_wday=6, tm_yday=31, tm_isdst=0)",http://www.lemonde.fr/tiny/4856848/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/29/le-realisateur-jacques-rivette-est-mort_4856051_3382.html'}, {'type': 'image/jpeg', 'length': '27663', 'href': 'http://s1.lemde.fr/image/2016/01/29/644x322/4856226_3_a4d2_jacques-rivette-a-cannes-en-2001_d9d905a554e01d1be9a9141f8ea57612.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/29/le-realisateur-jacques-rivette-est-mort_4856051_3382.html,"Mort de Jacques Rivette, le mystérieux de la bande","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Jacques Rivette, le mystérieux de la bande'}","Fer de lance de la Nouvelle Vague, pilier des « Cahiers du cinéma », expérimentateur hors pair, le réalisateur de « L’Amour fou » s’est éteint vendredi. Il avait 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Fer de lance de la Nouvelle Vague, pilier des «\xa0Cahiers du cinéma\xa0», expérimentateur hors pair, le réalisateur de «\xa0L’Amour fou\xa0» s’est éteint vendredi. Il avait 87 ans.'}","Fri, 29 Jan 2016 12:29:30 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=29, tm_hour=11, tm_min=29, tm_sec=30, tm_wday=4, tm_yday=29, tm_isdst=0)",http://www.lemonde.fr/tiny/4856051/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2016/01/29/paul-kantner-cofondateur-de-jefferson-airplane-est-mort_4855680_1654986.html'}, {'type': 'image/jpeg', 'length': '23009', 'href': 'http://s2.lemde.fr/image/2016/01/29/644x322/4855678_3_834d_paul-kantner-lors-d-un-concert-a-hallandale_9e150c3676363f0f1ee30a3e13b354b6.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2016/01/29/paul-kantner-cofondateur-de-jefferson-airplane-est-mort_4855680_1654986.html,"Paul Kantner, cofondateur de Jefferson Airplane, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Paul Kantner, cofondateur de Jefferson Airplane, est mort'}","Le guitariste et chanteur américain, amateur de science-fiction, était âgé de 74 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160229003745/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le guitariste et chanteur américain, amateur de science-fiction, était âgé de 74 ans.'}","Fri, 29 Jan 2016 03:14:45 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=29, tm_hour=2, tm_min=14, tm_sec=45, tm_wday=4, tm_yday=29, tm_isdst=0)",http://www.lemonde.fr/tiny/4855680/,False
