links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/06/mort-du-compositeur-et-chef-d-orchestre-pierre-boulez_4842501_3382.html'}, {'type': 'image/jpeg', 'length': '19085', 'href': 'http://s1.lemde.fr/image/2016/01/06/644x322/4842745_3_64dc_le-compositeur-pierre-boulez-a-vienne-le-16_e5e4d965c8e67a610c8630a6429c62e0.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/06/mort-du-compositeur-et-chef-d-orchestre-pierre-boulez_4842501_3382.html,"Mort de Pierre Boulez, symbole d’un XXe siècle musical avant-gardiste","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Pierre Boulez, symbole d’un XXe siècle musical avant-gardiste'}","Cette figure de la musique contemporaine, qui fut aussi un redoutable polémiste à l’origine de l’appel à « brûler les maisons d’opéra », s’est éteinte, mardi, à l’âge de 90 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cette figure de la musique contemporaine, qui fut aussi un redoutable polémiste à l’origine de l’appel à «\xa0brûler les maisons d’opéra\xa0», s’est éteinte, mardi, à\xa0l’âge de 90\xa0ans.'}","Wed, 06 Jan 2016 12:21:18 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=6, tm_hour=11, tm_min=21, tm_sec=18, tm_wday=2, tm_yday=6, tm_isdst=0)",http://www.lemonde.fr/tiny/4842501/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/05/mort-d-andre-turcat-le-pilote-d-essai-du-concorde_4841813_3382.html'}, {'type': 'image/jpeg', 'length': '15646', 'href': 'http://s2.lemde.fr/image/2016/01/05/644x322/4841808_3_bd05_photo-prise-en-juin-1969-lors-du-salon-du_cc6eb0449f63b39f6d7a34a326dc3845.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/05/mort-d-andre-turcat-le-pilote-d-essai-du-concorde_4841813_3382.html,"Mort d’André Turcat, le pilote d’essai du Concorde","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’André Turcat, le pilote d’essai du Concorde'}","Aux commandes du premier vol du prototype 001 du célèbre appareil, André Turcat avait fait décoller le Concorde le 2 mars 1969.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Aux commandes du premier vol du prototype 001 du célèbre appareil, André Turcat avait fait décoller le Concorde le 2\xa0mars 1969.'}","Tue, 05 Jan 2016 11:06:29 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=5, tm_hour=10, tm_min=6, tm_sec=29, tm_wday=1, tm_yday=5, tm_isdst=0)",http://www.lemonde.fr/tiny/4841813/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/05/robert-stigwood-le-producteur-des-bee-gees-et-d-eric-clapton-est-mort_4841661_3382.html'}, {'type': 'image/jpeg', 'length': '31477', 'href': 'http://s1.lemde.fr/image/2016/01/06/644x322/4842375_3_4d03_le-producteur-australien-robert-stigwood-a_7126892df3d81d4c1864d1d72dbe062c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/05/robert-stigwood-le-producteur-des-bee-gees-et-d-eric-clapton-est-mort_4841661_3382.html,"Robert Stigwood, le producteur des Bee Gees, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robert Stigwood, le producteur des Bee Gees, est mort'}","Agé de 81 ans, l’Australien avait aussi produit des films à succès comme « Grease » et « La Fièvre du samedi soir ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Agé de 81 ans, l’Australien avait aussi produit des films à succès comme «\xa0Grease\xa0» et «\xa0La Fièvre du samedi soir\xa0».'}","Tue, 05 Jan 2016 07:32:32 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=5, tm_hour=6, tm_min=32, tm_sec=32, tm_wday=1, tm_yday=5, tm_isdst=0)",http://www.lemonde.fr/tiny/4841661/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/04/l-hommage-a-michel-galabru-un-francais-moyen-de-grande-qualite_4841531_3382.html'}, {'type': 'image/jpeg', 'length': '22953', 'href': 'http://s2.lemde.fr/image/2016/01/04/644x322/4841525_3_09f5_michel-galabru-a-marseille-en-juin-2013_7a53fd313054c014e12b3623e70bba56.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/04/l-hommage-a-michel-galabru-un-francais-moyen-de-grande-qualite_4841531_3382.html,"L’hommage à Michel Galabru, « un Français moyen de grande qualité »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’hommage à Michel Galabru, «\xa0un Français moyen de grande qualité\xa0»'}","Acteurs, réalisateurs, mais aussi hommes politiques ou humoristes ont salué un acteur populaire sympathique.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Acteurs, réalisateurs, mais aussi hommes politiques ou humoristes ont salué un acteur populaire sympathique.'}","Mon, 04 Jan 2016 18:33:53 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=4, tm_hour=17, tm_min=33, tm_sec=53, tm_wday=0, tm_yday=4, tm_isdst=0)",http://www.lemonde.fr/tiny/4841531/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/video/2016/01/04/la-carriere-de-michel-galabru-au-cinema-en-6-roles-cles_4841454_3382.html'}, {'type': 'image/jpeg', 'length': '26817', 'href': 'http://s1.lemde.fr/image/2016/01/04/644x322/4841453_3_f938_michel-galabru-aux-cotes-de-louis-de-funes-av_8fcf8b2ac7e19caeddbbb6d5a98ca3ed.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/video/2016/01/04/la-carriere-de-michel-galabru-au-cinema-en-6-roles-cles_4841454_3382.html,La carrière de Michel Galabru au cinéma en six rôles-clés,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La carrière de Michel Galabru au cinéma en six rôles-clés'}","L’acteur s’est éteint lundi, à l’âge de 93 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur s’est éteint lundi, à l’âge de 93\xa0ans.'}","Mon, 04 Jan 2016 16:44:31 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=4, tm_hour=15, tm_min=44, tm_sec=31, tm_wday=0, tm_yday=4, tm_isdst=0)",http://www.lemonde.fr/tiny/4841454/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/04/mort-du-comedien-michel-galabru_4841372_3382.html'}, {'type': 'image/jpeg', 'length': '26986', 'href': 'http://s2.lemde.fr/image/2016/01/04/644x322/4841384_3_e763_michel-galabru-en-janvier-2004_eea14c4c0296f0e852bf8672c686daf1.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/04/mort-du-comedien-michel-galabru_4841372_3382.html,"Michel Galabru, de la Comédie-Française à la comédie française","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Michel Galabru, de la Comédie-Française à la comédie française'}","L’acteur, figure du cinéma comique et populaire français, est mort à 93 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur, figure du cinéma comique et populaire français, est mort à 93\xa0ans.'}","Mon, 04 Jan 2016 14:01:53 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=4, tm_hour=13, tm_min=1, tm_sec=53, tm_wday=0, tm_yday=4, tm_isdst=0)",http://www.lemonde.fr/tiny/4841372/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/03/michel-delpech-pour-hollande-la-france-pleure-un-de-ses-meilleurs-chanteurs_4840977_3382.html'}, {'type': 'image/jpeg', 'length': '49102', 'href': 'http://s1.lemde.fr/image/2016/01/03/644x322/4841033_3_01fb_michel-delpech-a-paris-en-decembre-1970_0cec6f116524935db18c2e9c3de9c8e0.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/03/michel-delpech-pour-hollande-la-france-pleure-un-de-ses-meilleurs-chanteurs_4840977_3382.html,"Disparition de Michel Delpech : pour François Hollande, la France « pleure un de ses meilleurs chanteurs »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Disparition de Michel Delpech : pour François Hollande, la France «\xa0pleure un de ses meilleurs chanteurs\xa0»'}","Pour le président de la République, Michel Delpech « avait traduit mieux que personne les années 1970 ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pour le président de la République, Michel Delpech «\xa0avait traduit mieux que personne les années 1970 ».'}","Sun, 03 Jan 2016 00:17:21 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=2, tm_hour=23, tm_min=17, tm_sec=21, tm_wday=5, tm_yday=2, tm_isdst=0)",http://www.lemonde.fr/tiny/4840977/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/02/le-chanteur-michel-delpech-est-mort_4840953_3382.html'}, {'type': 'image/jpeg', 'length': '29499', 'href': 'http://s2.lemde.fr/image/2016/01/03/644x322/4841051_3_a3af_michel-delpech-au-stade-charlety-a-paris-le_f65c8240a5aaab72b64f7f9889cfb708.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/02/le-chanteur-michel-delpech-est-mort_4840953_3382.html,Le chanteur Michel Delpech est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur Michel Delpech est mort'}","Atteint d’un cancer de la gorge et de la langue depuis 2013, le chanteur, parolier et compositeur a succombé à l’âge de 69 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Atteint d’un cancer de la gorge et de la langue depuis 2013, le chanteur, parolier et compositeur a succombé à l’âge de 69 ans.'}","Sat, 02 Jan 2016 22:57:59 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=2, tm_hour=21, tm_min=57, tm_sec=59, tm_wday=5, tm_yday=2, tm_isdst=0)",http://www.lemonde.fr/tiny/4840953/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/football/article/2016/01/02/le-footballeur-ivoirien-steve-gohouri-retrouve-mort-en-allemagne_4840932_1616938.html'}, {'type': 'image/jpeg', 'length': '29469', 'href': 'http://s1.lemde.fr/image/2016/01/02/644x322/4840930_3_b995_entre-2007-et-2009-steve-gohouri-avait_851294413e21fbb98e8dc55bc21f9431.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/football/article/2016/01/02/le-footballeur-ivoirien-steve-gohouri-retrouve-mort-en-allemagne_4840932_1616938.html,Le footballeur ivoirien Steve Gohouri retrouvé mort en Allemagne,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le footballeur ivoirien Steve Gohouri retrouvé mort en Allemagne'}","Le corps de l’ex-international ivoirien de 34 ans a été retrouvé jeudi dans le Rhin, près de Düsseldorf.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le corps de l’ex-international ivoirien de 34 ans a été retrouvé jeudi dans le Rhin, près de Düsseldorf.'}","Sat, 02 Jan 2016 18:51:28 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=2, tm_hour=17, tm_min=51, tm_sec=28, tm_wday=5, tm_yday=2, tm_isdst=0)",http://www.lemonde.fr/tiny/4840932/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/02/la-mort-de-jean-albert-cartier-ancien-directeur-du-theatre-du-chatelet_4840899_3382.html'}, {'type': 'image/jpeg', 'length': '28317', 'href': 'http://s2.lemde.fr/image/2016/01/02/644x322/4840898_3_2d60_2016-01-02-5cc0d1d-10865-187uf2n_b06e82607819155324ae57f059fb80b7.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/02/la-mort-de-jean-albert-cartier-ancien-directeur-du-theatre-du-chatelet_4840899_3382.html,"Mort de Jean-Albert Cartier, ancien directeur du Théâtre du Châtelet","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Jean-Albert Cartier, ancien directeur du Théâtre du Châtelet'}",Ce passionné de danse et de musique avait administré l’Opéra de Paris et dirigé celui de Nice.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160109174159/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ce passionné de danse et de musique avait administré l’Opéra de Paris et dirigé celui de Nice.'}","Sat, 02 Jan 2016 12:53:58 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=2, tm_hour=11, tm_min=53, tm_sec=58, tm_wday=5, tm_yday=2, tm_isdst=0)",http://www.lemonde.fr/tiny/4840899/,False
