links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2016/01/29/paul-kantner-cofondateur-de-jefferson-airplane-est-mort_4855680_1654986.html'}, {'type': 'image/jpeg', 'length': '23009', 'href': 'http://s1.lemde.fr/image/2016/01/29/644x322/4855678_3_834d_paul-kantner-lors-d-un-concert-a-hallandale_9e150c3676363f0f1ee30a3e13b354b6.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2016/01/29/paul-kantner-cofondateur-de-jefferson-airplane-est-mort_4855680_1654986.html,"Paul Kantner, cofondateur de Jefferson Airplane, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Paul Kantner, cofondateur de Jefferson Airplane, est mort'}","Le guitariste et chanteur américain, amateur de science-fiction, était âgé de 74 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le guitariste et chanteur américain, amateur de science-fiction, était âgé de 74 ans.'}","Fri, 29 Jan 2016 03:14:45 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=29, tm_hour=2, tm_min=14, tm_sec=45, tm_wday=4, tm_yday=29, tm_isdst=0)",http://www.lemonde.fr/tiny/4855680/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/article/2016/01/28/le-metteur-en-scene-d-opera-jean-louis-martinoty-est-mort_4855596_3246.html'}, {'type': 'image/jpeg', 'length': '29280', 'href': 'http://s2.lemde.fr/image/2016/01/28/644x322/4855595_3_56a6_portrait-de-jean-louis-martinoty-en-fevrier_34e20c3fc0314b9e3184af02d4b5283f.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/article/2016/01/28/le-metteur-en-scene-d-opera-jean-louis-martinoty-est-mort_4855596_3246.html,Le metteur en scène d’opéra Jean-Louis Martinoty est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le metteur en scène d’opéra Jean-Louis Martinoty est mort'}","L’écrivain et essayiste a succombé à une opération du cœur, mercredi à Neuilly-sur-Seine. Il avait 70 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivain et essayiste a succombé à une opération du cœur, mercredi à Neuilly-sur-Seine. Il avait 70 ans.'}","Thu, 28 Jan 2016 17:37:59 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=28, tm_hour=16, tm_min=37, tm_sec=59, tm_wday=3, tm_yday=28, tm_isdst=0)",http://www.lemonde.fr/tiny/4855596/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2016/01/27/mort-de-denise-duval-la-voix-humaine-de-francis-poulenc_4854370_1654986.html'}, {'type': 'image/jpeg', 'length': '23425', 'href': 'http://s1.lemde.fr/image/2016/01/27/644x322/4854369_3_cae7_la-soprano-denise-duval-a-paris-le-21-avril_dc21e8a12564b7afa98508276d5d9fc7.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2016/01/27/mort-de-denise-duval-la-voix-humaine-de-francis-poulenc_4854370_1654986.html,"Mort de Denise Duval, la « Voix humaine » de Francis Poulenc","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Denise Duval, la «\xa0Voix humaine\xa0» de Francis Poulenc'}","La soprano française au timbre unique s’est éteinte près de Lausanne en Suisse, à l’âge de 94 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La soprano française au timbre unique s’est éteinte près de Lausanne en Suisse, à l’âge de 94 ans.'}","Wed, 27 Jan 2016 10:05:40 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=27, tm_hour=9, tm_min=5, tm_sec=40, tm_wday=2, tm_yday=27, tm_isdst=0)",http://www.lemonde.fr/tiny/4854370/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/26/marvin-minsky-pionnier-de-l-intelligence-artificielle-est-mort_4854155_3382.html'}, {'type': 'image/jpeg', 'length': '33069', 'href': 'http://s2.lemde.fr/image/2016/01/26/644x322/4854177_3_f556_marvin-minsky-le-14-juillet-1987-ap_267554952de2b9893d0aaf97665a96d9.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/26/marvin-minsky-pionnier-de-l-intelligence-artificielle-est-mort_4854155_3382.html,"Marvin Minsky, pionnier de l’intelligence artificielle, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Marvin Minsky, pionnier de l’intelligence artificielle, est mort'}","Le mathématicien américain, grand amateur de science-fiction, avait notamment inventé le principe du microscope confoncal ou le concept de fontaine spatiale, qui offrirait un accès permanent à l’espace.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le mathématicien américain, grand amateur de science-fiction, avait notamment inventé le principe du microscope confoncal ou le concept de fontaine spatiale, qui offrirait un accès permanent à l’espace.'}","Tue, 26 Jan 2016 18:33:09 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=26, tm_hour=17, tm_min=33, tm_sec=9, tm_wday=1, tm_yday=26, tm_isdst=0)",http://www.lemonde.fr/tiny/4854155/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/25/l-explorateur-britannique-henry-worsley-est-mort-lors-de-sa-traversee-en-solo-de-l-antarctique_4853090_3382.html'}, {'type': 'image/jpeg', 'length': '18707', 'href': 'http://s1.lemde.fr/image/2016/01/25/644x322/4853089_3_88f4_henry-worsley_34461932dadc1d991ce8900d993cb2bf.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/25/l-explorateur-britannique-henry-worsley-est-mort-lors-de-sa-traversee-en-solo-de-l-antarctique_4853090_3382.html,L’explorateur britannique Henry Worsley est mort lors de sa traversée en solo de l’Antarctique,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’explorateur britannique Henry Worsley est mort lors de sa traversée en solo de l’Antarctique'}",Il avait parcouru plus de 1 700 kilomètres seul et sans assistance.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il avait parcouru plus de 1\xa0700\xa0kilomètres seul et sans assistance.'}","Mon, 25 Jan 2016 12:23:43 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=25, tm_hour=11, tm_min=23, tm_sec=43, tm_wday=0, tm_yday=25, tm_isdst=0)",http://www.lemonde.fr/tiny/4853090/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/scenes/article/2016/01/22/alain-rigout-choregraphe-singulier-est-mort_4851688_1654999.html'}, {'type': 'image/jpeg', 'length': '23208', 'href': 'http://s2.lemde.fr/image/2016/01/22/644x322/4851687_3_84ed_le-choregraphe-et-metteur-en-scene-alain-rigout_2df9c599e60f4c46478018d4fec3d0a1.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/scenes/article/2016/01/22/alain-rigout-choregraphe-singulier-est-mort_4851688_1654999.html,"Alain Rigout, chorégraphe singulier, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Alain Rigout, chorégraphe singulier, est mort'}","Cette figure de la danse des années 1980 a croisé dans ses pièces simplicité et technique, culture savante et populaire.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cette figure de la danse des années 1980 a croisé dans ses pièces simplicité et technique, culture savante et populaire.'}","Fri, 22 Jan 2016 10:12:21 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=22, tm_hour=9, tm_min=12, tm_sec=21, tm_wday=4, tm_yday=22, tm_isdst=0)",http://www.lemonde.fr/tiny/4851688/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/video/2016/01/21/rome-rend-hommage-a-ettore-scola_4851469_3246.html'}, {'type': 'image/jpeg', 'length': '28563', 'href': 'http://s1.lemde.fr/image/2016/01/21/644x322/4851470_3_54ec_le-cercueil-d-ettore-scola-a-la-maison-du_1abcbaa8d168159b3f312dd1a2ed708f.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/video/2016/01/21/rome-rend-hommage-a-ettore-scola_4851469_3246.html,Rome rend hommage à Ettore Scola,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Rome rend hommage à Ettore Scola'}","La capitale italienne a célébré, jeudi 21 janvier, le « Maestro » à la Maison du cinéma. Le corps du réalisateur, mort à 84 ans, sera exposé jusqu’à vendredi.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La capitale italienne a célébré, jeudi 21\xa0janvier, le «\xa0Maestro\xa0» à la Maison du cinéma. Le corps du réalisateur, mort à 84 ans, sera exposé jusqu’à vendredi.'}","Thu, 21 Jan 2016 18:42:21 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=21, tm_hour=17, tm_min=42, tm_sec=21, tm_wday=3, tm_yday=21, tm_isdst=0)",http://www.lemonde.fr/tiny/4851469/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/21/edmonde-charles-roux-marseille-en-heritage_4850832_3382.html'}, {'type': 'image/jpeg', 'length': '26320', 'href': 'http://s2.lemde.fr/image/2016/01/21/644x322/4850831_3_9450_edmonde-charles-roux-a-paris-le-7-janvier-2014_7e73473ba24b2b845cff592c678157d1.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/21/edmonde-charles-roux-marseille-en-heritage_4850832_3382.html,Edmonde Charles-Roux : Marseille en héritage,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Edmonde Charles-Roux\xa0: Marseille en héritage'}","Première dame de la cité phocéenne, la romancière avait épousé Gaston Defferre – « un animal politique » – dont elle parla toujours avec une affection émue.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Première dame de la cité phocéenne, la romancière avait épousé Gaston Defferre – «\xa0un animal politique\xa0» – dont elle parla toujours avec une affection émue.'}","Thu, 21 Jan 2016 08:36:03 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=21, tm_hour=7, tm_min=36, tm_sec=3, tm_wday=3, tm_yday=21, tm_isdst=0)",http://www.lemonde.fr/tiny/4850832/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/21/mort-d-edmonde-charles-roux-journaliste-et-romanciere_4850818_3382.html'}, {'type': 'image/jpeg', 'length': '56905', 'href': 'http://s1.lemde.fr/image/2016/01/21/644x322/4851251_3_510b_l-ecrivaine-edmonde-charles-roux-membre-et_f10e42f95104036910baa1ea555203c8.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/21/mort-d-edmonde-charles-roux-journaliste-et-romanciere_4850818_3382.html,La romancière Edmonde Charles-Roux est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La romancière Edmonde Charles-Roux est morte'}","La journaliste et femme de lettres, âgée de 95 ans, avait reçu le prix Goncourt en 1966 pour « Oublier Palerme ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La journaliste et femme de lettres, âgée de 95 ans, avait reçu le prix Goncourt en 1966 pour\xa0«\xa0Oublier Palerme\xa0».'}","Thu, 21 Jan 2016 08:24:06 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=21, tm_hour=7, tm_min=24, tm_sec=6, tm_wday=3, tm_yday=21, tm_isdst=0)",http://www.lemonde.fr/tiny/4850818/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/cinema/article/2016/01/19/le-realisateur-italien-ettore-scola-est-mort-a-l-age-de-84-ans_4850070_3476.html'}, {'type': 'image/jpeg', 'length': '36688', 'href': 'http://s2.lemde.fr/image/2016/01/20/644x322/4850206_3_c991_ettore-scola-a-cannes-en-1982_bef0393b49d357ce27ea538a70c653d3.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/cinema/article/2016/01/19/le-realisateur-italien-ettore-scola-est-mort-a-l-age-de-84-ans_4850070_3476.html,"Mort d’Ettore Scola, maître du grotesque et des regrets","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Ettore Scola, maître du grotesque et des regrets'}","Le cinéaste italien (« Nous nous sommes tant aimés », « Une journée particulière » et « Le Bal ») s’est éteint à 84 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160216224915/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cinéaste italien («\xa0Nous nous sommes tant aimés\xa0», «\xa0Une journée particulière\xa0» et «\xa0Le Bal\xa0») s’est éteint à 84\xa0ans.'}","Tue, 19 Jan 2016 23:05:11 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=19, tm_hour=22, tm_min=5, tm_sec=11, tm_wday=1, tm_yday=19, tm_isdst=0)",http://www.lemonde.fr/tiny/4850070/,False
