links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/12/14/l-ancien-journaliste-et-producteur-denis-poncet-est-mort_4540248_3382.html'}, {'type': 'image/jpeg', 'length': '27383', 'href': 'http://s2.lemde.fr/image/2014/12/14/534x267/4540249_3_37b1_denis-poncet-avait-remporte-l-oscar-du_9d0c3d530c5af961e0668fc18a6da5c4.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/12/14/l-ancien-journaliste-et-producteur-denis-poncet-est-mort_4540248_3382.html,L'ancien journaliste et producteur Denis Poncet est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'ancien journaliste et producteur Denis Poncet est mort""}",Il avait notamment remporté l'Oscar du meilleur documentaire pour avoir produit le film de Jean-Xavier de Lestrade « Un coupable idéal ».,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Il avait notamment remporté l'Oscar du meilleur documentaire pour avoir produit le film de\xa0Jean-Xavier de Lestrade « Un coupable idéal\xa0».""}","Sun, 14 Dec 2014 02:30:05 GMT","time.struct_time(tm_year=2014, tm_mon=12, tm_mday=14, tm_hour=2, tm_min=30, tm_sec=5, tm_wday=6, tm_yday=348, tm_isdst=0)",http://www.lemonde.fr/tiny/4540248/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/12/12/mort-de-robert-linxe-sorcier-de-la-ganache_4539604_3382.html'}, {'type': 'image/jpeg', 'length': '44449', 'href': 'http://s1.lemde.fr/image/2014/12/12/534x267/4539601_3_99db_robert-linxe-pose-le-29-novembre-2006-dans-les_cb41414d874c67edfb167b06721571f6.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/12/12/mort-de-robert-linxe-sorcier-de-la-ganache_4539604_3382.html,"Mort de Robert Linxe, « sorcier de la ganache »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Robert Linxe, «\xa0sorcier de la ganache\xa0»'}","En 1977, il avait fondé La Maison du Chocolat à Paris. L’enseigne a essaimé dans sept pays et compte 600 salariés.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En\xa01977, il avait fondé La Maison du Chocolat à Paris. L’enseigne a essaimé dans sept pays et compte 600 salariés.'}","Fri, 12 Dec 2014 12:15:03 GMT","time.struct_time(tm_year=2014, tm_mon=12, tm_mday=12, tm_hour=12, tm_min=15, tm_sec=3, tm_wday=4, tm_yday=346, tm_isdst=0)",http://www.lemonde.fr/tiny/4539604/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/12/11/karl-otto-pohl-1929-2014-ancien-president-de-la-bundesbank_4538843_3382.html'}, {'type': 'image/jpeg', 'length': '8644', 'href': 'http://s2.lemde.fr/image/2014/12/11/534x267/4538841_3_c7e8_karl-otto-pohl-en-2009-capture-d-ecran_0c52437df0c68ab1ad2b41a4c8a24d60.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/12/11/karl-otto-pohl-1929-2014-ancien-president-de-la-bundesbank_4538843_3382.html,"Karl Otto Pöhl (1929-2014), ancien président de la Bundesbank","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Karl Otto Pöhl (1929-2014), ancien président de la Bundesbank'}","Symbole de l’orthodoxie monétaire allemande, président de la Bundesbank de 1980 à 1991, Karl Otto Pöhl est mort le 9 décembre, à l’âge de 85 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Symbole de l’orthodoxie monétaire allemande, président de la Bundesbank de 1980 à 1991, Karl Otto Pöhl est mort le 9 décembre, à l’âge de 85 ans.'}","Thu, 11 Dec 2014 12:12:56 GMT","time.struct_time(tm_year=2014, tm_mon=12, tm_mday=11, tm_hour=12, tm_min=12, tm_sec=56, tm_wday=3, tm_yday=345, tm_isdst=0)",http://www.lemonde.fr/tiny/4538843/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/12/09/claude-jenet-1942-2014-syndicaliste_4537596_3382.html'}, {'type': 'image/jpeg', 'length': '16229', 'href': 'http://s1.lemde.fr/image/2014/12/09/534x267/4537594_3_7069_claude-jenet-au-xixeme-congres-de-fo-en-mars-2_b487b2c139c4292c711a92d572fe6762.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/12/09/claude-jenet-1942-2014-syndicaliste_4537596_3382.html,"Claude Jenet (1942-2014), syndicaliste","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Claude Jenet (1942-2014), syndicaliste'}","Ancien secrétaire confédéral de FO, longtemps chargé des relations avec la presse, et militant trotskiste lambertiste, Claude Jenet est mort le 3 décembre à l’âge de 72 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ancien secrétaire confédéral de FO, longtemps chargé des relations avec la presse, et militant trotskiste lambertiste, Claude Jenet est mort le 3 décembre à l’âge de 72 ans.'}","Tue, 09 Dec 2014 18:32:58 GMT","time.struct_time(tm_year=2014, tm_mon=12, tm_mday=9, tm_hour=18, tm_min=32, tm_sec=58, tm_wday=1, tm_yday=343, tm_isdst=0)",http://www.lemonde.fr/tiny/4537596/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/12/09/jacques-bariety-1930-2014-historien-des-relations-franco-allemandes_4537563_3382.html'}, {'type': 'image/jpeg', 'length': '19485', 'href': 'http://s2.lemde.fr/image/2014/12/09/534x267/4537561_3_d7ac_jacques-bariety-en-2005_166699546cce039b040420a8496ddeff.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/12/09/jacques-bariety-1930-2014-historien-des-relations-franco-allemandes_4537563_3382.html,"Jacques Bariéty (1930-2014), historien des relations franco-allemandes","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jacques Bariéty (1930-2014), historien des relations franco-allemandes'}","L’historien Jacques Bariéty, qui a consacré l’essentiel de ses recherches à l’Allemagne et aux relations franco-allemandes, est mort le 20 novembre 2014","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’historien Jacques Bariéty, qui a consacré l’essentiel de ses recherches à l’Allemagne et aux relations franco-allemandes, est mort le 20 novembre 2014'}","Tue, 09 Dec 2014 17:41:56 GMT","time.struct_time(tm_year=2014, tm_mon=12, tm_mday=9, tm_hour=17, tm_min=41, tm_sec=56, tm_wday=1, tm_yday=343, tm_isdst=0)",http://www.lemonde.fr/tiny/4537563/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/12/09/mort-du-designer-pascal-mourgue_4537343_3382.html'}, {'type': 'image/jpeg', 'length': '8991', 'href': 'http://s1.lemde.fr/image/2014/12/09/534x267/4537342_3_8b6f_canape-calin-de-pascal-mourgue_c45f2285e68cb77da650bdd523d5a287.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/12/09/mort-du-designer-pascal-mourgue_4537343_3382.html,Mort du designer Pascal Mourgue,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du designer Pascal Mourgue'}","Né en 1943, il « fut l'un des précurseurs du design industriel des années 1970 » et collabora pendant sa carrière avec de nombreux éditeurs en France et à l'étrange.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Né en 1943, il « fut l'un des précurseurs du design industriel des années 1970 » et collabora pendant sa carrière avec de nombreux éditeurs en France et à l'étrange.""}","Tue, 09 Dec 2014 14:08:24 GMT","time.struct_time(tm_year=2014, tm_mon=12, tm_mday=9, tm_hour=14, tm_min=8, tm_sec=24, tm_wday=1, tm_yday=343, tm_isdst=0)",http://www.lemonde.fr/tiny/4537343/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/12/09/menis-koumandareas-1931-2014-grand-ecrivain-grec_4537247_3382.html'}, {'type': 'image/jpeg', 'length': '24252', 'href': 'http://s2.lemde.fr/image/2014/12/09/534x267/4537246_3_30bc_menis-koumandareas-photo-non-datee_6dca786dfc16dca8f7cc0968e2c5504b.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/12/09/menis-koumandareas-1931-2014-grand-ecrivain-grec_4537247_3382.html,"Mènis Koumandarèas (1931-2014), grand écrivain grec","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mènis Koumandarèas (1931-2014), grand écrivain grec'}","Mènis Koumandarèas, l’un des plus grands écrivains grecs, âgé de 83 ans, a été découvert assassiné à son domicile athénien le 6 décembre.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mènis Koumandarèas, l’un des plus grands écrivains grecs, âgé de 83 ans, a été découvert assassiné à son domicile athénien le 6 décembre.'}","Tue, 09 Dec 2014 11:43:09 GMT","time.struct_time(tm_year=2014, tm_mon=12, tm_mday=9, tm_hour=11, tm_min=43, tm_sec=9, tm_wday=1, tm_yday=343, tm_isdst=0)",http://www.lemonde.fr/tiny/4537247/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/12/08/marc-emery-1934-2014-architecte-et-homme-de-presse_4536772_3382.html'}, {'type': 'image/jpeg', 'length': '11673', 'href': 'http://s1.lemde.fr/image/2014/12/08/534x267/4536771_3_96e1_marc-emery-en-octobre-2010_65a61782c9324b46416c55013f13f7be.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/12/08/marc-emery-1934-2014-architecte-et-homme-de-presse_4536772_3382.html,"Marc Emery (1934-2014), architecte et homme de presse","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Marc Emery (1934-2014), architecte et homme de presse'}","Ancien directeur de la revue « Architecture d’aujourd’hui », l’architecte et urbaniste est mort à Paris, le 25 novembre.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ancien directeur de la revue «\xa0Architecture d’aujourd’hui\xa0», l’architecte et urbaniste est mort à Paris, le 25 novembre.'}","Mon, 08 Dec 2014 16:25:09 GMT","time.struct_time(tm_year=2014, tm_mon=12, tm_mday=8, tm_hour=16, tm_min=25, tm_sec=9, tm_wday=0, tm_yday=342, tm_isdst=0)",http://www.lemonde.fr/tiny/4536772/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/jeux-video/article/2014/12/08/mort-de-ralph-baer-inventeur-de-la-premiere-console-de-jeu-video_4536640_1616924.html'}, {'type': 'image/png', 'length': '2278', 'href': 'http://s2.lemde.fr/image/2014/12/08/534x267/4536637_3_daa4_2014-12-08-cbe4557-11247-1iuepdu_d139bcb5f53e9745b62efeb4c624086c.png', 'rel': 'enclosure'}]",http://www.lemonde.fr/jeux-video/article/2014/12/08/mort-de-ralph-baer-inventeur-de-la-premiere-console-de-jeu-video_4536640_1616924.html,"Mort de Ralph Baer, inventeur de la première console de jeu vidéo","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Ralph Baer, inventeur de la première console de jeu vidéo'}","En 1966, alors qu'il travaillait pour Sanders Associates, une entreprise sous-traitante la défense américaine, il met au point la Brown Box, un boîtier relié à un poste de télévision, ce qui constituait un premier pas vers la console d'aujourd'hui.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""En 1966, alors qu'il travaillait pour Sanders Associates, une entreprise sous-traitante la défense américaine, il met au point la Brown Box, un boîtier relié à un poste de télévision, ce qui constituait un premier pas vers la console d'aujourd'hui.""}","Mon, 08 Dec 2014 14:42:47 GMT","time.struct_time(tm_year=2014, tm_mon=12, tm_mday=8, tm_hour=14, tm_min=42, tm_sec=47, tm_wday=0, tm_yday=342, tm_isdst=0)",http://www.lemonde.fr/tiny/4536640/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/12/08/fantani-toure-1964-2014-une-voix-du-mali_4536631_3382.html'}, {'type': 'image/jpeg', 'length': '26146', 'href': 'http://s1.lemde.fr/image/2014/12/08/534x267/4536627_3_7b04_fantani-toure-en-2012-capture-d-ecran_c4729134bc88bbe166a299900d07f9fc.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/12/08/fantani-toure-1964-2014-une-voix-du-mali_4536631_3382.html,"Fantani Touré (1964-2014), une voix du Mali","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Fantani Touré (1964-2014), une voix du Mali'}","La chanteuse et actrice malienne, morte le 3 décembre à 50 ans à Créteil, était une grande voix de la cause des femmes.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141226200456/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La chanteuse et actrice malienne, morte le 3 décembre à 50 ans à Créteil, était une grande voix de la cause des femmes.'}","Mon, 08 Dec 2014 14:31:53 GMT","time.struct_time(tm_year=2014, tm_mon=12, tm_mday=8, tm_hour=14, tm_min=31, tm_sec=53, tm_wday=0, tm_yday=342, tm_isdst=0)",http://www.lemonde.fr/tiny/4536631/,False
