links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/01/31/deces-de-georges-sarre-ancien-secretaire-d-etat-de-mitterrand-et-pere-du-permis-a-points_5417112_3382.html'}, {'type': 'image/jpeg', 'length': '22336', 'href': 'https://s1.lemde.fr/image/2019/01/31/644x322/5417111_3_07e7_georges-sarre-dans-son-bureau-de-la-mairie-du_9ccd2a7daa95200dc70536d0d47dc8e9.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/01/31/deces-de-georges-sarre-ancien-secretaire-d-etat-de-mitterrand-et-pere-du-permis-a-points_5417112_3382.html,"Décès de Georges Sarre, ancien secrétaire d’Etat de Mitterrand et père du permis à points","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Décès de Georges Sarre, ancien secrétaire d’Etat de Mitterrand et père du permis à points'}","Il avait été secrétaire d’Etat aux transports entre 1988 et 1993 dans les gouvernements Rocard, Cresson et Bérégovoy.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il avait été secrétaire d’Etat aux transports entre 1988 et 1993 dans les gouvernements Rocard, Cresson et Bérégovoy.'}","Thu, 31 Jan 2019 11:11:41 +0100","time.struct_time(tm_year=2019, tm_mon=1, tm_mday=31, tm_hour=10, tm_min=11, tm_sec=41, tm_wday=3, tm_yday=31, tm_isdst=0)",https://www.lemonde.fr/tiny/5417112/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/musiques/article/2019/01/30/mort-james-ingram-l-une-des-figures-du-r-n-b-des-annees-1980_5416677_1654986.html'}, {'type': 'image/jpeg', 'length': '28363', 'href': 'https://s1.lemde.fr/image/2019/01/30/644x322/5416676_3_c052_james-ingram-lors-d-un-concert-a-djakarta-en_d8dbd46350dd0499a1603a5d4d294946.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/musiques/article/2019/01/30/mort-james-ingram-l-une-des-figures-du-r-n-b-des-annees-1980_5416677_1654986.html,"Mort de James Ingram, l’une des figures du R’n’B des années 1980","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de James Ingram, l’une des figures du R’n’B des années 1980'}","Il était connu pour son travail avec Quincy Jones, Michael Jackson, Michael McDonald ou Patti Austin.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il était connu pour son travail avec Quincy Jones, Michael Jackson, Michael McDonald ou Patti Austin.'}","Wed, 30 Jan 2019 11:46:05 +0100","time.struct_time(tm_year=2019, tm_mon=1, tm_mday=30, tm_hour=10, tm_min=46, tm_sec=5, tm_wday=2, tm_yday=30, tm_isdst=0)",https://www.lemonde.fr/tiny/5416677/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/01/29/le-psychiatre-et-psychanalyste-alain-de-mijolla-est-mort_5416182_3382.html'}, {'type': 'image/jpeg', 'length': '21430', 'href': 'https://s1.lemde.fr/image/2019/01/29/644x322/5416180_3_e4f4_a-paris-en-2014_acb20561d939cbd19210e9b4f6b856ba.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/01/29/le-psychiatre-et-psychanalyste-alain-de-mijolla-est-mort_5416182_3382.html,Le psychiatre et psychanalyste Alain de Mijolla est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le psychiatre et psychanalyste Alain de Mijolla est mort'}","Fin connaisseur de l’œuvre de Freud, il était passionné par l’histoire de sa discipline. Il y avait consacré plusieurs ouvrages, fondé une association internationale et créé une revue.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Fin connaisseur de l’œuvre de Freud, il était passionné par l’histoire de sa discipline. Il y avait consacré plusieurs ouvrages, fondé une association internationale et créé une revue.'}","Tue, 29 Jan 2019 14:07:42 +0100","time.struct_time(tm_year=2019, tm_mon=1, tm_mday=29, tm_hour=13, tm_min=7, tm_sec=42, tm_wday=1, tm_yday=29, tm_isdst=0)",https://www.lemonde.fr/tiny/5416182/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/01/28/la-mort-de-l-historienne-janine-garrisson_5415766_3246.html'}, {'type': 'image/jpeg', 'length': '41105', 'href': 'https://s1.lemde.fr/image/2019/01/28/644x322/5415764_3_af4c_janine-garrisson-en-2001_3909edcaf758df0fe3762c981b5fb922.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/culture/article/2019/01/28/la-mort-de-l-historienne-janine-garrisson_5415766_3246.html,La mort de l’historienne Janine Garrisson,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’historienne Janine Garrisson'}","La spécialiste des guerres de religion est morte à Montauban, le 22 janvier, à l’âge de 86 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La spécialiste des guerres de religion est morte à Montauban, le 22 janvier, à l’âge de 86 ans.'}","Mon, 28 Jan 2019 16:11:59 +0100","time.struct_time(tm_year=2019, tm_mon=1, tm_mday=28, tm_hour=15, tm_min=11, tm_sec=59, tm_wday=0, tm_yday=28, tm_isdst=0)",https://www.lemonde.fr/tiny/5415766/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/01/28/la-mort-d-henri-hatzfeld-historien-de-la-securite-sociale_5415731_3382.html'}, {'type': 'image/jpeg', 'length': '26840', 'href': 'https://s1.lemde.fr/image/2019/01/28/644x322/5415729_3_9010_henri-hartzfeld-a-nancy-en-2015_18e76d4b49cc266a573c843dc659b622.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/01/28/la-mort-d-henri-hatzfeld-historien-de-la-securite-sociale_5415731_3382.html,"La mort d’Henri Hatzfeld, historien de la Sécurité sociale","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Henri Hatzfeld, historien de la Sécurité sociale'}","Ancien professeur de sociologie à l’université de Lorraine, il était un spécialiste de la Sécurité sociale et avait participé au lancement des Instituts du travail. Il est mort le 8 janvier, à Nancy.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ancien professeur de sociologie à l’université de Lorraine, il était un spécialiste de la Sécurité sociale et avait participé au lancement des Instituts du travail. Il est mort le 8\xa0janvier, à Nancy.'}","Mon, 28 Jan 2019 14:46:34 +0100","time.struct_time(tm_year=2019, tm_mon=1, tm_mday=28, tm_hour=13, tm_min=46, tm_sec=34, tm_wday=0, tm_yday=28, tm_isdst=0)",https://www.lemonde.fr/tiny/5415731/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/01/28/le-poete-emmanuel-hocquard-est-mort_5415474_3382.html'}, {'type': 'image/jpeg', 'length': '21021', 'href': 'https://s1.lemde.fr/image/2019/01/28/644x322/5415473_3_a223_emmanuel-hocquard-a-malakoff-a-la-fin-des-a_8015152508d3bb00a076550f01fac356.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/01/28/le-poete-emmanuel-hocquard-est-mort_5415474_3382.html,Le poète Emmanuel Hocquard est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le poète Emmanuel Hocquard est mort'}","Refusant toute mélancolie, l’écrivain, qui renouvela notamment le genre de l’élégie, s’est éteint dimanche à l’âge de 78 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Refusant toute mélancolie, l’écrivain, qui renouvela notamment le genre de l’élégie, s’est éteint dimanche à l’âge de 78\xa0ans.'}","Mon, 28 Jan 2019 06:23:09 +0100","time.struct_time(tm_year=2019, tm_mon=1, tm_mday=28, tm_hour=5, tm_min=23, tm_sec=9, tm_wday=0, tm_yday=28, tm_isdst=0)",https://www.lemonde.fr/tiny/5415474/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/01/27/mort-du-comedien-patrick-bricard-le-grand-frere-de-casimir_5415407_3246.html'}, {'type': 'image/jpeg', 'length': '43209', 'href': 'https://s1.lemde.fr/image/2019/01/27/644x322/5415405_3_3945_le-comedien-patrick-bricard_f97527f175a001b3416ef9ce8fee62b4.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/culture/article/2019/01/27/mort-du-comedien-patrick-bricard-le-grand-frere-de-casimir_5415407_3246.html,"Mort du comédien Patrick Bricard, le « grand frère » de Casimir","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du comédien Patrick Bricard, le «\xa0grand frère\xa0» de Casimir'}","Il jouait le rôle de François, l’éternel étudiant savant et marchand de ballons. Il est décédé à 69 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il jouait le rôle de François, l’éternel étudiant savant et marchand de ballons. Il est décédé à 69 ans.'}","Sun, 27 Jan 2019 21:10:08 +0100","time.struct_time(tm_year=2019, tm_mon=1, tm_mday=27, tm_hour=20, tm_min=10, tm_sec=8, tm_wday=6, tm_yday=27, tm_isdst=0)",https://www.lemonde.fr/tiny/5415407/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/01/27/journaliste-et-homme-de-culture-henry-chapier-est-mort_5415312_3246.html'}, {'type': 'image/jpeg', 'length': '27999', 'href': 'https://s1.lemde.fr/image/2019/01/27/644x322/5415311_3_5173_henry-chapier-au-festival-de-cinema-de_fc501ddf06528fba175de08002d0e89a.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/culture/article/2019/01/27/journaliste-et-homme-de-culture-henry-chapier-est-mort_5415312_3246.html,"Henry Chapier, journaliste et animateur de l’émission « Le Divan », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Henry Chapier, journaliste et animateur de l’émission «\xa0Le Divan\xa0», est mort'}","Personnalités de la politique, des arts et du show-business : près de 300 invités se sont succédé sur son divan jusqu’à ce que l’émission soit supprimée, en 1994.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Personnalités de la politique, des arts et du show-business : près de 300 invités se sont succédé sur son divan jusqu’à ce que l’émission soit supprimée, en\xa01994.'}","Sun, 27 Jan 2019 15:28:35 +0100","time.struct_time(tm_year=2019, tm_mon=1, tm_mday=27, tm_hour=14, tm_min=28, tm_sec=35, tm_wday=6, tm_yday=27, tm_isdst=0)",https://www.lemonde.fr/tiny/5415312/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/livres/article/2019/01/26/l-ecrivain-eric-holder-est-mort_5415122_3260.html'}, {'type': 'image/jpeg', 'length': '22395', 'href': 'https://s1.lemde.fr/image/2019/01/26/644x322/5415121_3_0cea_l-ecrivain-eric-holder-est-mort-a-l-age-de-58_5eddeb41eaa0030a014e7631a6521e72.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/livres/article/2019/01/26/l-ecrivain-eric-holder-est-mort_5415122_3260.html,"L’écrivain Eric Holder, auteur de « Mademoiselle Chambon », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivain Eric Holder, auteur de «\xa0Mademoiselle Chambon\xa0», est mort'}","L’auteur de « La Belle Jardinière » est mort à l’âge de 58 ans. « Mademoiselle Chambon » avait été adapté au cinéma en 2009 par Stéphane Brizé, avec Vincent Lindon et Sandrine Kiberlain.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’auteur de «\xa0La Belle Jardinière\xa0» est mort à l’âge de 58\xa0ans. «\xa0Mademoiselle Chambon\xa0» avait été adapté au cinéma en\xa02009 par Stéphane Brizé, avec Vincent Lindon et Sandrine Kiberlain.'}","Sat, 26 Jan 2019 21:47:03 +0100","time.struct_time(tm_year=2019, tm_mon=1, tm_mday=26, tm_hour=20, tm_min=47, tm_sec=3, tm_wday=5, tm_yday=26, tm_isdst=0)",https://www.lemonde.fr/tiny/5415122/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/01/26/jean-maurice-rouquette-historien-et-fondateur-des-rencontres-d-arles-est-mort_5414967_3382.html'}]",https://www.lemonde.fr/disparitions/article/2019/01/26/jean-maurice-rouquette-historien-et-fondateur-des-rencontres-d-arles-est-mort_5414967_3382.html,"Jean-Maurice Rouquette, historien et fondateur des Rencontres d’Arles, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Maurice Rouquette, historien et fondateur des Rencontres d’Arles, est mort'}","L’Arlésien haut en couleur, chargé des musées municipaux, avait misé avec succès sur le riche patrimoine de sa ville et sur l’art contemporain pour en faire un pôle culturel.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190206000310/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’Arlésien haut en couleur, chargé des musées municipaux, avait misé avec succès sur le riche patrimoine de sa ville et sur l’art contemporain pour en faire un pôle culturel.'}","Sat, 26 Jan 2019 11:34:32 +0100","time.struct_time(tm_year=2019, tm_mon=1, tm_mday=26, tm_hour=10, tm_min=34, tm_sec=32, tm_wday=5, tm_yday=26, tm_isdst=0)",https://www.lemonde.fr/tiny/5414967/,False
