title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"La mort de Jacques Bouveresse, défenseur de la raison et des Lumières","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Jacques Bouveresse, défenseur de la raison et des Lumières'}","Wed, 12 May 2021 10:07:01 +0200","time.struct_time(tm_year=2021, tm_mon=5, tm_mday=12, tm_hour=8, tm_min=7, tm_sec=1, tm_wday=2, tm_yday=132, tm_isdst=0)","L’ancien professeur au Collège de France, titulaire de la chaire Philosophie du langage et de la connaissance, était âgé de 80 ans. Il contribua notamment à faire connaître l’œuvre de Wittgenstein.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien professeur au Collège de France, titulaire de la chaire Philosophie du langage et de la connaissance, était âgé de 80\xa0ans. Il contribua notamment à faire connaître l’œuvre de Wittgenstein.'}",https://www.lemonde.fr/culture/article/2021/05/12/la-mort-de-jacques-bouveresse-philosophe_6079967_3246.html,True,https://www.lemonde.fr/culture/article/2021/05/12/la-mort-de-jacques-bouveresse-philosophe_6079967_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2021/05/12/la-mort-de-jacques-bouveresse-philosophe_6079967_3246.html'}]","[{'url': 'https://img.lemde.fr/2021/05/12/538/0/3543/1771/644/322/60/0/6458144_341781913-opaleplus-opale30533-02.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le philosophe Jacques Bouveresse en juin 2006.'}]","[{'scheme': 'urn:ebu', 'content': 'Frederic POLETTI / Opale/Leemage'}]",Frederic POLETTI / Opale/Leemage
Le philosophe Jacques Bouveresse est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le philosophe Jacques Bouveresse est mort'}","Tue, 11 May 2021 13:53:20 +0200","time.struct_time(tm_year=2021, tm_mon=5, tm_mday=11, tm_hour=11, tm_min=53, tm_sec=20, tm_wday=1, tm_yday=131, tm_isdst=0)","L’ancien professeur au Collège de France, titulaire de la chaire Philosophie du langage et de la connaissance, est mort à l’âge de 80 ans, ont annoncé au « Monde » plusieurs de ses proches, confirmant les informations de « Libération ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien professeur au Collège de France, titulaire de la chaire Philosophie du langage et de la connaissance, est mort à l’âge de 80\xa0ans, ont annoncé au «\xa0Monde\xa0» plusieurs de ses proches, confirmant les informations de «\xa0Libération\xa0».'}",https://www.lemonde.fr/disparitions/article/2021/05/11/le-philosophe-jacques-bouveresse-est-mort_6079873_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/05/11/le-philosophe-jacques-bouveresse-est-mort_6079873_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/05/11/le-philosophe-jacques-bouveresse-est-mort_6079873_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/05/11/6/0/698/349/644/322/60/0/8142e53_318144804-bouveresse.PNG', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le philosophe Jacques Bouveresse.'}]","[{'scheme': 'urn:ebu', 'content': 'Capture d’écran - YouTube'}]",Capture d’écran - YouTube
"Mort de Michel Fourniret, le tueur en série dont on ne connaîtra jamais le nombre de victimes","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Michel Fourniret, le tueur en série dont on ne connaîtra jamais le nombre de victimes'}","Tue, 11 May 2021 03:58:24 +0200","time.struct_time(tm_year=2021, tm_mon=5, tm_mday=11, tm_hour=1, tm_min=58, tm_sec=24, tm_wday=1, tm_yday=131, tm_isdst=0)","Condamné pour huit meurtres, le criminel était toujours mis en examen pour quatre autres. La justice a essayé, avant qu’il ne meure lundi à 79 ans, de cerner l’ensemble de ses crimes. Son ombre plane sur de nombreuses affaires non résolues.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Condamné pour huit\xa0meurtres, le criminel était toujours mis en examen pour quatre autres. La justice a essayé, avant qu’il ne meure lundi à 79\xa0ans, de cerner l’ensemble de ses crimes. Son ombre plane sur de nombreuses affaires non résolues.'}",https://www.lemonde.fr/disparitions/article/2021/05/11/mort-de-michel-fourniret-le-tueur-en-serie-dont-on-ne-connaitra-jamais-le-nombre-de-victimes_6079807_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/05/11/mort-de-michel-fourniret-le-tueur-en-serie-dont-on-ne-connaitra-jamais-le-nombre-de-victimes_6079807_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/05/11/mort-de-michel-fourniret-le-tueur-en-serie-dont-on-ne-connaitra-jamais-le-nombre-de-victimes_6079807_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/05/11/54/0/2048/1024/644/322/60/0/26a0fb7_115544554-000-par2004070138494.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Michel Fourniret à sa sortie du tribunal de Dinant, en Belgique, en juillet 2004.'}]","[{'scheme': 'urn:ebu', 'content': 'YVES BOUCAU / BELGA / AFP'}]",YVES BOUCAU / BELGA / AFP
"Michel Fourniret, tueur en série condamné à de multiples reprises, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Michel Fourniret, tueur en série condamné à de multiples reprises, est mort'}","Mon, 10 May 2021 16:04:36 +0200","time.struct_time(tm_year=2021, tm_mon=5, tm_mday=10, tm_hour=14, tm_min=4, tm_sec=36, tm_wday=0, tm_yday=130, tm_isdst=0)","En 2008, il avait été condamné à la perpétuité incompressible pour les meurtres de sept jeunes femmes, commis entre 1987 et 2001, avant d’être à nouveau condamné à la perpétuité en 2018 pour un assassinat crapuleux.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En\xa02008, il avait été condamné à la perpétuité incompressible pour les meurtres de sept\xa0jeunes femmes, commis entre 1987 et 2001, avant d’être à nouveau condamné à la perpétuité en\xa02018 pour un assassinat crapuleux.'}",https://www.lemonde.fr/disparitions/article/2021/05/10/le-tueur-en-serie-michel-fourniret-est-mort_6079761_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/05/10/le-tueur-en-serie-michel-fourniret-est-mort_6079761_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/05/10/le-tueur-en-serie-michel-fourniret-est-mort_6079761_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/11/20/250/0/3000/1500/644/322/60/0/671fe4b_5745267-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Michel Fourniret lors de son arrivée au tribunal de Charleville-Mézières, le 29 mai 2008.'}]","[{'scheme': 'urn:ebu', 'content': 'ALAIN JULIEN / AFP'}]",ALAIN JULIEN / AFP
L’architecte américain Helmut Jahn est mort à l’âge de 81 ans,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’architecte américain Helmut Jahn est mort à\xa0l’âge de\xa081\xa0ans'}","Mon, 10 May 2021 04:45:59 +0200","time.struct_time(tm_year=2021, tm_mon=5, tm_mday=10, tm_hour=2, tm_min=45, tm_sec=59, tm_wday=0, tm_yday=130, tm_isdst=0)","L’architecte est mort, samedi à Campton Hills (Illinois), dans un accident impliquant deux véhicules alors qu’il roulait à bicyclette, affirme la police.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’architecte est mort, samedi à Campton Hills (Illinois), dans un accident impliquant deux véhicules alors qu’il roulait à bicyclette, affirme la police.'}",https://www.lemonde.fr/disparitions/article/2021/05/10/l-architecte-americain-helmut-jahn-est-mort-a-l-age-de-81-ans_6079683_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/05/10/l-architecte-americain-helmut-jahn-est-mort-a-l-age-de-81-ans_6079683_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/05/10/l-architecte-americain-helmut-jahn-est-mort-a-l-age-de-81-ans_6079683_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/05/09/175/0/2000/1000/644/322/60/0/35be30c_728a42effeeb4e0f9669540dd8e2bba8-728a42effeeb4e0f9669540dd8e2bba8-0.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Helmut Jahn traverse un terrain à Chicago,\xa0le 4 mars 2004.'}]","[{'scheme': 'urn:ebu', 'content': 'M. SPENCER GREEN / AP'}]",M. SPENCER GREEN / AP
Football : l’ancien gardien du Havre Christophe Revault est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Football\xa0: l’ancien gardien du\xa0Havre Christophe Revault est mort'}","Fri, 07 May 2021 05:41:16 +0200","time.struct_time(tm_year=2021, tm_mon=5, tm_mday=7, tm_hour=3, tm_min=41, tm_sec=16, tm_wday=4, tm_yday=127, tm_isdst=0)","Le monde du football, au Havre mais aussi à Paris, Rennes ou Toulouse, exprime sa tristesse face à cette mort brutale. L’ancien gardien avait 49 ans, et était père de deux enfants.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le monde du football, au\xa0Havre mais aussi à Paris, Rennes ou Toulouse, exprime sa tristesse face à cette mort brutale. L’ancien gardien avait 49\xa0ans, et était père de deux\xa0enfants.'}",https://www.lemonde.fr/disparitions/article/2021/05/07/football-l-ancien-gardien-du-havre-christophe-revaul-est-mort_6079422_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/05/07/football-l-ancien-gardien-du-havre-christophe-revaul-est-mort_6079422_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/05/07/football-l-ancien-gardien-du-havre-christophe-revaul-est-mort_6079422_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/05/06/26/0/2435/1216/644/322/60/0/7337d90_5735755-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Christophe Revault en novembre 2004, il était alors gardien à Toulouse.'}]","[{'scheme': 'urn:ebu', 'content': 'VALERY HACHE / AFP'}]",VALERY HACHE / AFP
"Evane Hanska, écrivaine et actrice, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Evane Hanska, écrivaine et actrice, est morte'}","Wed, 05 May 2021 12:53:14 +0200","time.struct_time(tm_year=2021, tm_mon=5, tm_mday=5, tm_hour=10, tm_min=53, tm_sec=14, tm_wday=2, tm_yday=125, tm_isdst=0)","Marquée par sa relation avec le cinéaste Jean Eustache dont la figure hante ses livres, la romancière à l’écriture gouailleuse s’est éteinte à l’âge de 77 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Marquée par sa relation avec le cinéaste Jean Eustache dont la figure hante ses livres, la romancière à l’écriture gouailleuse s’est éteinte à l’âge de 77\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2021/05/05/evane-hanska-ecrivaine-et-actrice-est-morte_6079211_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/05/05/evane-hanska-ecrivaine-et-actrice-est-morte_6079211_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/05/05/evane-hanska-ecrivaine-et-actrice-est-morte_6079211_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/05/05/695/7/2009/1000/644/322/60/0/c92dbf1_660639357-gettyimages-110146420.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivaine et actrice Evane Hanska, en 1998.'}]","[{'scheme': 'urn:ebu', 'content': 'LOUIS MONIER/GAMMA-RAPHO VIA GETTY IMAGES'}]",LOUIS MONIER/GAMMA-RAPHO VIA GETTY IMAGES
La mort du dramaturge franco-chilien Oscar Castro,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du dramaturge franco-chilien Oscar Castro'}","Tue, 04 May 2021 10:30:06 +0200","time.struct_time(tm_year=2021, tm_mon=5, tm_mday=4, tm_hour=8, tm_min=30, tm_sec=6, tm_wday=1, tm_yday=124, tm_isdst=0)","Le comédien et metteur en scène avait connu la prison sous le régime de Pinochet avant de pouvoir s’exiler en France en 1976. Il y avait réinstallé le Théâtre d’Aleph, fondé en 1968 à Santiago du Chili. Il est mort le 25 avril, à l’âge de 73 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le comédien et metteur en scène avait connu la prison sous le régime de Pinochet avant de pouvoir s’exiler en France en\xa01976. Il y avait réinstallé le Théâtre d’Aleph, fondé en\xa01968 à Santiago du Chili. Il est mort le 25\xa0avril, à l’âge de 73\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2021/05/04/la-mort-du-dramaturge-franco-chilien-oscar-castro_6079036_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/05/04/la-mort-du-dramaturge-franco-chilien-oscar-castro_6079036_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/05/04/la-mort-du-dramaturge-franco-chilien-oscar-castro_6079036_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/05/04/0/0/1920/960/644/322/60/0/acfa359_920947269-20210504lpa8911.jpeg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Oscar Castro au Théâtre Aleph, à Ivry-sur-Seine (Val-de-Marne) en mai 2015.'}]","[{'scheme': 'urn:ebu', 'content': 'LUCILE METOUT/LE PARISIEN/MAXPPP'}]",LUCILE METOUT/LE PARISIEN/MAXPPP
"Béchir Ben Yahmed, fondateur du magazine panafricain « Jeune Afrique », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Béchir Ben Yahmed, fondateur du magazine panafricain «\xa0Jeune Afrique\xa0», est mort'}","Mon, 03 May 2021 15:05:11 +0200","time.struct_time(tm_year=2021, tm_mon=5, tm_mday=3, tm_hour=13, tm_min=5, tm_sec=11, tm_wday=0, tm_yday=123, tm_isdst=0)","Journaliste et homme d’affaires, il avait lancé le célèbre magazine en 1960 en Tunisie. Il est décédé à Paris des suites du Covid-19, à l’âge de 93 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Journaliste et homme d’affaires, il avait lancé le célèbre magazine en 1960 en Tunisie. Il est décédé à Paris des suites du Covid-19, à l’âge de 93 ans.'}",https://www.lemonde.fr/disparitions/article/2021/05/03/bechir-ben-yahmed-fondateur-de-jeune-afrique-est-mort_6078942_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/05/03/bechir-ben-yahmed-fondateur-de-jeune-afrique-est-mort_6078942_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/05/03/bechir-ben-yahmed-fondateur-de-jeune-afrique-est-mort_6078942_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/03/29/107/0/253/126/644/322/60/0/360ba91_922636925-portraitbechirbenyahmedavril1984.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Béchir Ben Yahmed, en 1984.'}]","[{'scheme': 'urn:ebu', 'content': 'DR'}]",DR
"Laurent Vaillé, créateur du domaine viticole La Grange des Pères, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Laurent Vaillé, créateur du domaine viticole La\xa0Grange des Pères, est mort'}","Sun, 02 May 2021 17:17:30 +0200","time.struct_time(tm_year=2021, tm_mon=5, tm_mday=2, tm_hour=15, tm_min=17, tm_sec=30, tm_wday=6, tm_yday=122, tm_isdst=0)","A la tête d’une exploitation de 13 hectares qu’il avait créée en 1992 avec son frère, à Aniane, dans l’Hérault, le vigneron avait fait de ses vins l’égal des plus grands bordeaux ou bourgognes. Il est mort le 30 avril, à l’âge de 57 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'A la tête d’une exploitation de 13\xa0hectares qu’il avait créée en\xa01992 avec son frère, à Aniane, dans l’Hérault, le vigneron avait fait de ses vins l’égal des plus grands bordeaux ou bourgognes. Il est mort le 30\xa0avril, à l’âge de 57\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2021/05/02/laurent-vaille-createur-du-domaine-viticole-la-grange-des-peres-est-mort_6078845_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/05/02/laurent-vaille-createur-du-domaine-viticole-la-grange-des-peres-est-mort_6078845_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/05/02/laurent-vaille-createur-du-domaine-viticole-la-grange-des-peres-est-mort_6078845_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/05/02/170/0/2048/1024/644/322/60/0/da3ef60_871499912-000-app1999120757119.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20210518224058/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Laurent Vaillé, dans la cave de son domaine près d’Aniane (Hérault), le 27 novembre 1999.'}]","[{'scheme': 'urn:ebu', 'content': 'PHILIPPE DESMAZES / AFP'}]",PHILIPPE DESMAZES / AFP
