links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/07/11/l-ex-president-argentin-fernando-de-la-rua-est-mort_5488237_3382.html'}, {'type': 'image/jpeg', 'length': '50322', 'href': 'https://s1.lemde.fr/image/2019/07/11/644x322/5488236_3_bfb5_l-ex-president-argentin-fernando-de-la-rua-a_357fec901647374587ed0aa86a6705c4.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/07/11/l-ex-president-argentin-fernando-de-la-rua-est-mort_5488237_3382.html,L’ex-président argentin Fernando de la Rua est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ex-président argentin Fernando de la Rua est mort'}","L’ancien président radical avait démissionné en 2001, deux ans seulement après son arrivée au pouvoir, lors de la pire crise économique, politique et sociale de l’histoire argentine.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président radical avait démissionné en 2001, deux ans seulement après son arrivée au pouvoir, lors de la pire crise économique, politique et sociale de l’histoire argentine.'}","Thu, 11 Jul 2019 16:07:40 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=11, tm_hour=14, tm_min=7, tm_sec=40, tm_wday=3, tm_yday=192, tm_isdst=0)",https://www.lemonde.fr/tiny/5488237/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/07/11/francois-duriaud-ancien-patron-de-reuters-france-est-mort_5488184_3382.html'}, {'type': 'image/jpeg', 'length': '37028', 'href': 'https://s1.lemde.fr/image/2019/07/11/644x322/5488183_3_c1c9_francois-duriaud-en-2018_5edb8cdb36a8f6382cde2491ca689cde.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/07/11/francois-duriaud-ancien-patron-de-reuters-france-est-mort_5488184_3382.html,"François Duriaud, ancien patron de Reuters France, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'François Duriaud, ancien patron de Reuters France, est mort'}","Le journaliste avait intégré l’agence en 1962. Après plusieurs postes à l’étranger, il avait dirigé la rédaction de Reuters France pendant dix ans. Il est mort le 8 juillet à l’âge de 78 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le journaliste avait intégré l’agence en\xa01962. Après plusieurs postes à l’étranger, il avait dirigé la rédaction de Reuters France pendant dix ans. Il est mort le 8\xa0juillet à l’âge de 78\xa0ans.'}","Thu, 11 Jul 2019 14:38:41 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=11, tm_hour=12, tm_min=38, tm_sec=41, tm_wday=3, tm_yday=192, tm_isdst=0)",https://www.lemonde.fr/tiny/5488184/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/societe/article/2019/07/11/vincent-lambert-est-mort_5488017_3224.html'}, {'type': 'image/jpeg', 'length': '47311', 'href': 'https://s1.lemde.fr/image/2019/07/11/644x322/5488016_3_d9b5_hopital-sebastopol-a-reims-marne-en-ju_d9ce211e8e201b3d7d1a64cc054ecdc6.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/societe/article/2019/07/11/vincent-lambert-est-mort_5488017_3224.html,"Vincent Lambert est mort, neuf jours après le début de l’arrêt des traitements","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Vincent Lambert est mort, neuf jours après le début de l’arrêt des traitements'}","Le sort de cet ancien infirmier de 42 ans a provoqué une bataille familiale et un long feuilleton juridique, médiatique et politique, avec en arrière-plan permanent, la question de la légalisation de l’euthanasie.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le sort de cet ancien infirmier de 42\xa0ans a provoqué une bataille familiale et un long feuilleton juridique, médiatique et politique, avec en arrière-plan permanent, la question de la légalisation de l’euthanasie.'}","Thu, 11 Jul 2019 09:21:25 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=11, tm_hour=7, tm_min=21, tm_sec=25, tm_wday=3, tm_yday=192, tm_isdst=0)",https://www.lemonde.fr/tiny/5488017/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/07/10/le-producteur-de-cinema-allemand-artur-brauner-est-mort_5487667_3382.html'}, {'type': 'image/jpeg', 'length': '42287', 'href': 'https://s1.lemde.fr/image/2019/07/10/644x322/5487665_3_4dac_le-producteur-de-cinema-artur-brauner-en_ba9304f05636577ccb5f885153e01f66.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/07/10/le-producteur-de-cinema-allemand-artur-brauner-est-mort_5487667_3382.html,Le producteur de cinéma allemand Artur Brauner est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le producteur de cinéma allemand Artur Brauner est mort'}","Avec sa compagnie de cinéma créée en 1946, il a contribué au retour en Allemagne de réalisateurs exilés à Hollywood, dont Fritz Lang qui y réalisera ses trois derniers films. Il est mort le 7 juillet à l’âge de 100 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Avec sa compagnie de cinéma créée en 1946, il a contribué au retour en Allemagne de réalisateurs exilés à Hollywood, dont Fritz Lang qui y réalisera ses trois derniers films. Il est mort le 7 juillet à l’âge de 100 ans.'}","Wed, 10 Jul 2019 11:16:16 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=10, tm_hour=9, tm_min=16, tm_sec=16, tm_wday=2, tm_yday=191, tm_isdst=0)",https://www.lemonde.fr/tiny/5487667/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/07/10/rip-torn-interprete-de-z-dans-men-in-black-est-mort_5487567_3382.html'}, {'type': 'image/jpeg', 'length': '35079', 'href': 'https://s1.lemde.fr/image/2019/07/10/644x322/5487566_3_a6b5_rip-torn-en-2006-lors-de-l-avant-premiere-ne_58d14636022a50d412feece6b2349d6a.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/07/10/rip-torn-interprete-de-z-dans-men-in-black-est-mort_5487567_3382.html,"L’acteur américain Rip Torn, interprète de Z dans « Men in Black », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur américain Rip Torn, interprète de Z dans «\xa0Men in Black\xa0», est mort'}",Torn avait également joué dans « Marie-Antoinette » de Sofia Coppola et dans « Dodgeball ». Il avait remporté un Emmy Award pour sa participation l’émission de télévision au « Larry Sanders Show ».,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Torn avait également joué dans «\xa0Marie-Antoinette\xa0» de Sofia Coppola et dans «\xa0Dodgeball\xa0». Il avait remporté un Emmy Award pour sa participation l’émission de télévision au «\xa0Larry Sanders Show\xa0».'}","Wed, 10 Jul 2019 08:53:00 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=10, tm_hour=6, tm_min=53, tm_sec=0, tm_wday=2, tm_yday=191, tm_isdst=0)",https://www.lemonde.fr/tiny/5487567/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/07/08/mort-de-pierre-lhomme-directeur-de-la-photographie_5486944_3382.html'}, {'type': 'image/jpeg', 'length': '47633', 'href': 'https://s1.lemde.fr/image/2019/07/08/644x322/5486942_3_79c7_pierre-lhomme-a-paris-le-6-mai-2015_6b2d906748e0be396d6a95d70d076131.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/07/08/mort-de-pierre-lhomme-directeur-de-la-photographie_5486944_3382.html,"Mort de Pierre Lhomme, directeur de la photographie","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Pierre Lhomme, directeur de la photographie'}","Figure de la Nouvelle Vague, il a travaillé avec Alain Cavalier, Chris Marker ou encore Eric Rohmer. Il est décédé le 4 juillet, à l’âge de 89 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure de la Nouvelle Vague, il a travaillé avec Alain Cavalier, Chris Marker ou encore Eric Rohmer. Il est décédé le 4\xa0juillet, à l’âge de 89\xa0ans.'}","Mon, 08 Jul 2019 17:13:04 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=8, tm_hour=15, tm_min=13, tm_sec=4, tm_wday=0, tm_yday=189, tm_isdst=0)",https://www.lemonde.fr/tiny/5486944/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/07/08/mort-d-artur-brauner-producteur-de-cinema-defenseur-de-la-memoire-de-la-shoah_5486852_3382.html'}, {'type': 'image/jpeg', 'length': '44613', 'href': 'https://s1.lemde.fr/image/2019/07/08/644x322/5486849_3_7667_artur-brauner-en-2008_c551432894117f3488c3c1d45550160c.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/07/08/mort-d-artur-brauner-producteur-de-cinema-defenseur-de-la-memoire-de-la-shoah_5486852_3382.html,"Mort d’Artur Brauner, producteur de cinéma défenseur de la mémoire de la Shoah","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Artur Brauner, producteur de cinéma défenseur de la mémoire de la Shoah'}","Le producteur allemand est mort à 100 ans dimanche. Il restera célèbre pour sa participation à la production de grands succès consacrés à la mémoire de l’Holocauste, comme « Europa Europa ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le producteur allemand est mort à 100\xa0ans dimanche. Il restera célèbre pour sa participation à la production de grands succès consacrés à la mémoire de l’Holocauste, comme «\xa0Europa Europa\xa0».'}","Mon, 08 Jul 2019 11:45:09 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=8, tm_hour=9, tm_min=45, tm_sec=9, tm_wday=0, tm_yday=189, tm_isdst=0)",https://www.lemonde.fr/tiny/5486852/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/07/06/le-chanteur-bresilien-joao-gilberto-inventeur-de-la-bossa-nova-est-mort-a-88-ans_5486367_3382.html'}, {'type': 'image/jpeg', 'length': '32096', 'href': 'https://s1.lemde.fr/image/2019/07/06/644x322/5486366_3_c565_joao-gilberto-au-carnegie-hall-a-new-york-en_518b3b5a6b2154214dfa9b482c8848ac.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/07/06/le-chanteur-bresilien-joao-gilberto-inventeur-de-la-bossa-nova-est-mort-a-88-ans_5486367_3382.html,"Le chanteur brésilien Joao Gilberto, inventeur de la bossa-nova, est mort à 88 ans","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur brésilien Joao Gilberto, inventeur de la bossa-nova, est mort à 88 ans'}","L’interprète et guitariste a été un touche-à-tout de génie, s’appropriant toutes les formes de musique. Il est mort samedi à Rio de Janeiro.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’interprète et guitariste a été un touche-à-tout de génie, s’appropriant toutes les formes de musique. Il est mort samedi à Rio de Janeiro.'}","Sat, 06 Jul 2019 22:28:35 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=6, tm_hour=20, tm_min=28, tm_sec=35, tm_wday=5, tm_yday=187, tm_isdst=0)",https://www.lemonde.fr/tiny/5486367/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/07/04/anne-vanderlove-la-joan-baez-francaise-est-morte_5485466_3382.html'}, {'type': 'image/jpeg', 'length': '25602', 'href': 'https://s1.lemde.fr/image/2019/07/04/644x322/5485464_3_1f42_anne-vanderlove-a-vannes-le-7-juillet-2012_2ff37b15a65f44dffcf291c7a5312dfd.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/07/04/anne-vanderlove-la-joan-baez-francaise-est-morte_5485466_3382.html,"Anne Vanderlove, « la Joan Baez française », est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Anne Vanderlove, «\xa0la Joan Baez française\xa0», est morte'}","Sa chanson « Ballade en novembre », sortie en 1967, s’est vendue à un million d’exemplaires. Elle est morte à 76 ans dans le Finistère.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Sa chanson «\xa0Ballade en novembre\xa0», sortie en\xa01967, s’est vendue à un million d’exemplaires. Elle est morte à 76\xa0ans dans le Finistère.'}","Thu, 04 Jul 2019 21:21:33 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=4, tm_hour=19, tm_min=21, tm_sec=33, tm_wday=3, tm_yday=185, tm_isdst=0)",https://www.lemonde.fr/tiny/5485466/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/07/04/mort-de-lee-iacocca-condottiere-de-l-industrie-automobile-americaine_5485373_3382.html'}, {'type': 'image/jpeg', 'length': '37336', 'href': 'https://s1.lemde.fr/image/2019/07/04/644x322/5485371_3_fc23_en-1994_b09ff437f02e56790725cfb6d5cfb2d8.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/07/04/mort-de-lee-iacocca-condottiere-de-l-industrie-automobile-americaine_5485373_3382.html,"Mort de Lee Iacocca, condottiere de l’industrie automobile américaine","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Lee Iacocca, condottiere de l’industrie automobile américaine'}","Inventeur de la célèbre Mustang, patron de Ford de 1970 à 1978, il prend ensuite les rênes de Chrysler qu’il sauvera de la faillite. Légende de l’industrie américaine, il est mort le 2 juillet, à l’âge de 94 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190721004637/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Inventeur de la célèbre Mustang, patron de Ford de 1970 à 1978, il prend ensuite les rênes de Chrysler qu’il sauvera de la faillite. Légende de l’industrie américaine, il est mort le 2\xa0juillet, à l’âge de 94\xa0ans.'}","Thu, 04 Jul 2019 15:25:06 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=4, tm_hour=13, tm_min=25, tm_sec=6, tm_wday=3, tm_yday=185, tm_isdst=0)",https://www.lemonde.fr/tiny/5485373/,False
