title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"La mort de Pierre Bellon, le fondateur de Sodexo","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Pierre Bellon, le fondateur de Sodexo'}","Wed, 02 Feb 2022 14:39:03 +0100","time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=13, tm_min=39, tm_sec=3, tm_wday=2, tm_yday=33, tm_isdst=0)","L’entrepreneur avait fondé en 1966 à Marseille une petite entreprise de restauration collective devenue un des géants mondiaux des services. Il est décédé le 31 janvier, à l’âge de 92 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’entrepreneur avait fondé en 1966 à Marseille une petite entreprise de restauration collective devenue un des géants mondiaux des services. Il est décédé le 31 janvier, à l’âge de 92 ans.'}",https://www.lemonde.fr/disparitions/article/2022/02/02/la-mort-de-pierre-bellon-le-fondateur-de-sodexo_6112023_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/02/02/la-mort-de-pierre-bellon-le-fondateur-de-sodexo_6112023_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/02/02/la-mort-de-pierre-bellon-le-fondateur-de-sodexo_6112023_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/02/02/1295/0/3141/1562/644/322/60/0/32977f6_899290920-000-par8257411.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pierre Bellon, le 27 août 2015, à Jouy-en-Josas (Yvelines).'}]","[{'scheme': 'urn:ebu', 'content': 'ERIC PIERMONT / AFP'}]",ERIC PIERMONT / AFP
"La mort de Shintaro Ishihara, écrivain et figure du nationalisme japonais","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Shintaro Ishihara, écrivain et figure du nationalisme japonais'}","Wed, 02 Feb 2022 13:04:08 +0100","time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=12, tm_min=4, tm_sec=8, tm_wday=2, tm_yday=33, tm_isdst=0)","Auteur à succès devenu politicien, cet ancien gouverneur de Tokyo adepte des déclarations provocatrices et des attaques contre les étrangers est mort le 1er février, à l’âge de 89 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Auteur à succès devenu politicien, cet ancien gouverneur de Tokyo adepte des déclarations provocatrices et des attaques contre les étrangers est mort le 1er février, à l’âge de 89 ans.'}",https://www.lemonde.fr/disparitions/article/2022/02/02/la-mort-de-shintaro-ishihara-ecrivain-et-figure-du-nationalisme-japonais_6112007_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/02/02/la-mort-de-shintaro-ishihara-ecrivain-et-figure-du-nationalisme-japonais_6112007_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/02/02/la-mort-de-shintaro-ishihara-ecrivain-et-figure-du-nationalisme-japonais_6112007_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/02/01/354/0/3500/1750/644/322/60/0/6a0f4b1_530187638-378199.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien gouverneur de Tokyo Shintaro Ishihara, lors d’une conférence de presse à Tokyo, le 13 novembre 2012.'}]","[{'scheme': 'urn:ebu', 'content': 'YURIKO K NAKAO / REUTERS'}]",YURIKO K NAKAO / REUTERS
"Monica Vitti, actrice italienne révélée par « L’Avventura » d’Antonioni, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Monica Vitti, actrice italienne révélée par «\xa0L’Avventura\xa0» d’Antonioni, est morte'}","Wed, 02 Feb 2022 12:40:45 +0100","time.struct_time(tm_year=2022, tm_mon=2, tm_mday=2, tm_hour=11, tm_min=40, tm_sec=45, tm_wday=2, tm_yday=33, tm_isdst=0)","La comédienne romaine tourna également avec le réalisateur Michelangelo Antonioni « La Notte » ou « L’Eclipse ». Distinguée par un Lion d’or en 1995, elle avait arrêté sa carrière en 1990. Elle est morte mercredi à l’âge de 90 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La comédienne romaine tourna également avec le réalisateur Michelangelo Antonioni «\xa0La Notte\xa0» ou «\xa0L’Eclipse\xa0». Distinguée par un Lion d’or en\xa01995, elle avait arrêté sa carrière en\xa01990. Elle est morte mercredi à l’âge de 90\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/02/02/l-actrice-italienne-monica-vitti-est-morte_6112001_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/02/02/l-actrice-italienne-monica-vitti-est-morte_6112001_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/02/02/l-actrice-italienne-monica-vitti-est-morte_6112001_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/02/02/723/0/3479/1731/644/322/60/0/82dafe7_485405385-bal-2824859.JPG', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Monica Vitti, en Italie, en 1962.'}]","[{'scheme': 'urn:ebu', 'content': 'PIERLUIGI PRATURLON / REPORTERS ASSOCIATI & ARCHIVI / MONDADORI PORTFOLIO / BRIDGEMAN IMAGES'}]",PIERLUIGI PRATURLON / REPORTERS ASSOCIATI & ARCHIVI / MONDADORI PORTFOLIO / BRIDGEMAN IMAGES
"L’historienne Arlette Jouanna, spécialiste du XVIe siècle, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’historienne Arlette Jouanna, spécialiste du XVIe\xa0siècle, est morte'}","Tue, 01 Feb 2022 17:01:04 +0100","time.struct_time(tm_year=2022, tm_mon=2, tm_mday=1, tm_hour=16, tm_min=1, tm_sec=4, tm_wday=1, tm_yday=32, tm_isdst=0)","Professeure à l’université de Montpellier pendant vingt-cinq ans, l’autrice de nombreux ouvrages sur la Renaissance et les guerres de religion est morte le 29 janvier, à l’âge de 85 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Professeure à l’université de Montpellier pendant vingt-cinq ans, l’autrice de nombreux ouvrages sur la Renaissance et les guerres de religion est morte le 29\xa0janvier, à l’âge de 85\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/02/01/l-historienne-arlette-jouanna-specialiste-du-xvie-siecle-est-morte_6111877_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/02/01/l-historienne-arlette-jouanna-specialiste-du-xvie-siecle-est-morte_6111877_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/02/01/l-historienne-arlette-jouanna-specialiste-du-xvie-siecle-est-morte_6111877_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/02/01/0/0/3539/1766/644/322/60/0/44a3942_634565804-opaleplus-opale27454-01.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Arlette Jouanna, le 10 octobre 2007.'}]","[{'scheme': 'urn:ebu', 'content': 'Catherine HELIE/Gallimard/opale'}]",Catherine HELIE/Gallimard/opale
"La mort de Paul Comiti, journaliste et grand reporter","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Paul Comiti, journaliste et grand reporter'}","Tue, 01 Feb 2022 16:21:57 +0100","time.struct_time(tm_year=2022, tm_mon=2, tm_mday=1, tm_hour=15, tm_min=21, tm_sec=57, tm_wday=1, tm_yday=32, tm_isdst=0)","Pour l’agence de presse Comiti Productions, il a tourné de nombreux reportages, principalement dans des zones de guerre. Il a réalisé en 2021 ses deux dernières productions en Afghanistan. Il est mort le 14 janvier, à l’âge de 51 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pour l’agence de presse Comiti Productions, il a tourné de nombreux reportages, principalement dans des zones de guerre. Il a réalisé en\xa02021 ses deux dernières productions en Afghanistan. Il est mort le 14\xa0janvier, à l’âge de 51\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/02/01/la-mort-de-paul-comiti-journaliste-et-grand-reporter_6111869_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/02/01/la-mort-de-paul-comiti-journaliste-et-grand-reporter_6111869_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/02/01/la-mort-de-paul-comiti-journaliste-et-grand-reporter_6111869_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/02/01/78/0/3456/1725/644/322/60/0/be33c86_349608986-000-par2828252.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Paul Comiti, à Bayeux (Normandie), le 10\xa0octobre 2009.'}]","[{'scheme': 'urn:ebu', 'content': 'KENZO TRIBOUILLARD / AFP'}]",KENZO TRIBOUILLARD / AFP
"Le fondateur de Sodexo, Pierre Bellon, est mort à l’âge de 92 ans","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le fondateur de Sodexo, Pierre Bellon, est mort à l’âge de 92\xa0ans'}","Mon, 31 Jan 2022 23:03:35 +0100","time.struct_time(tm_year=2022, tm_mon=1, tm_mday=31, tm_hour=22, tm_min=3, tm_sec=35, tm_wday=0, tm_yday=31, tm_isdst=0)","Né le 24 janvier 1930 à Marseille, il avait créé de toutes pièces, en 1966 à Marseille, l’entreprise, devenue cinquante-cinq ans plus tard numéro un mondiale de la restauration collective.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Né le 24\xa0janvier\xa01930 à Marseille, il avait créé de toutes pièces, en\xa01966 à Marseille, l’entreprise, devenue cinquante-cinq ans plus tard numéro un mondiale de la restauration collective.'}",https://www.lemonde.fr/disparitions/article/2022/01/31/le-fondateur-de-sodexo-pierre-bellon-est-mort-a-l-age-de-92-ans_6111764_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/01/31/le-fondateur-de-sodexo-pierre-bellon-est-mort-a-l-age-de-92-ans_6111764_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/01/31/le-fondateur-de-sodexo-pierre-bellon-est-mort-a-l-age-de-92-ans_6111764_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/01/31/175/0/3910/1954/644/322/60/0/1f27f16_5435550-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pierre Bellon, fondateur de Sodexo, et sa fille, à Paris,\xa0le 26\xa0janvier\xa02016.'}]","[{'scheme': 'urn:ebu', 'content': 'BERTRAND GUAY / AFP'}]",BERTRAND GUAY / AFP
La mort du compositeur Alain Bancquart,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du compositeur Alain Bancquart'}","Mon, 31 Jan 2022 15:09:08 +0100","time.struct_time(tm_year=2022, tm_mon=1, tm_mday=31, tm_hour=14, tm_min=9, tm_sec=8, tm_wday=0, tm_yday=31, tm_isdst=0)","Engagé dans le renouvellement de la musique contemporaine par l’usage des micro-intervalles, il a été producteur à Radio France et professeur au Conservatoire. Il est décédé le 26 janvier, à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Engagé dans le renouvellement de la musique contemporaine par l’usage des micro-intervalles, il a été producteur à Radio France et professeur au Conservatoire. Il est décédé le 26\xa0janvier, à l’âge de 87\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/01/31/la-mort-du-compositeur-alain-bancquart_6111726_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/01/31/la-mort-du-compositeur-alain-bancquart_6111726_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/01/31/la-mort-du-compositeur-alain-bancquart_6111726_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/01/31/129/0/3026/1513/644/322/60/0/6db2d3a_372830392-gettyimages-110138621.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le compositeur Alain Bancquart, le 2 juillet 1997.'}]","[{'scheme': 'urn:ebu', 'content': 'LOUIS MONIER/GAMMA-RAPHO VIA GETTY IMAGES'}]",LOUIS MONIER/GAMMA-RAPHO VIA GETTY IMAGES
L’anthropologue Jean Jamin est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’anthropologue Jean Jamin est mort'}","Thu, 27 Jan 2022 15:59:16 +0100","time.struct_time(tm_year=2022, tm_mon=1, tm_mday=27, tm_hour=14, tm_min=59, tm_sec=16, tm_wday=3, tm_yday=27, tm_isdst=0)","Savant éclectique, il avait publié des ouvrages remarqués sur les relations entre l’anthropologie et le jazz ou la littérature. Directeur d’études à l’Ecole des hautes études en sciences sociales, il est décédé le 21 janvier, à l’âge de 76 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Savant éclectique, il avait publié des ouvrages remarqués sur les relations entre l’anthropologie et le jazz ou la littérature. Directeur d’études à l’Ecole des hautes études en sciences sociales, il est décédé le 21\xa0janvier, à l’âge de 76\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/01/27/l-anthropologue-jean-jamin-est-mort_6111241_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/01/27/l-anthropologue-jean-jamin-est-mort_6111241_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/01/27/l-anthropologue-jean-jamin-est-mort_6111241_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/01/27/214/417/707/353/644/322/60/0/fb3aca8_167502477-img-3.jpeg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean Jamin, devant les éditions Jean-Michel Place, 10, rue Pierre-et-Marie-Curie, à Paris, au moment de la préparation du numéro 5 de\xa0«\xa0Gradhiva\xa0», en juillet 1988.'}]","[{'scheme': 'urn:ebu', 'content': 'Archive / Gradhiva'}]",Archive / Gradhiva
La mort du photographe René Robert,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du photographe René Robert'}","Thu, 27 Jan 2022 15:03:58 +0100","time.struct_time(tm_year=2022, tm_mon=1, tm_mday=27, tm_hour=14, tm_min=3, tm_sec=58, tm_wday=3, tm_yday=27, tm_isdst=0)","Pendant cinquante ans, il a photographié danseurs et musiciens de flamenco dans l’exercice de leur art. Il est mort tragiquement le 20 janvier à Paris, à l’âge de 85 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pendant cinquante ans, il a photographié danseurs et musiciens de flamenco dans l’exercice de leur art. Il est mort tragiquement le 20\xa0janvier à Paris, à l’âge de 85\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/01/27/la-mort-du-photographe-rene-robert_6111234_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/01/27/la-mort-du-photographe-rene-robert_6111234_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/01/27/la-mort-du-photographe-rene-robert_6111234_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/01/27/311/0/4300/2148/644/322/60/0/bf46766_955597730-maxpeopleworldtwo186176.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le photographe René Robert, le 13 janvier 2015.'}]","[{'scheme': 'urn:ebu', 'content': 'JEAN-LOUIS DUZERT/MAXPPP'}]",JEAN-LOUIS DUZERT/MAXPPP
"René de Obaldia, dramaturge et poète, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'René de Obaldia, dramaturge et poète, est mort'}","Thu, 27 Jan 2022 14:07:21 +0100","time.struct_time(tm_year=2022, tm_mon=1, tm_mday=27, tm_hour=13, tm_min=7, tm_sec=21, tm_wday=3, tm_yday=27, tm_isdst=0)","Le poète, auteur dramatique et académicien, dont la pièce « Du vent dans les branches de sassafras » connut un vif succès dans les années 1960, est mort ce jeudi à l’âge de 103 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le poète, auteur dramatique et académicien, dont la pièce «\xa0Du vent dans les branches de sassafras\xa0» connut un vif succès dans les années 1960, est mort ce jeudi à l’âge de 103\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/01/27/rene-de-obaldia-dramaturge-et-poete-est-mort_6111224_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/01/27/rene-de-obaldia-dramaturge-et-poete-est-mort_6111224_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/01/27/rene-de-obaldia-dramaturge-et-poete-est-mort_6111224_3382.html'}]","[{'url': 'https://img.lemde.fr/2019/12/16/665/0/3735/1863/644/322/60/0/f0352a2_GyjmJsnv4tJtnDmht1GyIZUW.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20220210071119/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le poète, auteur dramatique et académicien René de Obaldia, à Paris, en 2011.'}]","[{'scheme': 'urn:ebu', 'content': 'PHILIPPE MATSAS / OPALE / LEEMAGE'}]",PHILIPPE MATSAS / OPALE / LEEMAGE
