links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/05/09/le-sinologue-claude-cadart-est-mort_5460072_3382.html'}, {'type': 'image/jpeg', 'length': '23258', 'href': 'https://s1.lemde.fr/image/2019/05/10/644x322/5460494_3_e939_claude-cadart-en-2011_680c360f7b268377238909c238fddb4b.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/05/09/le-sinologue-claude-cadart-est-mort_5460072_3382.html,Le sinologue Claude Cadart est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le sinologue Claude Cadart est mort'}","Grand spécialiste de la Chine contemporaine, chercheur au Centre de recherches internationales de Sciences Po, il a été un critique clairvoyant du maoïsme. Il est mort le 4 mai, à l’âge de 91 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Grand spécialiste de la Chine contemporaine, chercheur au Centre de recherches internationales de Sciences Po, il a été un critique clairvoyant du maoïsme. Il est mort le 4\xa0mai, à l’âge de 91\xa0ans.'}","Thu, 09 May 2019 16:27:21 +0200","time.struct_time(tm_year=2019, tm_mon=5, tm_mday=9, tm_hour=14, tm_min=27, tm_sec=21, tm_wday=3, tm_yday=129, tm_isdst=0)",https://www.lemonde.fr/tiny/5460072/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/05/08/l-historien-pierre-riche-est-mort_5459716_3382.html'}, {'type': 'image/jpeg', 'length': '56765', 'href': 'https://s1.lemde.fr/image/2019/05/08/644x322/5459714_3_d3d5_pierre-riche-en-2017_6d9b781c51c35a9caeb4215b6a1499e9.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/05/08/l-historien-pierre-riche-est-mort_5459716_3382.html,L’historien Pierre Riché est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’historien Pierre Riché est mort'}","La période du haut Moyen Age, pont entre une Antiquité tardive et le monde carolingien, aura été au cœur des recherches et de l’œuvre de l’enseignant. Il est mort le 6 mai à l’âge de 97 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La période du haut Moyen Age, pont entre une Antiquité tardive et le monde carolingien, aura été au cœur des recherches et de l’œuvre de l’enseignant. Il est mort le 6\xa0mai à l’âge de 97\xa0ans.'}","Wed, 08 May 2019 16:53:36 +0200","time.struct_time(tm_year=2019, tm_mon=5, tm_mday=8, tm_hour=14, tm_min=53, tm_sec=36, tm_wday=2, tm_yday=128, tm_isdst=0)",https://www.lemonde.fr/tiny/5459716/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/05/07/mort-de-jean-vanier-fondateur-de-l-arche-prophete-de-la-liberte-des-fous_5459218_3382.html'}, {'type': 'image/jpeg', 'length': '25992', 'href': 'https://s1.lemde.fr/image/2019/05/07/644x322/5459217_3_8a4e_jean-vanier-fondateur-des-communautes-de_ae3333443bfd16c86df4dea583c5ed2e.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/05/07/mort-de-jean-vanier-fondateur-de-l-arche-prophete-de-la-liberte-des-fous_5459218_3382.html,"Mort de Jean Vanier, fondateur de l’Arche, prophète de la « liberté des fous »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Jean Vanier, fondateur de l’Arche, prophète de la «\xa0liberté des fous\xa0»'}","Le Canadien, ancien militaire, mort mardi à l’âge de 90 ans, a fait essaimer ses communautés d’accueil pour handicapés mentaux dans trente-huit pays.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le Canadien, ancien militaire, mort mardi à l’âge de 90\xa0ans, a fait essaimer ses communautés d’accueil pour handicapés mentaux dans trente-huit pays.'}","Tue, 07 May 2019 10:26:31 +0200","time.struct_time(tm_year=2019, tm_mon=5, tm_mday=7, tm_hour=8, tm_min=26, tm_sec=31, tm_wday=1, tm_yday=127, tm_isdst=0)",https://www.lemonde.fr/tiny/5459218/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/05/06/le-professeur-et-ecrivain-jean-gaudon-est-mort_5458949_3382.html'}]",https://www.lemonde.fr/disparitions/article/2019/05/06/le-professeur-et-ecrivain-jean-gaudon-est-mort_5458949_3382.html,Le professeur et écrivain Jean Gaudon est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le professeur et écrivain Jean Gaudon est mort'}","Spécialiste de Victor Hugo auquel il a consacré sa thèse en 1969, ce professeur de littérature française a enseigné à Manchester, Londres, à l’université Yale et à Paris. Il est mort le 27 mars, à l’âge de 92 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Spécialiste de Victor Hugo auquel il a consacré sa thèse en 1969, ce professeur de littérature française a enseigné à Manchester, Londres, à l’université Yale et à Paris. Il est mort le 27 mars, à l’âge de 92 ans.'}","Mon, 06 May 2019 16:37:01 +0200","time.struct_time(tm_year=2019, tm_mon=5, tm_mday=6, tm_hour=14, tm_min=37, tm_sec=1, tm_wday=0, tm_yday=126, tm_isdst=0)",https://www.lemonde.fr/tiny/5458949/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/05/06/mort-de-philippe-carrese-ecrivain-et-realisateur-de-plus-belle-la-vie_5458794_3382.html'}, {'type': 'image/jpeg', 'length': '31436', 'href': 'https://s1.lemde.fr/image/2019/05/06/644x322/5458793_3_70e0_l-ecrivain-et-relaisateur-philippe-carrese-a-p_56d49286a43176d5b7a89bba13d31cf9.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/05/06/mort-de-philippe-carrese-ecrivain-et-realisateur-de-plus-belle-la-vie_5458794_3382.html,"Mort de Philippe Carrese, écrivain et réalisateur de « Plus belle la vie »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Philippe Carrese, écrivain et\xa0réalisateur de «\xa0Plus belle la vie\xa0»'}","Auteur de polars et de documentaires consacrés à Marseille, il a réalisé près de 400 épisodes du feuilleton « Plus belle la vie ». Il est mort le 5 mai, à l’âge de 63 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Auteur de polars et de documentaires consacrés à Marseille, il a réalisé près de 400 épisodes du feuilleton «\xa0Plus belle la vie\xa0». Il est mort le 5 mai, à l’âge de 63 ans.'}","Mon, 06 May 2019 10:28:37 +0200","time.struct_time(tm_year=2019, tm_mon=5, tm_mday=6, tm_hour=8, tm_min=28, tm_sec=37, tm_wday=0, tm_yday=126, tm_isdst=0)",https://www.lemonde.fr/tiny/5458794/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/cinema/article/2019/05/03/peter-mayhew-l-interprete-de-chewbacca-dans-star-wars-est-mort_5457607_3476.html'}, {'type': 'image/jpeg', 'length': '36437', 'href': 'https://s1.lemde.fr/image/2019/05/03/644x322/5457605_3_943c_les-acteurs-de-star-wars-de-gauche-a-dro_977bf0257e690c10620654eb8ab0dbc5.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/cinema/article/2019/05/03/peter-mayhew-l-interprete-de-chewbacca-dans-star-wars-est-mort_5457607_3476.html,"Peter Mayhew, le Chewbacca de « Star Wars », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Peter Mayhew, le Chewbacca de «\xa0Star Wars\xa0», est mort'}","L’acteur britannique de 74 ans est mort mardi à son domicile au Texas, selon sa famille. Il incarnait encore le gentil wookie dans « Le Réveil de la Force » en 2015.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur britannique de 74\xa0ans est mort mardi à son domicile au Texas, selon sa famille. Il incarnait encore le gentil wookie dans «\xa0Le Réveil de la Force\xa0» en\xa02015.'}","Fri, 03 May 2019 02:48:21 +0200","time.struct_time(tm_year=2019, tm_mon=5, tm_mday=3, tm_hour=0, tm_min=48, tm_sec=21, tm_wday=4, tm_yday=123, tm_isdst=0)",https://www.lemonde.fr/tiny/5457607/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/05/01/de-la-comedie-au-drame-la-riche-carriere-d-anemone-actrice-populaire-et-engagee_5456911_3382.html'}, {'type': 'image/jpeg', 'length': '36260', 'href': 'https://s1.lemde.fr/image/2019/05/01/644x322/5456910_3_8c69_anemone-le-3-fevrier-1982_ca4e6fec40b490dae4943ad7ad7874a7.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/05/01/de-la-comedie-au-drame-la-riche-carriere-d-anemone-actrice-populaire-et-engagee_5456911_3382.html,"De la comédie au drame, la riche carrière d’Anémone, actrice populaire et engagée","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'De la comédie au drame, la riche carrière d’Anémone, actrice populaire et engagée'}","La comédienne, morte mardi à 68 ans, avait été rendue célèbre dans « Le Père Noël est une ordure », au théâtre et au cinéma. Elle avait obtenu le César de la meilleure actrice pour « Le Grand Chemin » en 1988.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La comédienne, morte mardi à 68 ans, avait été rendue célèbre dans «\xa0Le Père Noël est une ordure\xa0», au théâtre et au cinéma. Elle avait obtenu le César de la meilleure actrice pour «\xa0Le Grand Chemin\xa0» en 1988.'}","Wed, 01 May 2019 03:19:56 +0200","time.struct_time(tm_year=2019, tm_mon=5, tm_mday=1, tm_hour=1, tm_min=19, tm_sec=56, tm_wday=2, tm_yday=121, tm_isdst=0)",https://www.lemonde.fr/tiny/5456911/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/04/30/l-actrice-francaise-anemone-est-morte_5456874_3382.html'}, {'type': 'image/jpeg', 'length': '33041', 'href': 'https://s1.lemde.fr/image/2019/04/30/644x322/5456887_3_e0d7_files-in-this-file-photo-taken-on-april-18_14768c5f7a37f2b1e3a7acfae7644fc8.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/04/30/l-actrice-francaise-anemone-est-morte_5456874_3382.html,L’actrice française Anémone est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice française Anémone est morte'}","Comédienne populaire, Anne Bourguignon s’était notamment rendue inoubliable en incarnant Thérèse dans le film « Le Père Noël est une ordure ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Comédienne populaire, Anne Bourguignon s’était notamment rendue inoubliable en\xa0incarnant Thérèse dans le film «\xa0Le Père Noël est une ordure\xa0».'}","Tue, 30 Apr 2019 19:07:44 +0200","time.struct_time(tm_year=2019, tm_mon=4, tm_mday=30, tm_hour=17, tm_min=7, tm_sec=44, tm_wday=1, tm_yday=120, tm_isdst=0)",https://www.lemonde.fr/tiny/5456874/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/04/30/le-dissident-chinois-zhang-jian-est-mort_5456819_3382.html'}]",https://www.lemonde.fr/disparitions/article/2019/04/30/le-dissident-chinois-zhang-jian-est-mort_5456819_3382.html,"Le dissident chinois, Zhang Jian, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le dissident chinois, Zhang Jian, est mort'}","Blessé lors de la répression sanglante de la place Tiannamen en juin 1989, le jeune étudiant a fui la Chine pour rejoindre l’Europe et la France en 2000, où il s’occupera d’une revue dissidente. Il est mort le 17 avril, à l’âge de 48 ans","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Blessé lors de la répression sanglante de la place Tiannamen en juin\xa01989, le jeune étudiant a fui la Chine pour rejoindre l’Europe et la France en\xa02000, où il s’occupera d’une revue dissidente. Il est mort le 17\xa0avril, à l’âge de 48\xa0ans'}","Tue, 30 Apr 2019 17:37:33 +0200","time.struct_time(tm_year=2019, tm_mon=4, tm_mday=30, tm_hour=15, tm_min=37, tm_sec=33, tm_wday=1, tm_yday=120, tm_isdst=0)",https://www.lemonde.fr/tiny/5456819/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/04/30/le-senateur-americain-richard-lugar-figure-du-controle-des-armes-est-mort_5456771_3382.html'}, {'type': 'image/jpeg', 'length': '24103', 'href': 'https://s1.lemde.fr/image/2019/04/30/644x322/5456769_3_ed5d_le-senateur-americain-richard-lugar_e2984a721ac15e436c1565fb99635955.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/04/30/le-senateur-americain-richard-lugar-figure-du-controle-des-armes-est-mort_5456771_3382.html,"Le sénateur américain Richard Lugar, figure du contrôle des armes, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le sénateur américain Richard Lugar, figure du contrôle des armes, est mort'}","Elu en 1976 au Sénat américain, où il siégera jusqu’en 2012, il avait participé à la neutralisation d’une partie de l’arsenal nucléaire de l’ex-URSS. Il est mort le 28 avril, à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190516211215/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Elu en\xa01976 au Sénat américain, où il siégera jusqu’en\xa02012, il avait participé à la neutralisation d’une partie de l’arsenal nucléaire de l’ex-URSS. Il est mort le 28\xa0avril, à l’âge de 87\xa0ans.'}","Tue, 30 Apr 2019 15:12:31 +0200","time.struct_time(tm_year=2019, tm_mon=4, tm_mday=30, tm_hour=13, tm_min=12, tm_sec=31, tm_wday=1, tm_yday=120, tm_isdst=0)",https://www.lemonde.fr/tiny/5456771/,False
