links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/23/l-historien-britannique-hugh-thomas-est-mort_5132591_3382.html'}, {'type': 'image/jpeg', 'length': '34863', 'href': 'http://s1.lemde.fr/image/2017/05/23/644x322/5132589_3_088b_hugh-thomas_d76e91f2f75c04dfc9724cb01d41ccbb.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/23/l-historien-britannique-hugh-thomas-est-mort_5132591_3382.html,L’historien britannique Hugh Thomas est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’historien britannique Hugh Thomas est mort'}","Lord Thomas of Swynnerton, qui avait notamment écrit un ouvrage de référence sur la guerre d’Espagne, est mort le 7 mai à Londres.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Lord Thomas of Swynnerton, qui avait notamment écrit un ouvrage de référence sur la guerre d’Espagne, est mort le 7\xa0mai à Londres.'}","Tue, 23 May 2017 14:34:46 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=23, tm_hour=12, tm_min=34, tm_sec=46, tm_wday=1, tm_yday=143, tm_isdst=0)",http://www.lemonde.fr/tiny/5132591/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/22/mort-de-l-americain-nicky-hayden-ancien-champion-du-monde-de-moto_5132000_3382.html'}, {'type': 'image/jpeg', 'length': '64364', 'href': 'http://s2.lemde.fr/image/2017/05/22/644x322/5131998_3_a67c_nicky-hayden-en-2006_b3cf6cc83933f51ada5e0417d67ce3ae.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/22/mort-de-l-americain-nicky-hayden-ancien-champion-du-monde-de-moto_5132000_3382.html,"Mort de l’Américain Nicky Hayden, ancien champion du monde de moto","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’Américain Nicky Hayden, ancien champion du monde de moto'}","Nicky Hayden, 35 ans, champion du monde MotoGP en 2006, a été percuté par une voiture la semaine dernière alors qu’il circulait à vélo au sud de la station balnéaire de Rimini.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Nicky Hayden, 35 ans, champion du monde MotoGP en 2006, a été percuté par une voiture la semaine dernière alors qu’il circulait à vélo au sud de la station balnéaire de Rimini.'}","Mon, 22 May 2017 18:55:48 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=22, tm_hour=16, tm_min=55, tm_sec=48, tm_wday=0, tm_yday=142, tm_isdst=0)",http://www.lemonde.fr/tiny/5132000/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/22/alain-defosse-ecrivain-et-traducteur-est-mort_5131827_3382.html'}, {'type': 'image/jpeg', 'length': '24465', 'href': 'http://s1.lemde.fr/image/2017/05/22/644x322/5131826_3_0dd6_alain-defosse-en-2015_2b2229fee14b8b3c0704c6fa9bf8beda.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/22/alain-defosse-ecrivain-et-traducteur-est-mort_5131827_3382.html,"Alain Defossé, écrivain et traducteur, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Alain Defossé, écrivain et traducteur, est mort'}","L’écrivain, qui avait également traduit 70 livres, s’est éteint à Paris, dimanche 14 mai, à l’âge de 60 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivain, qui avait également traduit 70\xa0livres, s’est éteint à Paris, dimanche 14\xa0mai, à l’âge de 60 ans.'}","Mon, 22 May 2017 14:10:20 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=22, tm_hour=12, tm_min=10, tm_sec=20, tm_wday=0, tm_yday=142, tm_isdst=0)",http://www.lemonde.fr/tiny/5131827/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/22/mort-de-la-violoncelliste-russe-natalia-chakhovskaia_5131708_3382.html'}, {'type': 'image/jpeg', 'length': '28246', 'href': 'http://s2.lemde.fr/image/2017/05/22/644x322/5131707_3_150c_natalia-chakhosvskaia_22c765105d4b449b794a4bebc76d77a8.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/22/mort-de-la-violoncelliste-russe-natalia-chakhovskaia_5131708_3382.html,Mort de la violoncelliste russe Natalia Chakhovskaïa,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de la violoncelliste russe Natalia Chakhovskaïa'}",Cette éminente pédagogue avait succédé à Rostropovitch comme chef de chaire au Conservatoire Tchaïkovski de Moscou.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cette éminente pédagogue avait succédé à Rostropovitch comme chef de chaire au Conservatoire Tchaïkovski de Moscou.'}","Mon, 22 May 2017 11:54:33 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=22, tm_hour=9, tm_min=54, tm_sec=33, tm_wday=0, tm_yday=142, tm_isdst=0)",http://www.lemonde.fr/tiny/5131708/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/22/roger-ailes-le-fondateur-de-fox-news-est-mort_5131540_3382.html'}, {'type': 'image/jpeg', 'length': '32941', 'href': 'http://s1.lemde.fr/image/2017/05/22/644x322/5131538_3_2047_roger-ailes-fondateur-de-fox-news-le-24_1e30a28d3c0378b05bd04e553e4011b9.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/22/roger-ailes-le-fondateur-de-fox-news-est-mort_5131540_3382.html,"Roger Ailes, le fondateur de Fox News, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Roger Ailes, le fondateur de Fox News, est mort'}",Le fondateur de la célèbre chaîne d’information en continu est décédé le 18 mai à l’âge de 77 ans,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le fondateur de la célèbre chaîne d’information en continu est décédé le 18\xa0mai à l’âge de 77 ans'}","Mon, 22 May 2017 10:18:41 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=22, tm_hour=8, tm_min=18, tm_sec=41, tm_wday=0, tm_yday=142, tm_isdst=0)",http://www.lemonde.fr/tiny/5131540/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/20/stanley-greene-l-arpenteur-des-mondes_5130824_3382.html'}, {'type': 'image/jpeg', 'length': '35650', 'href': 'http://s2.lemde.fr/image/2017/05/20/644x322/5130822_3_a2a5_stanley-greene-le-3-avril-2017_9bbd21d279cbe4176deb4a2f82c689ea.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/20/stanley-greene-l-arpenteur-des-mondes_5130824_3382.html,"Stanley Greene, l’arpenteur des mondes, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Stanley Greene, l’arpenteur des mondes, est mort'}","Le photographe américain, pilier de l’agence VU, cofondateur de l’agence Noor, s’est éteint à Paris, le 19 mai, à l’âge de 68 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le photographe américain, pilier de l’agence VU, cofondateur de l’agence Noor, s’est éteint à Paris, le 19\xa0mai, à\xa0l’âge de 68\xa0ans.'}","Sat, 20 May 2017 06:38:49 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=20, tm_hour=4, tm_min=38, tm_sec=49, tm_wday=5, tm_yday=140, tm_isdst=0)",http://www.lemonde.fr/tiny/5130824/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/19/bernard-bosson-ancien-ministre-et-maire-d-annecy-est-mort_5130618_3382.html'}, {'type': 'image/jpeg', 'length': '35785', 'href': 'http://s1.lemde.fr/image/2017/05/19/644x322/5130616_3_a34c_bernard-bosson-le-7-decembre-1999-ancien_b9dd57c697d32a7e6a31de1d2afdb142.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/19/bernard-bosson-ancien-ministre-et-maire-d-annecy-est-mort_5130618_3382.html,"Bernard Bosson, ancien ministre et maire d’Annecy, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bernard Bosson, ancien ministre et maire d’Annecy, est mort'}","Membre des gouvernements Chirac et Balladur de 1986 à 1988 et de 1993 à 1995, l’ancien maire d’Annecy est mort à Lyon le 13 mai, à l’âge de 69 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Membre des gouvernements Chirac et Balladur de 1986 à 1988 et de 1993 à 1995, l’ancien maire d’Annecy est mort à Lyon le 13\xa0mai, à l’âge de 69 ans.'}","Fri, 19 May 2017 15:20:58 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=19, tm_hour=13, tm_min=20, tm_sec=58, tm_wday=4, tm_yday=139, tm_isdst=0)",http://www.lemonde.fr/tiny/5130618/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/19/mort-de-l-historien-pierre-laborie_5130603_3382.html'}, {'type': 'image/jpeg', 'length': '28706', 'href': 'http://s2.lemde.fr/image/2017/05/19/644x322/5130601_3_0a3b_pierre-laborie_f6c8e002c4bca027b546c9762eac616d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/19/mort-de-l-historien-pierre-laborie_5130603_3382.html,Mort de l’historien Pierre Laborie,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’historien Pierre Laborie'}","L’auteur du livre « Le Chagrin et le venin », spécialiste de la période de l’occupation pendant la seconde guerre mondiale, est mort, le 16 mai, à l’âge de 81 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’auteur du livre «\xa0Le Chagrin et le venin\xa0», spécialiste de la période de l’occupation pendant la seconde guerre mondiale, est mort, le 16 mai, à l’âge de 81 ans.'}","Fri, 19 May 2017 15:06:14 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=19, tm_hour=13, tm_min=6, tm_sec=14, tm_wday=4, tm_yday=139, tm_isdst=0)",http://www.lemonde.fr/tiny/5130603/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/19/stanley-greene-celebre-photographe-de-guerre-americain-est-mort_5130447_3382.html'}, {'type': 'image/jpeg', 'length': '37170', 'href': 'http://s1.lemde.fr/image/2017/05/19/644x322/5130446_3_0dc6_stanley-greene-en-2008_522f3b7f11910e1610e13b39a36c6a82.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/19/stanley-greene-celebre-photographe-de-guerre-americain-est-mort_5130447_3382.html,"Stanley Greene, célèbre photographe de guerre américain, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Stanley Greene, célèbre photographe de guerre américain, est mort'}","Le photojournaliste, qui avait travaillé en Tchétchénie, en Afghanistan, au Darfour, en Irak ou encore au Rwanda, est mort à Paris.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le photojournaliste, qui avait travaillé en Tchétchénie, en Afghanistan, au Darfour, en Irak ou encore au Rwanda, est mort à Paris.'}","Fri, 19 May 2017 11:50:33 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=19, tm_hour=9, tm_min=50, tm_sec=33, tm_wday=4, tm_yday=139, tm_isdst=0)",http://www.lemonde.fr/tiny/5130447/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/18/la-sociologue-colette-guillaumin-est-morte_5130071_3382.html'}]",http://www.lemonde.fr/disparitions/article/2017/05/18/la-sociologue-colette-guillaumin-est-morte_5130071_3382.html,La sociologue Colette Guillaumin est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La sociologue Colette Guillaumin est morte'}",Les travaux sur l’idéologie raciste de cette spécialiste des rapports de la domination ont bouleversé la pensée scientifique.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170529054911/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les travaux sur l’idéologie raciste de cette spécialiste des rapports de la domination ont bouleversé la pensée scientifique.'}","Thu, 18 May 2017 18:12:07 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=18, tm_hour=16, tm_min=12, tm_sec=7, tm_wday=3, tm_yday=138, tm_isdst=0)",http://www.lemonde.fr/tiny/5130071/,False
