links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2019/04/03/la-manne-petroliere-a-enferme-l-algerie-de-bouteflika-dans-une-economie-de-rente_5445330_3212.html'}, {'type': 'image/jpeg', 'length': '35888', 'href': 'https://s1.lemde.fr/image/2019/04/03/644x322/5445329_3_c250_abdelaziz-bouteflika-au-centre-lors-d-un-s_659f7c8be9c9ffc47cd5233ea1d48d0c.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/afrique/article/2019/04/03/la-manne-petroliere-a-enferme-l-algerie-de-bouteflika-dans-une-economie-de-rente_5445330_3212.html,La manne pétrolière a enfermé l’Algérie de Bouteflika dans une économie de rente,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La manne pétrolière a enfermé l’Algérie de Bouteflika dans une économie de rente'}","Grâce à la principale ressource naturelle du pays, le régime algérien a acheté la paix sociale et consolidé son assise politique pendant une décennie. Il a aussi négligé de développer les autres secteurs de son économie.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Grâce à la principale ressource naturelle du pays, le régime algérien a acheté la paix sociale et consolidé son assise politique pendant une décennie. Il a aussi négligé de développer les autres secteurs de son économie.'}","Wed, 03 Apr 2019 18:00:27 +0200","time.struct_time(tm_year=2019, tm_mon=4, tm_mday=3, tm_hour=16, tm_min=0, tm_sec=27, tm_wday=2, tm_yday=93, tm_isdst=0)",https://www.lemonde.fr/tiny/5445330/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/04/02/s-pierre-yameogo-cineaste-burkinabe-est-mort_5444754_3246.html'}, {'type': 'image/jpeg', 'length': '25255', 'href': 'https://s1.lemde.fr/image/2019/04/02/644x322/5444753_3_9d12_pierre-yameogo-a-cannes-en-2005_c48cb6325e2b693aa23cef64b75fbffb.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/culture/article/2019/04/02/s-pierre-yameogo-cineaste-burkinabe-est-mort_5444754_3246.html,"S. Pierre Yameogo, cinéaste burkinabé, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'S. Pierre Yameogo, cinéaste burkinabé, est mort'}","Le réalisateur, disparu le 1er avril, à l’âge de 63 ans, a chroniqué avec générosité, colère et humour, les bouleversements de son pays.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur, disparu le 1er\xa0avril, à l’âge de 63\xa0ans, a chroniqué avec générosité, colère et humour, les bouleversements de son pays.'}","Tue, 02 Apr 2019 16:04:38 +0200","time.struct_time(tm_year=2019, tm_mon=4, tm_mday=2, tm_hour=14, tm_min=4, tm_sec=38, tm_wday=1, tm_yday=92, tm_isdst=0)",https://www.lemonde.fr/tiny/5444754/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/03/30/les-membres-du-groupe-her-s-tues-par-un-vehicule-roulant-a-contresens_5443602_3382.html'}, {'type': 'image/jpeg', 'length': '41399', 'href': 'https://s1.lemde.fr/image/2019/03/30/644x322/5443600_3_3d0d_stephen-fitzpatrick-et-audun-laading-etaient_0d80f55fd6eaa43806df7de13a8ff491.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/03/30/les-membres-du-groupe-her-s-tues-par-un-vehicule-roulant-a-contresens_5443602_3382.html,Les membres du groupe Her’s tués par un véhicule roulant à contresens,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les membres du groupe Her’s tués par un véhicule roulant à contresens'}","Le groupe britannique, originaire de Liverpool, était en tournée en Amérique du Nord pour la promotion de son premier album, « Invitation to Her’s ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le groupe britannique, originaire de Liverpool, était en tournée en Amérique du Nord pour la promotion de son premier album, «\xa0Invitation to Her’s\xa0».'}","Sat, 30 Mar 2019 16:49:36 +0100","time.struct_time(tm_year=2019, tm_mon=3, tm_mday=30, tm_hour=15, tm_min=49, tm_sec=36, tm_wday=5, tm_yday=89, tm_isdst=0)",https://www.lemonde.fr/tiny/5443602/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/03/30/les-obseques-d-agnes-varda-auront-lieu-mardi-a-paris_5443572_3382.html'}, {'type': 'image/jpeg', 'length': '37228', 'href': 'https://s1.lemde.fr/image/2019/03/30/644x322/5443571_3_d9bb_file-photo-film-director-agnes-varda-reacts_6a2d9202cf1aeb71ebf9a6316719c5df.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/03/30/les-obseques-d-agnes-varda-auront-lieu-mardi-a-paris_5443572_3382.html,Les obsèques d’Agnès Varda auront lieu mardi à Paris,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les obsèques d’Agnès Varda auront lieu mardi à Paris'}","Les funérailles de la réalisatrice auront lieu mardi au cimetière du Montparnasse, à Paris, tandis que la Cinémathèque française lui rendra hommage.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les funérailles de la réalisatrice auront lieu mardi au cimetière du Montparnasse, à Paris, tandis que la Cinémathèque française lui rendra hommage.'}","Sat, 30 Mar 2019 14:26:36 +0100","time.struct_time(tm_year=2019, tm_mon=3, tm_mday=30, tm_hour=13, tm_min=26, tm_sec=36, tm_wday=5, tm_yday=89, tm_isdst=0)",https://www.lemonde.fr/tiny/5443572/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/03/29/l-avocat-paul-bouchet-est-mort_5443231_3382.html'}, {'type': 'image/jpeg', 'length': '43545', 'href': 'https://s1.lemde.fr/image/2019/03/29/644x322/5443230_3_1912_en-2007_318047b37fa351575310863d1a9bcf50.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/03/29/l-avocat-paul-bouchet-est-mort_5443231_3382.html,L’avocat Paul Bouchet est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’avocat Paul Bouchet est mort'}","L’ancien président d’ATD Quart Monde était un homme d’engagements, autant en défense des salariés que des indépendantistes algériens.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président d’ATD Quart Monde était un homme d’engagements, autant en défense des salariés que des indépendantistes algériens.'}","Fri, 29 Mar 2019 15:13:28 +0100","time.struct_time(tm_year=2019, tm_mon=3, tm_mday=29, tm_hour=14, tm_min=13, tm_sec=28, tm_wday=4, tm_yday=88, tm_isdst=0)",https://www.lemonde.fr/tiny/5443231/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/video/2019/03/29/mort-d-agnes-varda-mon-travail-n-est-pas-dans-l-ombre-mais-dans-la-discretion_5443092_3382.html'}, {'type': 'image/jpeg', 'length': '27399', 'href': 'https://s1.lemde.fr/image/2019/03/29/644x322/5443091_3_b071_french-filmaker-agnes-varda-accepts-an_a645fbb698eef9e839b704804ba7e40f.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/video/2019/03/29/mort-d-agnes-varda-mon-travail-n-est-pas-dans-l-ombre-mais-dans-la-discretion_5443092_3382.html,"Mort d’Agnès Varda : « Mon travail n’est pas dans l’ombre, mais dans la discrétion »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Agnès Varda\xa0: «\xa0Mon travail n’est pas dans l’ombre, mais dans la discrétion\xa0»'}","Morte dans la nuit de jeudi à vendredi 29 mars à l’âge de 90 ans, la cinéaste auteure française avait reçu un Oscar d’honneur en 2017, pour l’ensemble de sa carrière.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Morte dans la nuit de jeudi à vendredi 29\xa0mars à l’âge de 90\xa0ans, la cinéaste auteure française avait reçu un Oscar d’honneur en\xa02017, pour l’ensemble de sa carrière.'}","Fri, 29 Mar 2019 13:00:30 +0100","time.struct_time(tm_year=2019, tm_mon=3, tm_mday=29, tm_hour=12, tm_min=0, tm_sec=30, tm_wday=4, tm_yday=88, tm_isdst=0)",https://www.lemonde.fr/tiny/5443092/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/03/29/agnes-varda-pour-reflechir-j-ai-besoin-de-faire_5443045_3246.html'}, {'type': 'image/jpeg', 'length': '45064', 'href': 'https://s1.lemde.fr/image/2019/03/29/644x322/5443044_3_f3c4_agnes-varda-le-23-mars-2019_eda72f4dd8ee81ff8dec1d1cf02f1d65.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/culture/article/2019/03/29/agnes-varda-pour-reflechir-j-ai-besoin-de-faire_5443045_3246.html,"Agnès Varda : « Pour réfléchir, j’ai besoin de faire »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Agnès Varda\xa0: «\xa0Pour réfléchir, j’ai besoin de faire\xa0»'}","Extraits de la rencontre, en 1994, entre Jean-Michel Frodon, journaliste au service Culture du « Monde », et la réalisatrice.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Extraits de la rencontre, en\xa01994, entre Jean-Michel Frodon, journaliste au service Culture du «\xa0Monde\xa0», et la réalisatrice.'}","Fri, 29 Mar 2019 11:31:42 +0100","time.struct_time(tm_year=2019, tm_mon=3, tm_mday=29, tm_hour=10, tm_min=31, tm_sec=42, tm_wday=4, tm_yday=88, tm_isdst=0)",https://www.lemonde.fr/tiny/5443045/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/03/27/francois-dubanchet-ancien-maire-de-saint-etienne-est-mort_5442198_3382.html'}, {'type': 'image/jpeg', 'length': '25022', 'href': 'https://s1.lemde.fr/image/2019/03/27/644x322/5442197_3_2719_francois-dubanchet-ancien-maire-de_0b70f6e2afa67a221e7c80d7f2fffedb.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/03/27/francois-dubanchet-ancien-maire-de-saint-etienne-est-mort_5442198_3382.html,"François Dubanchet, ancien maire de Saint-Etienne, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'François Dubanchet, ancien maire de Saint-Etienne, est mort'}","Premier adjoint de Michel Durafour puis maire de la ville de 1983 à 1994, l’ancien sénateur est mort mardi 26 mars à l’âge de 95 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Premier adjoint de Michel Durafour puis maire de la ville de 1983 à 1994, l’ancien sénateur est mort mardi 26\xa0mars à l’âge de 95\xa0ans.'}","Wed, 27 Mar 2019 17:13:48 +0100","time.struct_time(tm_year=2019, tm_mon=3, tm_mday=27, tm_hour=16, tm_min=13, tm_sec=48, tm_wday=2, tm_yday=86, tm_isdst=0)",https://www.lemonde.fr/tiny/5442198/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/03/27/mort-du-geologue-jean-dercourt_5442073_3382.html'}, {'type': 'image/jpeg', 'length': '55893', 'href': 'https://s1.lemde.fr/image/2019/03/27/644x322/5442071_3_0955_jean-dercourt-en-decembre-2003-dans-la_a47283860fd9ad125bfe6b66a43fe205.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/03/27/mort-du-geologue-jean-dercourt_5442073_3382.html,Mort du géologue Jean Dercourt,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du géologue Jean Dercourt'}","Géologue, universitaire, celui qui fut le secrétaire perpétuel de l’Académie des sciences entre 1996 et 2010 est mort le 22 mars, à l’âge de 84 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Géologue, universitaire, celui qui fut le secrétaire perpétuel de l’Académie des sciences entre 1996 et 2010 est mort le 22 mars, à l’âge de 84 ans.'}","Wed, 27 Mar 2019 14:22:41 +0100","time.struct_time(tm_year=2019, tm_mon=3, tm_mday=27, tm_hour=13, tm_min=22, tm_sec=41, tm_wday=2, tm_yday=86, tm_isdst=0)",https://www.lemonde.fr/tiny/5442073/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/03/26/deces-de-l-ancien-senateur-maire-de-saint-etienne-francois-dubanchet_5441645_3382.html'}, {'type': 'image/png', 'length': '253439', 'href': 'https://s1.lemde.fr/image/2019/03/26/644x322/5441644_3_d638_francois-dubanchet-lors-d-un-entretien-a-fra_8eedb9f28c2b1e9aef17abdb10ed3452.png', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/03/26/deces-de-l-ancien-senateur-maire-de-saint-etienne-francois-dubanchet_5441645_3382.html,Décès de l’ancien sénateur-maire de Saint-Etienne François Dubanchet,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Décès de l’ancien sénateur-maire de Saint-Etienne François Dubanchet'}","François Dubanchet avait été sénateur de la Loire de 1974 à 1983, puis maire de Saint-Etienne jusqu’en 1994.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190411053616/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'François Dubanchet avait été sénateur de la Loire de 1974 à 1983, puis maire de Saint-Etienne jusqu’en\xa01994.'}","Tue, 26 Mar 2019 20:56:16 +0100","time.struct_time(tm_year=2019, tm_mon=3, tm_mday=26, tm_hour=19, tm_min=56, tm_sec=16, tm_wday=1, tm_yday=85, tm_isdst=0)",https://www.lemonde.fr/tiny/5441645/,False
