title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"Ian Bailey, condamné en France pour le meurtre de Sophie Toscan du Plantier, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ian Bailey, condamné en\xa0France pour le\xa0meurtre de\xa0Sophie Toscan du\xa0Plantier, est mort'}","Sun, 21 Jan 2024 19:06:41 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=21, tm_hour=18, tm_min=6, tm_sec=41, tm_wday=6, tm_yday=21, tm_isdst=0)","Le corps de Sophie Toscan du Plantier, épouse du producteur de cinéma français Daniel Toscan du Plantier, avait été découvert au matin du 23 décembre 1996.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le corps de Sophie Toscan du Plantier, épouse du producteur de cinéma français Daniel Toscan du Plantier, avait été découvert au matin du 23\xa0décembre\xa01996.'}",https://www.lemonde.fr/disparitions/article/2024/01/21/ian-bailey-condamne-en-france-pour-le-meurtre-de-sophie-toscan-du-plantier-est-mort_6212126_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/01/21/ian-bailey-condamne-en-france-pour-le-meurtre-de-sophie-toscan-du-plantier-est-mort_6212126_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/01/21/ian-bailey-condamne-en-france-pour-le-meurtre-de-sophie-toscan-du-plantier-est-mort_6212126_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/01/21/309/0/4000/2000/644/322/60/0/563ea05_5404335-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien journaliste britannique Ian Bailey quitte la Haute Cour de Dublin le 12 octobre 2020, après la décision de la cour de rejeter la demande des autorités françaises d’un mandat d’arrêt européen, pour le meurtre, en 1996, de la cinéaste Sophie Toscan du Plantier.'}]","[{'scheme': 'urn:ebu', 'content': 'PAUL FAITH / AFP'}]",PAUL FAITH / AFP
"Shawn Barber, ancien champion du monde de saut à la perche, est mort à 29 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Shawn Barber, ancien champion du monde de saut à la perche, est mort à 29\xa0ans'}","Fri, 19 Jan 2024 07:43:30 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=19, tm_hour=6, tm_min=43, tm_sec=30, tm_wday=4, tm_yday=19, tm_isdst=0)","L’athlète canadien avait remporté le titre mondial en 2015 à Pékin en franchissant une barre à 5,90 m.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’athlète canadien avait remporté le titre mondial en\xa02015 à Pékin en franchissant une barre à 5,90\xa0m.'}",https://www.lemonde.fr/disparitions/article/2024/01/19/shawn-barber-ancien-champion-du-monde-de-saut-a-la-perche-est-mort-a-29-ans_6211726_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/01/19/shawn-barber-ancien-champion-du-monde-de-saut-a-la-perche-est-mort-a-29-ans_6211726_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/01/19/shawn-barber-ancien-champion-du-monde-de-saut-a-la-perche-est-mort-a-29-ans_6211726_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/01/18/296/0/3372/1686/644/322/60/0/8e61c6e_2024-01-18t214702z-1744722250-rc2c6k83u7i8-rtrmadp-3-athletics-canada-barber.JPG'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le perchiste canadien Shawn Barber, à Londres, le 25\xa0juillet 2015.'}]","[{'scheme': 'urn:ebu', 'content': 'Phil Noble / Reuters'}]",Phil Noble / Reuters
"NBA : l’entraîneur assistant des Warriors, Dejan Milojevic, succombe à une crise cardiaque","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'NBA\xa0: l’entraîneur assistant des Warriors, Dejan Milojevic, succombe à une crise cardiaque'}","Thu, 18 Jan 2024 00:31:40 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=17, tm_hour=23, tm_min=31, tm_sec=40, tm_wday=2, tm_yday=17, tm_isdst=0)","Sacré champion d’Europe avec la Yougoslavie en 2001, il a été victime, à 46 ans, d’un malaise, mardi, lors d’un dîner d’équipe privé, au cours d’un déplacement dans l’Utah.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Sacré champion d’Europe avec la Yougoslavie en\xa02001, il a été victime, à 46\xa0ans, d’un malaise, mardi, lors d’un dîner d’équipe privé, au cours d’un déplacement dans l’Utah.'}",https://www.lemonde.fr/disparitions/article/2024/01/18/nba-l-entraineur-assistant-des-warriors-dejan-milojevic-succombe-a-une-crise-cardiaque_6211410_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/01/18/nba-l-entraineur-assistant-des-warriors-dejan-milojevic-succombe-a-une-crise-cardiaque_6211410_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/01/18/nba-l-entraineur-assistant-des-warriors-dejan-milojevic-succombe-a-une-crise-cardiaque_6211410_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/01/17/344/0/4134/2067/644/322/60/0/aaa6f12_c7131d337f3a4676b3d56cc34f748644-0-2e76488945944f8b87bfe208727be985.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Dejan Milojevic, lors d’un match de présaison des Golden State Warriors contre les Denver Nuggets, à San Francisco (Californie), le 14\xa0octobre\xa02022.'}]","[{'scheme': 'urn:ebu', 'content': 'Jeff Chiu / AP'}]",Jeff Chiu / AP
"La mort de Jean-René Masson, ancien secrétaire national de la CFDT","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Jean-René Masson, ancien secrétaire national de la CFDT'}","Wed, 17 Jan 2024 08:29:32 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=17, tm_hour=7, tm_min=29, tm_sec=32, tm_wday=2, tm_yday=17, tm_isdst=0)","Partisan convaincu de l’action syndicale, ce militant de toujours a longtemps fait figure de numéro deux de la confédération, sans en avoir le titre.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Partisan convaincu de l’action syndicale, ce militant de toujours a longtemps fait figure de numéro\xa0deux\xa0de la confédération, sans en avoir le titre.'}",https://www.lemonde.fr/disparitions/article/2024/01/17/la-mort-de-jean-rene-masson-ancien-secretaire-national-de-la-cfdt_6211270_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/01/17/la-mort-de-jean-rene-masson-ancien-secretaire-national-de-la-cfdt_6211270_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/01/17/la-mort-de-jean-rene-masson-ancien-secretaire-national-de-la-cfdt_6211270_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/01/17/549/0/1258/629/644/322/60/0/85a00e1_1705476216017-000-sapa980623591200.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-René Masson (CFDT), le 23 juin 1998.'}]","[{'scheme': 'urn:ebu', 'content': 'PIERRE VERDY / AFP'}]",PIERRE VERDY / AFP
"La mort d’Yves Baudelot, ancien avocat du « Monde »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Yves Baudelot, ancien avocat du\xa0«\xa0Monde\xa0»'}","Tue, 16 Jan 2024 14:45:27 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=16, tm_hour=13, tm_min=45, tm_sec=27, tm_wday=1, tm_yday=16, tm_isdst=0)","Excellent technicien, à la fois méticuleux et bienveillant, il a assuré la défense du quotidien auprès de la 17ᵉ chambre pendant trois décennies. Il est mort le 12 janvier, à l’âge de 81 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Excellent technicien, à la fois méticuleux et bienveillant, il a assuré la défense du quotidien auprès de la 17ᵉ chambre pendant trois décennies. Il est mort le 12\xa0janvier, à l’âge de 81\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2024/01/16/la-mort-d-yves-baudelot-ancien-avocat-du-monde_6211112_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/01/16/la-mort-d-yves-baudelot-ancien-avocat-du-monde_6211112_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/01/16/la-mort-d-yves-baudelot-ancien-avocat-du-monde_6211112_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/01/16/393/0/4961/2480/644/322/60/0/f79ca83_1705393329715-gettyimages-857364476.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Yves Baudelot, avocat d’Urbatechnic dans l’affaire Urba, à la cour d’appel d’Angers, le 12\xa0avril\xa01991.'}]","[{'scheme': 'urn:ebu', 'content': 'ALAIN LE BOT / Gamma-Rapho\xa0/ Getty Images'}]",ALAIN LE BOT / Gamma-Rapho / Getty Images
Russie : le poète dissident Lev Rubinstein meurt après avoir été renversé par un chauffard,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Russie\xa0: le poète dissident Lev Rubinstein meurt après avoir été renversé par un chauffard'}","Sun, 14 Jan 2024 11:39:36 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=14, tm_hour=10, tm_min=39, tm_sec=36, tm_wday=6, tm_yday=14, tm_isdst=0)","Le poète n’avait pas caché ses opinions hostiles au régime poutinien, dénonçant les répressions politiques. Il avait été percuté le 8 janvier par un automobiliste alors qu’il traversait une rue de la capitale.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le poète n’avait pas caché ses opinions hostiles au régime poutinien, dénonçant les répressions politiques. Il avait été percuté le 8\xa0janvier par un automobiliste alors qu’il traversait une rue de la capitale.'}",https://www.lemonde.fr/disparitions/article/2024/01/14/russie-le-poete-dissident-lev-rubinstein-meurt-apres-avoir-ete-renverse-par-un-chauffard_6210743_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/01/14/russie-le-poete-dissident-lev-rubinstein-meurt-apres-avoir-ete-renverse-par-un-chauffard_6210743_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/01/14/russie-le-poete-dissident-lev-rubinstein-meurt-apres-avoir-ete-renverse-par-un-chauffard_6210743_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/01/14/171/0/3008/1504/644/322/60/0/59c4014_1705227152189-gettyimages-142144949.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Lev Rubinstein, à Paris, en 2004.'}]","[{'scheme': 'urn:ebu', 'content': 'Ulf Andersen / Getty Images'}]",Ulf Andersen / Getty Images
"La mort brutale de Jean-Luc Laurent, maire du Kremlin-Bicêtre","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort brutale de Jean-Luc Laurent, maire du Kremlin-Bicêtre'}","Sat, 13 Jan 2024 13:30:58 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=13, tm_hour=12, tm_min=30, tm_sec=58, tm_wday=5, tm_yday=13, tm_isdst=0)","Entré en politique par le PS, ce proche de Jean-Pierre Chevènement, à qui il avait succédé à la tête du MRC, est mort d’une crise cardiaque le 11 janvier. Il avait 66 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Entré en politique par le PS, ce proche de Jean-Pierre Chevènement, à qui il avait succédé à la tête du MRC, est mort d’une crise cardiaque le 11\xa0janvier. Il avait 66\xa0ans.'}",https://www.lemonde.fr/politique/article/2024/01/13/la-mort-brutale-de-jean-luc-laurent-maire-du-kremlin-bicetre_6210662_823448.html,True,https://www.lemonde.fr/politique/article/2024/01/13/la-mort-brutale-de-jean-luc-laurent-maire-du-kremlin-bicetre_6210662_823448.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/politique/article/2024/01/13/la-mort-brutale-de-jean-luc-laurent-maire-du-kremlin-bicetre_6210662_823448.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/01/12/508/0/4300/2150/644/322/60/0/4922e9f_1705080528692-maxnewsworldthree412628.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Luc Laurent, maire du Kremlin-Bicêtre (Val-de-Marne), en janvier 2014.'}]","[{'scheme': 'urn:ebu', 'content': 'Vincent Isore / IP3 PRESS/MAXPPP'}]",Vincent Isore / IP3 PRESS/MAXPPP
"Samuel Sandler, père et grand-père de trois victimes de Mohammed Merah, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Samuel Sandler, père et grand-père de trois victimes de Mohammed Merah, est mort'}","Fri, 12 Jan 2024 12:25:20 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=12, tm_hour=11, tm_min=25, tm_sec=20, tm_wday=4, tm_yday=12, tm_isdst=0)","« Pour l’avoir accompagné durant ces douze dernières années, je peux affirmer que Samy est mort de chagrin », a déclaré Ariel Goldmann, président du Fonds social juif unifié.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Pour l’avoir accompagné durant ces douze dernières années, je peux affirmer que Samy est mort de chagrin\xa0», a déclaré Ariel Goldmann, président du Fonds social juif unifié.'}",https://www.lemonde.fr/societe/article/2024/01/12/samuel-sandler-pere-et-grand-pere-de-trois-victimes-de-mohammed-merah-est-mort_6210451_3224.html,True,https://www.lemonde.fr/societe/article/2024/01/12/samuel-sandler-pere-et-grand-pere-de-trois-victimes-de-mohammed-merah-est-mort_6210451_3224.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/societe/article/2024/01/12/samuel-sandler-pere-et-grand-pere-de-trois-victimes-de-mohammed-merah-est-mort_6210451_3224.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2017/10/02/292/0/3500/1750/644/322/60/0/769fde0_PHW21_FRANCE-SECURITY-MERAH_1002_11.JPG'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Samuel Sandler, interrogé par la presse lors du procès en première instance du frère de Mohammed Merah, Abdelkader Merah, à Paris, le 2\xa0octobre 2017.'}]","[{'scheme': 'urn:ebu', 'content': 'PHILIPPE WOJAZER / REUTERS'}]",PHILIPPE WOJAZER / REUTERS
"Jean-Luc Laurent, le maire chevènementiste du Kremlin-Bicêtre, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Luc Laurent, le maire chevènementiste du Kremlin-Bicêtre, est mort'}","Thu, 11 Jan 2024 22:54:53 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=11, tm_hour=21, tm_min=54, tm_sec=53, tm_wday=3, tm_yday=11, tm_isdst=0)","Ex-membre du PS, il a participé en 1993 avec Jean-Pierre Chevènement à la création du Mouvement des citoyens, devenu MRC, qu’il présidait depuis 2010.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ex-membre du PS, il a participé en\xa01993 avec Jean-Pierre Chevènement à la création du Mouvement des citoyens, devenu MRC, qu’il présidait depuis 2010.'}",https://www.lemonde.fr/disparitions/article/2024/01/11/jean-luc-laurent-le-maire-chevenementiste-du-kremlin-bicetre-est-mort_6210309_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/01/11/jean-luc-laurent-le-maire-chevenementiste-du-kremlin-bicetre-est-mort_6210309_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/01/11/jean-luc-laurent-le-maire-chevenementiste-du-kremlin-bicetre-est-mort_6210309_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/01/11/456/0/5472/2736/644/322/60/0/fadfacf_1705008971865-000-9cc78u.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le maire du Kremlin-Bicêtre, Jean-Luc Laurent, le 16\xa0juin\xa02021 à Paris.'}]","[{'scheme': 'urn:ebu', 'content': 'SAMEER AL-DOUMY / AFP'}]",SAMEER AL-DOUMY / AFP
"La mort de Louis Le Pensec, ministre des gouvernements Mauroy, Rocard et Jospin","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Louis Le Pensec, ministre des gouvernements Mauroy, Rocard et Jospin'}","Thu, 11 Jan 2024 17:46:48 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=11, tm_hour=16, tm_min=46, tm_sec=48, tm_wday=3, tm_yday=11, tm_isdst=0)","Ministre dans une demi-douzaine de gouvernements entre 1981 et 1998, député socialiste durant près d’un quart de siècle, sénateur durant une décennie, ce proche de Michel Rocard est mort le 10 janvier, à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ministre dans une demi-douzaine de gouvernements entre 1981 et 1998, député socialiste durant près d’un quart de siècle, sénateur durant une décennie, ce proche de Michel Rocard est mort le 10\xa0janvier, à l’âge de 87\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2024/01/11/la-mort-de-louis-le-pensec-ministre-des-gouvernements-mauroy-rocard-et-jospin_6210275_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/01/11/la-mort-de-louis-le-pensec-ministre-des-gouvernements-mauroy-rocard-et-jospin_6210275_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/01/11/la-mort-de-louis-le-pensec-ministre-des-gouvernements-mauroy-rocard-et-jospin_6210275_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/01/11/871/0/3260/1630/644/322/60/0/b11b304_1704986135871-gettyimages-967860988.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Louis Le Pensec, à Paris, le 30\xa0juin\xa01988.'}]","[{'scheme': 'urn:ebu', 'content': 'Frederic REGLAIN / Gamma-Rapho via Getty Images'}]",Frederic REGLAIN / Gamma-Rapho via Getty Images
