title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"La Française sœur André, doyenne de l’humanité, est morte à 118 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La Française sœur André, doyenne de l’humanité, est morte à 118\xa0ans'}","Tue, 17 Jan 2023 22:29:39 +0100","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=17, tm_hour=21, tm_min=29, tm_sec=39, tm_wday=1, tm_yday=17, tm_isdst=0)","Aucun organisme officiel n’attribue le titre de doyen ou doyenne de l’humanité, mais les spécialistes s’accordaient pour dire que cette religieuse était la personne la plus âgée vivante dont l’état civil avait été vérifié.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Aucun organisme officiel n’attribue le titre de doyen ou doyenne de l’humanité, mais les spécialistes s’accordaient pour dire que cette religieuse était la personne la plus âgée vivante dont l’état civil avait été vérifié.'}",https://www.lemonde.fr/societe/article/2023/01/17/la-doyenne-de-l-humanite-la-francaise-s-ur-andre-est-morte-a-118-ans_6158261_3224.html,True,https://www.lemonde.fr/societe/article/2023/01/17/la-doyenne-de-l-humanite-la-francaise-s-ur-andre-est-morte-a-118-ans_6158261_3224.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/societe/article/2023/01/17/la-doyenne-de-l-humanite-la-francaise-s-ur-andre-est-morte-a-118-ans_6158261_3224.html'}]","[{'url': 'https://img.lemde.fr/2023/01/17/464/0/5568/2784/644/322/60/0/6178f7c_5235922-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Sœur André, à la veille de son 117e anniversaire, le 10\xa0février 2021.'}]","[{'scheme': 'urn:ebu', 'content': 'NICOLAS TUCAT / AFP'}]",NICOLAS TUCAT / AFP
"La mort de Frene Ginwala, figure historique de la lutte contre l’apartheid","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Frene Ginwala, figure historique de la lutte contre l’apartheid'}","Mon, 16 Jan 2023 21:07:39 +0100","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=16, tm_hour=20, tm_min=7, tm_sec=39, tm_wday=0, tm_yday=16, tm_isdst=0)",Cette juriste issue d’une famille d’origine indienne avait été choisie par Nelson Mandela pour diriger le premier Parlement de l’Afrique du Sud démocratique.,"{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cette juriste issue d’une famille d’origine indienne avait été choisie par Nelson Mandela pour diriger le premier Parlement de l’Afrique du Sud démocratique.'}",https://www.lemonde.fr/disparitions/article/2023/01/16/la-mort-de-frene-ginwala-figure-historique-de-la-lutte-contre-l-apartheid_6158118_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/01/16/la-mort-de-frene-ginwala-figure-historique-de-la-lutte-contre-l-apartheid_6158118_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/01/16/la-mort-de-frene-ginwala-figure-historique-de-la-lutte-contre-l-apartheid_6158118_3382.html'}]","[{'url': 'https://img.lemde.fr/2023/01/16/167/0/2394/1197/644/322/60/0/24096ed_1673896517064-000-app2002121605144.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Frene Ginwala et Nelson Mandela à la fin de la session d’ouverture de la 51ᵉ\xa0conférence du Congrès national africain à Stellenbosch, à environ 50\xa0kilomètres du Cap, le 16\xa0décembre 2002.'}]","[{'scheme': 'urn:ebu', 'content': 'ANNA ZIEMINSKI / AFP'}]",ANNA ZIEMINSKI / AFP
L’actrice italienne Gina Lollobrigida est morte,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice italienne Gina Lollobrigida est morte'}","Mon, 16 Jan 2023 13:01:40 +0100","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=16, tm_hour=12, tm_min=1, tm_sec=40, tm_wday=0, tm_yday=16, tm_isdst=0)","Coqueluche des paparazzi, héroïne de roman-photo au début de sa carrière, elle a accédé ensuite aux premiers rôles auprès des plus grands metteurs en scène et joué avec Gérard Philipe, Burt Lancaster, Yul Brynner. Elle est morte le 16 janvier, à l’âge de 95 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Coqueluche des paparazzi, héroïne de roman-photo au début de sa carrière, elle a accédé ensuite aux premiers rôles auprès des plus grands metteurs en scène et joué avec Gérard Philipe, Burt Lancaster, Yul Brynner. Elle est morte le 16\xa0janvier, à l’âge de\xa095\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/01/16/l-actrice-italienne-gina-lollobrigida-est-morte_6158069_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/01/16/l-actrice-italienne-gina-lollobrigida-est-morte_6158069_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/01/16/l-actrice-italienne-gina-lollobrigida-est-morte_6158069_3382.html'}]","[{'url': 'https://img.lemde.fr/2023/01/16/1311/0/6844/3422/644/322/60/0/1453865_1673889934356-nn11498094.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Gina Lollobrigida dans une chambre d’hôtel à Munich (Allemagne), en 1954.'}]","[{'scheme': 'urn:ebu', 'content': 'Herbert List / Magnum Photos'}]",Herbert List / Magnum Photos
"La mort de François Roussely, ancien patron d’EDF","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de François Roussely, ancien patron d’EDF'}","Fri, 13 Jan 2023 18:36:09 +0100","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=13, tm_hour=17, tm_min=36, tm_sec=9, tm_wday=4, tm_yday=13, tm_isdst=0)","Archétype du « grand commis de l’Etat », il fut directeur général de la police nationale, expert en défense nationale, PDG d’EDF et, pour finir, banquier d’affaires. Il s’est éteint, le 12 janvier, à l’âge de 78 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Archétype du «\xa0grand commis de l’Etat\xa0», il fut directeur général de la police nationale, expert en défense nationale, PDG d’EDF et, pour finir, banquier d’affaires. Il s’est éteint, le 12\xa0janvier, à l’âge de 78\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/01/13/la-mort-de-francois-roussely-ancien-patron-d-edf_6157798_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/01/13/la-mort-de-francois-roussely-ancien-patron-d-edf_6157798_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/01/13/la-mort-de-francois-roussely-ancien-patron-d-edf_6157798_3382.html'}]","[{'url': 'https://img.lemde.fr/2023/01/13/68/0/3232/1616/644/322/60/0/f259e01_1673624101299-rea998079.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'François Roussely, alors PDG d’EDF, au siège social de l’entreprise, le 8\xa0juin\xa02004.'}]","[{'scheme': 'urn:ebu', 'content': 'DENIS/REA'}]",DENIS/REA
"La mort de Hans Belting, historien de l’art spécialiste du statut des images","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Hans Belting, historien de l’art spécialiste du statut des images'}","Fri, 13 Jan 2023 16:38:49 +0100","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=13, tm_hour=15, tm_min=38, tm_sec=49, tm_wday=4, tm_yday=13, tm_isdst=0)","L’Allemand avait occupé, en 2002, la chaire annuelle européenne au Collège de France, où il a lancé un projet qui interroge « images, corps et médiums ». Il s’est éteint le 10 janvier, à 87 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’Allemand avait occupé, en\xa02002, la chaire annuelle européenne au Collège de France, où il a lancé un projet qui interroge «\xa0images, corps et médiums\xa0». Il s’est éteint le 10\xa0janvier, à 87\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/01/13/la-mort-de-hans-belting-historien-de-l-art-specialiste-du-statut-des-images_6157774_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/01/13/la-mort-de-hans-belting-historien-de-l-art-specialiste-du-statut-des-images_6157774_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/01/13/la-mort-de-hans-belting-historien-de-l-art-specialiste-du-statut-des-images_6157774_3382.html'}]","[{'url': 'https://img.lemde.fr/2023/01/13/837/0/2912/1456/644/322/60/0/3a3fae6_1673609565846-opaleplus-opale36793-01.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’historien de l’art Hans Belting, à Mantova (Italie), le 8 septembre 2011.'}]","[{'scheme': 'urn:ebu', 'content': 'Basso Cannarsa/Opale'}]",Basso Cannarsa/Opale
"Mort de Lisa Marie Presley, la fille unique du King, à 54 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Lisa Marie Presley, la fille unique du King, à 54\xa0ans'}","Fri, 13 Jan 2023 03:52:23 +0100","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=13, tm_hour=2, tm_min=52, tm_sec=23, tm_wday=4, tm_yday=13, tm_isdst=0)","Selon les médias américains, elle avait été transportée d’urgence à l’hôpital, jeudi matin, après un arrêt cardiaque à Los Angeles. Ancienne chanteuse, elle a fait la une de la presse internationale pour son mariage avec Michael Jackson en 1994.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Selon les médias américains, elle avait été transportée d’urgence à l’hôpital, jeudi matin, après un arrêt cardiaque à Los Angeles. Ancienne chanteuse, elle a fait la une de la presse internationale pour son mariage avec Michael Jackson en\xa01994.'}",https://www.lemonde.fr/disparitions/article/2023/01/13/mort-de-lisa-marie-presley-la-fille-unique-du-king-a-54-ans_6157655_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/01/13/mort-de-lisa-marie-presley-la-fille-unique-du-king-a-54-ans_6157655_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/01/13/mort-de-lisa-marie-presley-la-fille-unique-du-king-a-54-ans_6157655_3382.html'}]","[{'url': 'https://img.lemde.fr/2023/01/13/458/0/5000/2500/644/322/60/0/b818c7a_5199747-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Lisa Marie Presley, le 21 juin 2022, à Los Angeles.'}]","[{'scheme': 'urn:ebu', 'content': 'JON KOPALOFF / AFP'}]",JON KOPALOFF / AFP
"François Roussely, ancien président d’EDF, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'François Roussely, ancien président d’EDF, est mort'}","Thu, 12 Jan 2023 22:50:58 +0100","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=12, tm_hour=21, tm_min=50, tm_sec=58, tm_wday=3, tm_yday=12, tm_isdst=0)","A la tête d’Electricité de France de 1998 à 2004, il avait amorcé le développement à l’international du groupe.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'A la tête d’Electricité de France de 1998 à 2004, il avait amorcé le développement à l’international du groupe.'}",https://www.lemonde.fr/disparitions/article/2023/01/12/francois-roussely-ancien-president-d-edf-est-mort_6157648_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/01/12/francois-roussely-ancien-president-d-edf-est-mort_6157648_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/01/12/francois-roussely-ancien-president-d-edf-est-mort_6157648_3382.html'}]","[{'url': 'https://img.lemde.fr/2023/01/12/217/0/2200/1100/644/322/60/0/aa0b8da_1673557014367-000-app2002032877587.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Le président d'Electricité de France François Roussely, le 28 mars 2002, à Paris.""}]","[{'scheme': 'urn:ebu', 'content': 'FRANCOIS GUILLOT / AFP'}]",FRANCOIS GUILLOT / AFP
"Constantin II, le dernier roi de Grèce, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Constantin II, le dernier roi de Grèce, est mort'}","Thu, 12 Jan 2023 14:19:43 +0100","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=12, tm_hour=13, tm_min=19, tm_sec=43, tm_wday=3, tm_yday=12, tm_isdst=0)","Arrivé sur le trône en 1964, le monarque avait été déchu de son titre en 1974 par référendum, après le retour de la démocratie.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Arrivé sur le trône en\xa01964, le monarque avait été déchu de son titre en\xa01974 par référendum, après le retour de la démocratie.'}",https://www.lemonde.fr/disparitions/article/2023/01/12/constantin-ii-le-dernier-roi-de-grece-est-mort_6157595_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/01/12/constantin-ii-le-dernier-roi-de-grece-est-mort_6157595_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/01/12/constantin-ii-le-dernier-roi-de-grece-est-mort_6157595_3382.html'}]","[{'url': 'https://img.lemde.fr/2023/01/12/870/0/1947/973/644/322/60/0/44a4b55_1673516729529-abacanewsroy-837953-006.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le roi Constantin II de Grèce, dans sa résidence du nord de Londres, en\xa02001.'}]","[{'scheme': 'urn:ebu', 'content': 'The Times/News Licensing/ABACA'}]",The Times/News Licensing/ABACA
"La mort de Jeff Beck, guitariste virtuose et caméléon musical","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Jeff Beck, guitariste virtuose et caméléon musical'}","Thu, 12 Jan 2023 05:57:18 +0100","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=12, tm_hour=4, tm_min=57, tm_sec=18, tm_wday=3, tm_yday=12, tm_isdst=0)","Le musicien avait exploré, depuis les années 1960, de nombreux styles : blues, hard-rock, jazz-rock, musique électronique ou encore pop. Il est mort mardi 10 janvier, à l’âge de 78 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le musicien avait exploré, depuis les années\xa01960, de nombreux styles\xa0: blues, hard-rock, jazz-rock, musique électronique ou encore pop. Il est mort mardi 10\xa0janvier, à l’âge de 78\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/01/12/la-mort-de-jeff-beck-guitariste-virtuose-et-explorateur-musical_6157526_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/01/12/la-mort-de-jeff-beck-guitariste-virtuose-et-explorateur-musical_6157526_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/01/12/la-mort-de-jeff-beck-guitariste-virtuose-et-explorateur-musical_6157526_3382.html'}]","[{'url': 'https://img.lemde.fr/2023/01/12/1019/0/3734/1867/644/322/60/0/aa94c9e_1673506527881-gettyimages-85001445.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le guitariste Jeff Beck sur scène au festival de jazz de Newport, dans le Rhode Island, le 4 juillet 1969.'}]","[{'scheme': 'urn:ebu', 'content': 'David Redfern / Redferns via Getty Images'}]",David Redfern / Redferns via Getty Images
Le guitariste Jeff Beck est mort à 78 ans,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le guitariste Jeff Beck est mort à\xa078\xa0ans'}","Wed, 11 Jan 2023 23:24:11 +0100","time.struct_time(tm_year=2023, tm_mon=1, tm_mday=11, tm_hour=22, tm_min=24, tm_sec=11, tm_wday=2, tm_yday=11, tm_isdst=0)","Le musicien britannique s’était fait connaître avec les Yardbirds avant d’entamer une carrière solo. Il était considéré comme l’un des plus grands guitaristes de rock au monde aux côtés d’Eric Clapton, de Jimmy Page et de Jimi Hendrix. Il est mort des suites d’une méningite.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le musicien britannique s’était fait connaître avec les Yardbirds avant d’entamer une carrière solo. Il était considéré comme l’un des plus grands guitaristes de rock au monde aux côtés d’Eric Clapton, de Jimmy Page et de Jimi Hendrix. Il est mort des suites d’une méningite.'}",https://www.lemonde.fr/culture/article/2023/01/11/le-guitariste-jeff-beck-est-mort-a-78-ans_6157505_3246.html,True,https://www.lemonde.fr/culture/article/2023/01/11/le-guitariste-jeff-beck-est-mort-a-78-ans_6157505_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2023/01/11/le-guitariste-jeff-beck-est-mort-a-78-ans_6157505_3246.html'}]","[{'url': 'https://img.lemde.fr/2023/01/11/180/0/3000/1500/644/322/60/0/db63095_0f0f4414cdc84768b3904a6190c84b25-0-6f26377463d7435789582cbee4f8bd82.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jeff Beck, au Madison Square Garden, à New York, en février\xa02010.'}]","[{'scheme': 'urn:ebu', 'content': 'EVAN AGOSTINI / AP'}]",EVAN AGOSTINI / AP
