title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"Bruno Latour, penseur du « nouveau régime climatique », est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bruno Latour, penseur du «\xa0nouveau régime climatique\xa0», est mort'}","Sun, 09 Oct 2022 11:14:50 +0200","time.struct_time(tm_year=2022, tm_mon=10, tm_mday=9, tm_hour=9, tm_min=14, tm_sec=50, tm_wday=6, tm_yday=282, tm_isdst=0)","Philosophe, anthropologue et sociologue des sciences et des techniques, le professeur émérite associé à Sciences Po est décédé dans la nuit du 8 au 9 octobre. Son œuvre, célébrée dans le monde entier, et ses réflexions sur la crise écologique inspirent une nouvelle génération d’intellectuels, d’artistes et de militants.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Philosophe, anthropologue et sociologue des sciences et des techniques, le professeur émérite associé à Sciences Po est décédé dans la nuit du 8 au 9\xa0octobre. Son œuvre, célébrée dans le monde entier, et ses réflexions sur la crise écologique inspirent une nouvelle génération d’intellectuels, d’artistes et de militants.'}",https://www.lemonde.fr/disparitions/article/2022/10/09/bruno-latour-penseur-du-nouveau-regime-climatique-est-mort_6145057_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/10/09/bruno-latour-penseur-du-nouveau-regime-climatique-est-mort_6145057_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/10/09/bruno-latour-penseur-du-nouveau-regime-climatique-est-mort_6145057_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/10/06/1344/0/2400/1200/644/322/60/0/c21cea9_1665050146673-yla1993-web.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bruno Latour, à Paris, en janvier\xa02022.'}]","[{'scheme': 'urn:ebu', 'content': 'YANNICK LABROUSSE'}]",YANNICK LABROUSSE
"Mort de Loretta Lynn, conservatrice libérée de la musique country","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Loretta Lynn, conservatrice libérée de\xa0la\xa0musique country'}","Thu, 06 Oct 2022 10:55:13 +0200","time.struct_time(tm_year=2022, tm_mon=10, tm_mday=6, tm_hour=8, tm_min=55, tm_sec=13, tm_wday=3, tm_yday=279, tm_isdst=0)","Fille d’un mineur du Kentucky, elle était devenue, dans les années 1960, une star grâce à ses chansons racontant les déboires de la vie domestique et ses peines de cœur. Elle s’est éteinte le 4 octobre, à l’âge de 90 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Fille d’un mineur du Kentucky, elle était devenue, dans les années 1960, une star grâce à ses chansons racontant les déboires de la vie domestique et ses peines de cœur. Elle s’est éteinte le 4\xa0octobre, à l’âge de 90\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/10/06/mort-de-loretta-lynn-conservatrice-liberee-de-la-musique-country_6144667_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/10/06/mort-de-loretta-lynn-conservatrice-liberee-de-la-musique-country_6144667_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/10/06/mort-de-loretta-lynn-conservatrice-liberee-de-la-musique-country_6144667_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/10/05/0/0/3000/1500/644/322/60/0/af91a7d_1664984699991-680994.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Loretta Lynn, le 8 février 1978, sur le Hollywood Walk of Fame lors des cérémonies d’intronisation à Hollywood, en Californie.'}]","[{'scheme': 'urn:ebu', 'content': 'AP'}]",AP
La mort du dessinateur sud-coréen Kim Jung Gi,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du dessinateur sud-coréen Kim Jung Gi'}","Wed, 05 Oct 2022 15:33:07 +0200","time.struct_time(tm_year=2022, tm_mon=10, tm_mday=5, tm_hour=13, tm_min=33, tm_sec=7, tm_wday=2, tm_yday=278, tm_isdst=0)","Connu pour ses performances graphiques (drawing shows) au cours desquelles il réalisait des fresques à main levée, en direct et en public, sans esquisse ni travail préparatoire, il s’est éteint le 3 octobre, à l’âge de 47 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Connu pour ses performances graphiques (drawing shows) au cours desquelles il réalisait des fresques à main levée, en direct et en public, sans esquisse ni travail préparatoire, il s’est éteint le 3 octobre, à l’âge de 47 ans.'}",https://www.lemonde.fr/disparitions/article/2022/10/05/la-mort-du-dessinateur-sud-coreen-kim-jung-gi_6144550_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/10/05/la-mort-du-dessinateur-sud-coreen-kim-jung-gi_6144550_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/10/05/la-mort-du-dessinateur-sud-coreen-kim-jung-gi_6144550_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/10/05/570/0/6832/3416/644/322/60/0/37b4963_1664970054231-kim-jung-gi-2022-09-15-c-romuald-meigneux.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Kim Jung Gi, à Paris, en septembre 2022.'}]","[{'scheme': 'urn:ebu', 'content': 'ROMUALD MEIGNEUX'}]",ROMUALD MEIGNEUX
"Loretta Lynn, légende de la musique country, est morte à 90 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Loretta Lynn, légende de la musique country, est morte à 90\xa0ans'}","Tue, 04 Oct 2022 18:01:47 +0200","time.struct_time(tm_year=2022, tm_mon=10, tm_mday=4, tm_hour=16, tm_min=1, tm_sec=47, tm_wday=1, tm_yday=277, tm_isdst=0)","La chanteuse américaine se sera vu décerner presque tous les honneurs artistiques, y compris la prestigieuse médaille présidentielle de la liberté, la plus haute récompense civile de la nation, remise par Barack Obama en 2013.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La chanteuse américaine se sera vu décerner presque tous les honneurs artistiques, y compris la prestigieuse médaille présidentielle de la liberté, la plus haute récompense civile de la nation, remise par Barack Obama en\xa02013.'}",https://www.lemonde.fr/disparitions/article/2022/10/04/legende-de-la-musique-country-loretta-lynn-est-morte_6144382_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/10/04/legende-de-la-musique-country-loretta-lynn-est-morte_6144382_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/10/04/legende-de-la-musique-country-loretta-lynn-est-morte_6144382_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/10/04/443/0/4427/2213/644/322/60/0/c0f37e6_5367689-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Loretta Lynn se produit sur scène lors du Big Barrel Country Music Festival à Dover, aux Etats-Unis, le 27\xa0juin 2015.'}]","[{'scheme': 'urn:ebu', 'content': 'STEPHEN LOVEKIN / AFP'}]",STEPHEN LOVEKIN / AFP
"La mort d’Antonio Inoki, le légendaire catcheur japonais qui s’était lancé dans la « diplomatie par le sport »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Antonio Inoki, le légendaire catcheur japonais qui s’était lancé dans la «\xa0diplomatie par le sport\xa0»'}","Tue, 04 Oct 2022 16:10:50 +0200","time.struct_time(tm_year=2022, tm_mon=10, tm_mday=4, tm_hour=14, tm_min=10, tm_sec=50, tm_wday=1, tm_yday=277, tm_isdst=0)","Cette grande figure du catch japonais, devenue sénateur, est morte le 1er octobre, à l’âge de 79 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cette grande figure du catch japonais, devenue sénateur, est morte le 1er\xa0octobre, à l’âge de 79\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/10/04/la-mort-d-antonio-inoki-le-legendaire-catcheur-japonais-qui-s-etait-lance-dans-la-diplomatie-par-le-sport_6144366_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/10/04/la-mort-d-antonio-inoki-le-legendaire-catcheur-japonais-qui-s-etait-lance-dans-la-diplomatie-par-le-sport_6144366_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/10/04/la-mort-d-antonio-inoki-le-legendaire-catcheur-japonais-qui-s-etait-lance-dans-la-diplomatie-par-le-sport_6144366_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/10/04/920/0/2628/1314/644/322/60/0/890561a_1664891522560-000-sd7i9.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Antonio Inoki, lors d’une conférence de presse, à Tokyo, le 13 septembre 2017.'}]","[{'scheme': 'urn:ebu', 'content': 'TORU YAMANAKA/AFP'}]",TORU YAMANAKA/AFP
"La mort de Jean-Michel Meurice, artiste et réalisateur","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Jean-Michel Meurice, artiste et réalisateur'}","Mon, 03 Oct 2022 12:08:37 +0200","time.struct_time(tm_year=2022, tm_mon=10, tm_mday=3, tm_hour=10, tm_min=8, tm_sec=37, tm_wday=0, tm_yday=276, tm_isdst=0)","Menant une double vie entre la peinture et l’audiovisuel, il réalisa de nombreux documentaires sur des sujets sociaux, politiques ou économiques, avant d’être appelé à la direction de La Sept (actuellement Arte). Il est mort le 27 septembre, à l’âge de 83 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Menant une double vie entre la peinture et l’audiovisuel, il réalisa de nombreux documentaires sur des sujets sociaux, politiques ou économiques, avant d’être appelé à la direction de La Sept (actuellement Arte). Il est mort le 27\xa0septembre, à l’âge de 83\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/10/03/la-mort-de-jean-michel-meurice-artiste-et-realisateur_6144187_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/10/03/la-mort-de-jean-michel-meurice-artiste-et-realisateur_6144187_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/10/03/la-mort-de-jean-michel-meurice-artiste-et-realisateur_6144187_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/10/03/265/0/3118/1559/644/322/60/0/5c239b0_1664783266771-escolano-277-6320-ce-meurice-26011804.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Michel Meurice, le 26 janvier 2018, au Musée Fabre, à Montpellier.'}]","[{'scheme': 'urn:ebu', 'content': 'CÉLINE ESCOLANO/SAIF IMAGES'}]",CÉLINE ESCOLANO/SAIF IMAGES
L’avocat Daniel Soulez Larivière n’a cessé d’interroger le fonctionnement de la justice durant toute sa carrière,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’avocat Daniel Soulez Larivière n’a cessé d’interroger le fonctionnement de la justice durant toute sa carrière'}","Mon, 03 Oct 2022 11:48:27 +0200","time.struct_time(tm_year=2022, tm_mon=10, tm_mday=3, tm_hour=9, tm_min=48, tm_sec=27, tm_wday=0, tm_yday=276, tm_isdst=0)","Avocat influent spécialisé dans le traitement des grands sinistres, assurant notamment la défense de Total dans l’affaire AZF, il laisse une œuvre féconde, riche d’une quinzaine d’ouvrages. Il est mort le 30 septembre, à l’âge de 80 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Avocat influent spécialisé dans le traitement des grands sinistres, assurant notamment la défense de Total dans l’affaire AZF, il laisse une œuvre féconde, riche d’une quinzaine d’ouvrages. Il est mort le 30\xa0septembre, à l’âge de 80\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/10/03/l-avocat-daniel-soulez-lariviere-n-a-cesse-d-interroger-le-fonctionnement-de-la-justice-durant-toute-sa-carriere_6144177_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/10/03/l-avocat-daniel-soulez-lariviere-n-a-cesse-d-interroger-le-fonctionnement-de-la-justice-durant-toute-sa-carriere_6144177_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/10/03/l-avocat-daniel-soulez-lariviere-n-a-cesse-d-interroger-le-fonctionnement-de-la-justice-durant-toute-sa-carriere_6144177_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/10/03/448/0/5376/2688/644/322/60/0/02ec6f8_1664780823378-130101.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Daniel Soulez Larivière, à Paris, le 16\xa0juillet\xa02019.'}]","[{'scheme': 'urn:ebu', 'content': 'JOEL SAGET/AFP'}]",JOEL SAGET/AFP
"Mort de Sacheen Littlefeather, l’actrice amérindienne qui avait refusé un Oscar au nom de Marlon Brando","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Sacheen Littlefeather, l’actrice amérindienne qui avait refusé un\xa0Oscar au\xa0nom de\xa0Marlon Brando'}","Mon, 03 Oct 2022 06:40:58 +0200","time.struct_time(tm_year=2022, tm_mon=10, tm_mday=3, tm_hour=4, tm_min=40, tm_sec=58, tm_wday=0, tm_yday=276, tm_isdst=0)",Elle avait été huée en 1973 lors de la cérémonie hollywoodienne durant laquelle la star lui avait demandé de refuser la statuette pour lui en signe de protestation contre le traitement des Amérindiens par l’industrie cinématographique.,"{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Elle avait été huée en\xa01973 lors de la cérémonie hollywoodienne durant laquelle la star lui avait demandé de refuser la statuette pour lui en signe de protestation contre le traitement des Amérindiens par l’industrie cinématographique.'}",https://www.lemonde.fr/disparitions/article/2022/10/03/mort-de-sacheen-littlefeather-l-actrice-amerindienne-qui-avait-refuse-un-oscar-au-nom-de-marlon-brando_6144135_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/10/03/mort-de-sacheen-littlefeather-l-actrice-amerindienne-qui-avait-refuse-un-oscar-au-nom-de-marlon-brando_6144135_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/10/03/mort-de-sacheen-littlefeather-l-actrice-amerindienne-qui-avait-refuse-un-oscar-au-nom-de-marlon-brando_6144135_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/10/03/49/0/3984/1992/644/322/60/0/21b9dd1_1664770829631-063-1424787258.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Sacheen Littlefeather, à Los Angeles, le 17 septembre 2022.'}]","[{'scheme': 'urn:ebu', 'content': 'FRAZER HARRISON / Getty Images / AFP'}]",FRAZER HARRISON / Getty Images / AFP
"Daniel Soulez Larivière, avocat et essayiste, est mort à l’âge de 80 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Daniel Soulez Larivière, avocat et essayiste, est mort à l’âge de 80\xa0ans'}","Sat, 01 Oct 2022 13:04:34 +0200","time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=11, tm_min=4, tm_sec=34, tm_wday=5, tm_yday=274, tm_isdst=0)","Ancien membre du conseil de l’ordre et du comité consultatif pour la révision de la Constitution (1992-1993), Daniel Soulez Larivière a écrit plusieurs ouvrages dont « L’Avocature » et « Paroles d’avocats. Anthologie d’éloquence judiciaire ».","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ancien membre du conseil de l’ordre et du comité consultatif pour la révision de la Constitution (1992-1993), Daniel Soulez Larivière a écrit plusieurs ouvrages dont «\xa0L’Avocature\xa0» et «\xa0Paroles d’avocats. Anthologie d’éloquence judiciaire\xa0».'}",https://www.lemonde.fr/disparitions/article/2022/10/01/daniel-soulez-lariviere-avocat-et-essayiste-est-mort-a-l-age-de-80-ans_6143988_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/10/01/daniel-soulez-lariviere-avocat-et-essayiste-est-mort-a-l-age-de-80-ans_6143988_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/10/01/daniel-soulez-lariviere-avocat-et-essayiste-est-mort-a-l-age-de-80-ans_6143988_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/10/01/434/0/2724/1362/644/322/60/0/d59c537_1664620945867-000-par1713275.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Daniel Soulez Larivière, à Paris, le 16\xa0janvier 2008.'}]","[{'scheme': 'urn:ebu', 'content': 'STEPHANE DE SAKUTIN / AFP'}]",STEPHANE DE SAKUTIN / AFP
Le célèbre catcheur et politicien nippon Antonio Inoki est mort,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le célèbre catcheur et politicien nippon Antonio Inoki est mort'}","Sat, 01 Oct 2022 09:06:12 +0200","time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=6, tm_sec=12, tm_wday=5, tm_yday=274, tm_isdst=0)","Du haut de son 1,90 mètre, Antonio Inoki était l’un des pionniers des arts martiaux mixtes au Japon. Devenu célèbre en 1976, après un combat contre le boxeur Muhammad Ali à Tokyo, il a été sénateur de 1989 à 1995, puis élu une nouvelle fois en 2013.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Du haut de son 1,90\xa0mètre, Antonio Inoki était l’un des pionniers des arts martiaux mixtes au Japon. Devenu célèbre en\xa01976, après un combat contre le boxeur Muhammad Ali à Tokyo, il a été sénateur de 1989 à 1995, puis élu une nouvelle fois en\xa02013.'}",https://www.lemonde.fr/disparitions/article/2022/10/01/le-celebre-catcheur-nippon-antonio-inoki-est-mort_6143953_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/10/01/le-celebre-catcheur-nippon-antonio-inoki-est-mort_6143953_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/10/01/le-celebre-catcheur-nippon-antonio-inoki-est-mort_6143953_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/10/01/248/0/2973/1486/644/322/60/0/da3eaf0_e1e9d0d18f3f4628aa9a3c3ab1f0512a-bdea65ff290346bfa57106fe06cf10df-0.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Antonio Inoki en août\xa02014, à Tokyo.'}]","[{'scheme': 'urn:ebu', 'content': 'Eugene Hoshiko / AP'}]",Eugene Hoshiko / AP
