title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
La mort du spécialiste de Cervantès Jean Canavaggio,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du spécialiste de Cervantès Jean Canavaggio'}","Fri, 25 Aug 2023 14:50:23 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=25, tm_hour=12, tm_min=50, tm_sec=23, tm_wday=4, tm_yday=237, tm_isdst=0)","Le spécialiste, reconnu mondialement, de l’œuvre du romancier et dramaturge espagnol est mort le 20 août, à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le spécialiste, reconnu mondialement, de l’œuvre du romancier et dramaturge espagnol est mort le 20\xa0août, à l’âge de 87\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/08/25/la-mort-du-specialiste-de-cervantes-jean-canavaggio_6186546_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/08/25/la-mort-du-specialiste-de-cervantes-jean-canavaggio_6186546_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/08/25/la-mort-du-specialiste-de-cervantes-jean-canavaggio_6186546_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/24/1209/0/2362/1181/644/322/60/0/e429784_1692887213484-opale-photo-opale19579-03.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean Canavaggio, en février 2005.'}]","[{'scheme': 'urn:ebu', 'content': 'John Foley/Opale.photo'}]",John Foley/Opale.photo
Hommage à Jean-Louis Georgelin : Emmanuel Macron salue la carrière d’un « serviteur de l’Etat et de la République » devenu « le général de la cathédrale »,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Hommage à Jean-Louis Georgelin\xa0: Emmanuel Macron salue la carrière d’un «\xa0serviteur de l’Etat et de la République\xa0» devenu «\xa0le général de la cathédrale\xa0»'}","Fri, 25 Aug 2023 13:25:21 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=25, tm_hour=11, tm_min=25, tm_sec=21, tm_wday=4, tm_yday=237, tm_isdst=0)","La mort de l’ancien chef d’état-major des armées et responsable de la restauration de Notre-Dame est survenue au cours d’une randonnée dans les Pyrénées, après une chute sur les pentes du mont Valier.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’ancien chef d’état-major des armées et responsable de la restauration de Notre-Dame est survenue au cours d’une randonnée dans les Pyrénées, après une chute sur les pentes du mont Valier.'}",https://www.lemonde.fr/politique/article/2023/08/25/hommage-a-jean-louis-georgelin-emmanuel-macron-salue-la-carriere-d-un-serviteur-de-l-etat-et-de-la-republique-devenu-le-general-de-la-cathedrale_6186540_823448.html,True,https://www.lemonde.fr/politique/article/2023/08/25/hommage-a-jean-louis-georgelin-emmanuel-macron-salue-la-carriere-d-un-serviteur-de-l-etat-et-de-la-republique-devenu-le-general-de-la-cathedrale_6186540_823448.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/politique/article/2023/08/25/hommage-a-jean-louis-georgelin-emmanuel-macron-salue-la-carriere-d-un-serviteur-de-l-etat-et-de-la-republique-devenu-le-general-de-la-cathedrale_6186540_823448.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/25/496/0/5960/2980/644/322/60/0/147dfa1_5095096-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le président français, Emmanuel Macron, honore le cercueil du général Jean-Louis Georgelin, lors d’un hommage national à l’hôtel des Invalides, à Paris, le 25\xa0août\xa02023.'}]","[{'scheme': 'urn:ebu', 'content': 'CHRISTIAN HARTMANN / AFP'}]",CHRISTIAN HARTMANN / AFP
La mort du syndicaliste Georges Granger,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du syndicaliste Georges Granger'}","Wed, 23 Aug 2023 18:39:25 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=23, tm_hour=16, tm_min=39, tm_sec=25, tm_wday=2, tm_yday=235, tm_isdst=0)","L’ancien secrétaire général de la Fédération générale de la métallurgie-CFDT de 1979 à 1987 est décédé, dimanche 20 août, à Bernay (Eure).","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien secrétaire général de la Fédération générale de la métallurgie-CFDT de 1979\xa0à 1987\xa0est décédé, dimanche 20\xa0août, à Bernay (Eure).'}",https://www.lemonde.fr/disparitions/article/2023/08/23/la-mort-du-syndicaliste-georges-granger_6186325_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/08/23/la-mort-du-syndicaliste-georges-granger_6186325_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/08/23/la-mort-du-syndicaliste-georges-granger_6186325_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/23/596/0/5581/2790/644/322/60/0/cfc424d_1692806023807-congrefgm.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Georges Granger, lors d’un congrès de la Fédération générale de la métallurgie.'}]","[{'scheme': 'urn:ebu', 'content': 'COLLECTION PRIVEE'}]",COLLECTION PRIVEE
"« Grâce à Daniel Cohen, un petit problème d’économie devenait toujours une grande question de société »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Grâce à Daniel Cohen, un petit problème d’économie devenait toujours une grande question de société\xa0»'}","Wed, 23 Aug 2023 12:00:04 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=23, tm_hour=10, tm_min=0, tm_sec=4, tm_wday=2, tm_yday=235, tm_isdst=0)","L’économiste Camille Landais se fait, dans une tribune au « Monde », le porte-voix de toute une génération de jeunes économistes français, élèves de Daniel Cohen, qui leur a appris qu’on pouvait faire de l’économie autrement, en écrivant des livres, en débattant et en ne se laissant pas enfermer dans les modèles.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’économiste Camille Landais se fait, dans une tribune au «\xa0Monde\xa0», le porte-voix de toute une génération de jeunes économistes français, élèves de Daniel Cohen, qui leur a appris qu’on pouvait faire de l’économie autrement, en écrivant des livres, en débattant et en ne se laissant pas enfermer dans les modèles.'}",https://www.lemonde.fr/idees/article/2023/08/23/grace-a-daniel-cohen-un-petit-probleme-d-economie-devenait-toujours-une-grande-question-de-societe_6186286_3232.html,True,https://www.lemonde.fr/idees/article/2023/08/23/grace-a-daniel-cohen-un-petit-probleme-d-economie-devenait-toujours-une-grande-question-de-societe_6186286_3232.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/idees/article/2023/08/23/grace-a-daniel-cohen-un-petit-probleme-d-economie-devenait-toujours-une-grande-question-de-societe_6186286_3232.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/20/451/2799/2111/1056/644/322/60/0/1d385fa_5057258-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’économiste français Daniel Cohen, le 18\xa0mars\xa02019, à l’Elysée à Paris.'}]","[{'scheme': 'urn:ebu', 'content': 'LUDOVIC MARIN / AFP'}]",LUDOVIC MARIN / AFP
"« Il nous reste d’Howard Becker ce regard sur le monde, cette curiosité inlassable, cette liberté »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Il nous reste d’Howard Becker ce regard sur le monde, cette curiosité inlassable, cette liberté\xa0»'}","Wed, 23 Aug 2023 07:00:02 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=23, tm_hour=5, tm_min=0, tm_sec=2, tm_wday=2, tm_yday=235, tm_isdst=0)","Les universitaires Marie-Astrid Le Theule et Pierre-Michel Menger reviennent, dans une tribune au « Monde », sur l’œuvre considérable du sociologue américain Howard Becker, héritier de l’école de Chicago, qui est mort le 16 août.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les universitaires Marie-Astrid Le Theule et Pierre-Michel Menger reviennent, dans une tribune au «\xa0Monde\xa0», sur l’œuvre considérable du sociologue américain Howard Becker, héritier de l’école de Chicago, qui est mort le 16\xa0août.'}",https://www.lemonde.fr/idees/article/2023/08/23/il-nous-reste-d-howard-becker-ce-regard-sur-le-monde-cette-curiosite-inlassable-cette-liberte_6186267_3232.html,True,https://www.lemonde.fr/idees/article/2023/08/23/il-nous-reste-d-howard-becker-ce-regard-sur-le-monde-cette-curiosite-inlassable-cette-liberte_6186267_3232.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/idees/article/2023/08/23/il-nous-reste-d-howard-becker-ce-regard-sur-le-monde-cette-curiosite-inlassable-cette-liberte_6186267_3232.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/22/370/0/1024/512/644/322/60/0/7bc6d6f_1692701822589-gettyimages-852326254.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le sociologue Howard Becker décédé le 16\xa0août.'}]","[{'scheme': 'urn:ebu', 'content': 'Sophie Bassouls / Sygma via Getty Images'}]",Sophie Bassouls / Sygma via Getty Images
"La mort de Toto Cutugno, star de la variété italienne et inspirateur de grands succès de la chanson française","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Toto Cutugno, star de la variété italienne et inspirateur de grands succès de la chanson française'}","Wed, 23 Aug 2023 01:08:26 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=23, tm_min=8, tm_sec=26, tm_wday=1, tm_yday=234, tm_isdst=0)","Compositeur de plus de trois cents mélodies, le chanteur avait rencontré un immense succès dans les années 1970 et 1980, notamment avec « L’Italiano » en 1983. En France, ses airs ont été repris pour « L’Eté indien », « Laissez-moi danser » ou encore « Méditerranéenne ».","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Compositeur de plus de trois cents mélodies, le chanteur avait rencontré un immense succès dans les années 1970 et 1980, notamment avec «\xa0L’Italiano\xa0» en\xa01983. En France, ses airs ont été repris pour «\xa0L’Eté indien\xa0», «\xa0Laissez-moi danser\xa0» ou encore «\xa0Méditerranéenne\xa0».'}",https://www.lemonde.fr/disparitions/article/2023/08/23/la-mort-de-toto-cutugno-star-de-la-variete-italienne-et-inspirateur-de-grands-succes-de-la-chanson-francaise_6186234_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/08/23/la-mort-de-toto-cutugno-star-de-la-variete-italienne-et-inspirateur-de-grands-succes-de-la-chanson-francaise_6186234_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/08/23/la-mort-de-toto-cutugno-star-de-la-variete-italienne-et-inspirateur-de-grands-succes-de-la-chanson-francaise_6186234_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/23/212/0/4746/2373/644/322/60/0/e2a890d_1692787102693-abacacelebsport-864773-004.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur et compositeur italien Toto Cutugno lors du spectacle «\xa0Buona Sera, Italia\xa0», Allemagne en 1984.'}]","[{'scheme': 'urn:ebu', 'content': 'Alexander Wittmann/DPA/ABACA'}]",Alexander Wittmann/DPA/ABACA
"Toto Cutugno, le chanteur du tube « L’italiano », est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Toto Cutugno, le chanteur du tube «\xa0L’italiano\xa0», est mort'}","Tue, 22 Aug 2023 18:30:05 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=30, tm_sec=5, tm_wday=1, tm_yday=234, tm_isdst=0)","Son plus gros succès, sorti en 1983, a été numéro un des hit-parades en Italie et en Suisse, et numéro deux en France. Toto Cutugno est mort mardi à l’âge de 80 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Son plus gros succès, sorti en\xa01983, a été numéro un des hit-parades en Italie et en Suisse, et numéro deux en France. Toto Cutugno est mort mardi à l’âge de 80\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/08/22/toto-cutugno-le-chanteur-du-tube-l-italiano-est-mort_6186219_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/08/22/toto-cutugno-le-chanteur-du-tube-l-italiano-est-mort_6186219_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/08/22/toto-cutugno-le-chanteur-du-tube-l-italiano-est-mort_6186219_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/22/347/0/3500/1750/644/322/60/0/4dd88ce_5072809-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur italien Toto Cutugno, le 26\xa0juillet\xa02022, à Tunis. (Photo Fethi Belaid/AFP)'}]","[{'scheme': 'urn:ebu', 'content': 'FETHI BELAID / AFP'}]",FETHI BELAID / AFP
La mort du sociologue Howard Becker,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du sociologue Howard Becker'}","Tue, 22 Aug 2023 13:42:36 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=22, tm_hour=11, tm_min=42, tm_sec=36, tm_wday=1, tm_yday=234, tm_isdst=0)","Figure centrale de la sociologie au XXᵉ siècle, le dernier représentant de l’école de Chicago est mort le 16 août dans sa maison de San Francisco. Il avait 95 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure centrale de la sociologie au XXᵉ\xa0siècle, le dernier représentant de l’école de Chicago est mort le 16\xa0août dans sa maison de San Francisco. Il avait 95\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/08/22/la-mort-du-sociologue-howard-becker_6186183_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/08/22/la-mort-du-sociologue-howard-becker_6186183_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/08/22/la-mort-du-sociologue-howard-becker_6186183_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/22/370/0/1024/512/644/322/60/0/7bc6d6f_1692701822589-gettyimages-852326254.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Howard S. Becker à Paris, le 28\xa0mars 1996.'}]","[{'scheme': 'urn:ebu', 'content': 'Sophie Bassouls / Sygma via Getty Images'}]",Sophie Bassouls / Sygma via Getty Images
"« Pour Daniel Cohen, la raison a besoin de l’action, des institutions et du débat public »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Pour Daniel Cohen, la raison a besoin de l’action, des institutions et du débat public\xa0»'}","Mon, 21 Aug 2023 20:36:10 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=18, tm_min=36, tm_sec=10, tm_wday=0, tm_yday=233, tm_isdst=0)","L’intellectuel, mort dimanche 20 août, était un professeur « admirable » et un penseur complet qui a su relier le savoir économique à l’action publique, loue le philosophe Frédéric Worms dans une tribune au « Monde ».","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’intellectuel, mort dimanche 20\xa0août, était un professeur «\xa0admirable\xa0» et un penseur complet qui a su relier le savoir économique à l’action publique, loue le philosophe Frédéric Worms dans une tribune au «\xa0Monde\xa0».'}",https://www.lemonde.fr/idees/article/2023/08/21/pour-daniel-cohen-la-raison-a-besoin-de-l-action-des-institutions-et-du-debat-public_6186119_3232.html,True,https://www.lemonde.fr/idees/article/2023/08/21/pour-daniel-cohen-la-raison-a-besoin-de-l-action-des-institutions-et-du-debat-public_6186119_3232.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/idees/article/2023/08/21/pour-daniel-cohen-la-raison-a-besoin-de-l-action-des-institutions-et-du-debat-public_6186119_3232.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/21/456/0/4683/2341/644/322/60/0/3128683_1692639874602-000-dv1743567.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’économiste français Daniel Cohen lors du forum de la Banque centrale européenne, à Sintra (Portugal), le 27\xa0mai\xa02014.'}]","[{'scheme': 'urn:ebu', 'content': 'SERGIO GARCIA / AFP'}]",SERGIO GARCIA / AFP
Le commissaire-priseur Pierre Cornette de Saint Cyr est mort,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le commissaire-priseur Pierre Cornette de Saint Cyr est mort'}","Mon, 21 Aug 2023 15:20:48 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=21, tm_hour=13, tm_min=20, tm_sec=48, tm_wday=0, tm_yday=233, tm_isdst=0)","L’expert en art, décédé à l’âge de 84 ans, avait popularisé son métier en transformant les ventes aux enchères en one-man-show.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’expert en art, décédé à l’âge de 84\xa0ans, avait popularisé son métier en transformant les ventes aux enchères en one-man-show.'}",https://www.lemonde.fr/disparitions/article/2023/08/21/le-commissaire-priseur-pierre-cornette-de-saint-cyr-est-mort_6186084_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/08/21/le-commissaire-priseur-pierre-cornette-de-saint-cyr-est-mort_6186084_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/08/21/le-commissaire-priseur-pierre-cornette-de-saint-cyr-est-mort_6186084_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/21/330/0/3750/1875/644/322/60/0/727e984_1692623069887-bestimage-00253360-000047.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pierre Cornette de Saint Cyr, dans son bureau à la maison de ventes, à Paris, le 26 janvier 2015.'}]","[{'scheme': 'urn:ebu', 'content': 'Denis Guignebourg / Bestimage'}]",Denis Guignebourg / Bestimage
